taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip340	T0.1	t0_16O	t3_16O	10137802.9761162	10007733.7132216	10137802.9761162	-28605569.6144171	44762135.7156237	168963.38293527	166795.561887026	168963.38293527	-476759.493573618	746035.595260396	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	10680786.1074112	10658013.8200032	10680786.1074112	7119913.39164398	12585684.2134876	none
sip364	T0.1	t0_16O	t3_16O	-10383754.2558109	-10419257.8196831	-10383754.2558109	-37687476.7733996	16919968.2617778	-173062.570930181	-173654.296994718	-173062.570930181	-628124.612889993	281999.47102963	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	6962945.6763079	6945655.45157551	6962945.6763079	4409983.51940732	8935397.46729227	none
sip366	T0.1	t0_16O	t3_16O	1017532.22056034	914831.933690587	1017532.22056034	-36471590.444944	39053890.636693	16958.8703426724	15247.1988948431	16958.8703426724	-607859.840749067	650898.177278216	5393558.54743171	5380656.54763191	5393558.54743171	3122409.86229623	6705139.4749484	5520750.07500175	5495010.53934324	5520750.07500175	993846.694323753	9012647.2039724	none
sip387	T0.1	t0_16O	t3_16O	-12093830.9325602	-12136337.7409194	-12093830.9325602	-73065879.6598807	48938283.6670959	-201563.848876004	-202272.295681991	-201563.848876004	-1217764.66099801	815638.061118265	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	9260305.83364221	9246716.09378775	9260305.83364221	3611340.54195486	14095099.6473309	none
sip389	T0.1	t0_16O	t3_16O	32743.8050782941	58976.1970235961	32743.8050782941	-32443369.7414516	31930514.6159965	545.730084638235	982.936617059937	545.730084638235	-540722.829024194	532175.243599942	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	3637189.53227338	3640546.50772152	3637189.53227338	0	6077550.00290728	Warning: no occurrences in rep rA_t3_16O (t3_16O)
sip441	T0.1	t0_16O	t3_16O	-283750.364926394	-328154.791954064	-283750.364926394	-13675133.7402763	12566755.1329996	-4729.17274877323	-5469.24653256774	-4729.17274877323	-227918.895671272	209445.918883327	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	2012019.19201969	2006197.37867677	2012019.19201969	1198537.90278	2952944.79949852	none
sip448	T0.1	t0_16O	t3_16O	-47769038.7564898	-47387952.8218989	-47769038.7564898	-128722497.798431	53108952.4295708	-796150.645941496	-789799.213698315	-796150.645941496	-2145374.96330718	885149.207159513	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	16871330.8900162	16849440.1185498	16871330.8900162	12836066.9788852	20335110.8309131	none
sip464	T0.1	t0_16O	t3_16O	13937761.3956051	13851594.7923602	13937761.3956051	3325767.27774148	21031434.8772192	232296.023260085	230859.913206004	232296.023260085	55429.4546290247	350523.91462032	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	2034768.07586592	2025236.78478222	2034768.07586592	567912.647692459	2769285.52309291	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip478	T0.1	t0_16O	t3_16O	-24437615.9879227	-24529696.3719134	-24437615.9879227	-66437631.1210329	14941135.0065031	-407293.599798711	-408828.272865224	-407293.599798711	-1107293.85201722	249018.916775052	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	13493204.4033688	13469408.0290742	13493204.4033688	9505215.77693854	16195715.9756652	none
sip492	T0.1	t0_16O	t3_16O	6020869.01454759	5889993.140316	6020869.01454759	-21017675.3668798	33151186.8606611	100347.816909126	98166.5523386001	100347.816909126	-350294.589447996	552519.781011019	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	4143898.35758264	4135669.83149128	4143898.35758264	2689436.27590269	5279621.8782748	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip518	T0.1	t0_16O	t3_16O	-28692461.3234763	-28688704.6766515	-28692461.3234763	-50087309.9060744	-7297612.74087821	-478207.688724605	-478145.077944191	-478207.688724605	-834788.498434573	-121626.879014637	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	6205967.36161412	6193928.56338065	6205967.36161412	4372354.39990494	7243087.82483154	none
sip528	T0.1	t0_16O	t3_16O	1886842.46805111	1812345.90631964	1886842.46805111	-34968773.5070634	39009264.9004192	31447.3744675184	30205.7651053273	31447.3744675184	-582812.89178439	650154.415006987	5029513.26876498	5017972.34114338	5029513.26876498	2350222.30311044	7738518.4756633	5265368.57727136	5244515.57943333	5265368.57727136	1604673.87025279	8076221.84997639	none
sip579	T0.1	t0_16O	t3_16O	-9979584.86028582	-9945483.50009761	-9979584.86028582	-24531900.5617904	4572730.84121876	-166326.414338097	-165758.05833496	-166326.414338097	-408865.009363173	76212.1806869793	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	2423218.00690771	2421968.50940352	2423218.00690771	1317054.97095612	3291530.06088332	none
sip616	T0.1	t0_16O	t3_16O	-10630894.7919842	-10636993.3677965	-10630894.7919842	-27157801.9922554	5896012.408287	-177181.579866404	-177283.222796609	-177181.579866404	-452630.033204257	98266.87347145	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	6318677.87543283	6309529.12153767	6318677.87543283	4845358.16874267	7197945.79488497	none
sip652	T0.1	t0_16O	t3_16O	-2014960.20965683	-2036106.27930653	-2014960.20965683	-14806543.276799	11440781.4219833	-33582.6701609472	-33935.1046551088	-33582.6701609472	-246775.721279983	190679.690366389	7136764.75482037	7129732.58528696	7136764.75482037	6023117.9207009	8082350.43434296	6884894.72861326	6875219.30037365	6884894.72861326	5547143.20033478	8533813.79855777	none
sip653	T0.1	t0_16O	t3_16O	9011532.51065784	8900198.27836703	9011532.51065784	-8404553.21710675	23803328.5136835	150192.208510964	148336.637972784	150192.208510964	-140075.886951779	396722.141894724	1314396.05858973	1315019.92935718	1314396.05858973	877258.457408901	1560974.83412064	2440837.62242196	2427544.71415306	2440837.62242196	245153.589824396	3865025.61971519	none
sip669	T0.1	t0_16O	t3_16O	-290541.750244488	-290211.267501166	-290541.750244488	-3385465.28241776	2783881.39222635	-4842.36250407481	-4836.85445835277	-4842.36250407481	-56424.4213736293	46398.0232037726	298140.060584599	300291.61117984	298140.060584599	61547.1731058285	703680.16048822	261822.341804038	264015.202742194	261822.341804038	91563.7781226469	599776.920454017	none
sip676	T0.1	t0_16O	t3_16O	8821539.02669876	8748431.07004739	8821539.02669876	-4334975.28190116	18928446.1111027	147025.650444979	145807.18450079	147025.650444979	-72249.588031686	315474.101851712	2708328.74047724	2705171.54330531	2708328.74047724	2170135.48121516	3061911.47553095	3811021.11881459	3798725.42706124	3811021.11881459	1931545.60061169	4829859.76294739	none
sip680	T0.1	t0_16O	t3_16O	-28083436.0998143	-27902083.4586999	-28083436.0998143	-66775233.3428819	17813225.7293724	-468057.268330238	-465034.724311665	-468057.268330238	-1112920.5557147	296887.09548954	6109760.52287525	6082460.34070325	6109760.52287525	372677.794226922	10801347.3881538	2599331.01039847	2594699.90836576	2599331.01039847	1072144.53342686	3959582.46780629	none
sip739	T0.1	t0_16O	t3_16O	-242575432.143592	-239002409.314838	-242575432.143592	-1300502348.3517	815351484.064517	-4042923.86905986	-3983373.48858064	-4042923.86905986	-21675039.139195	13589191.4010753	371852247.953488	371194816.000762	371852247.953488	259727727.249805	445377546.386478	341530318.935539	341319514.836407	341530318.935539	260327815.280454	411887910.415995	none
sip755	T0.1	t0_16O	t3_16O	-24080234.0851582	-24244740.8683364	-25201321.395435	-44798559.7407169	1051375.34318899	-401337.234752637	-404079.014472274	-420022.023257249	-746642.662345281	17522.9223864832	5385384.05580364	5398609.70266748	5385384.05580364	2243932.87726024	7166313.51575223	2375354.79515886	2368017.09412543	2375354.79515886	1102268.23068697	3324351.9559397	none
sip811	T0.1	t0_16O	t3_16O	9858100.61763443	9797481.95244411	9858100.61763443	-2612061.95581177	21275845.8952996	164301.676960574	163291.365874069	164301.676960574	-43534.3659301962	354597.431588326	872424.280184561	882020.947266591	872424.280184561	0	2617272.84055368	2104686.85738887	2106706.1913221	2104686.85738887	1181177.33703005	2659480.73691245	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip819	T0.1	t0_16O	t3_16O	7083987.43736132	7084785.89362857	7083987.43736132	-13632767.7723044	26140430.4997603	118066.457289355	118079.764893809	118066.457289355	-227212.796205074	435673.841662671	1542694.13498418	1542375.93362632	1542694.13498418	0	3989500.80984994	2428192.56465434	2427974.17032989	2428192.56465434	700707.946331521	3687953.36257925	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip866	T0.1	t0_16O	t3_16O	-4523530.01508725	-4482485.18638302	-4512821.18403145	-27146799.137717	9624697.04628729	-75392.1669181209	-74708.086439717	-75213.6864005242	-452446.652295284	160411.617438122	1895098.79098488	1892035.74204071	1895098.79098488	368259.432488623	4944761.69633147	1329657.53909897	1331725.09374284	1329657.53909897	863570.507238645	1596568.80776603	none
sip873	T0.1	t0_16O	t3_16O	-31973532.4882246	-32253505.5930057	-31973532.4882246	-75115187.3678642	-2465573.23416905	-532892.208137076	-537558.426550094	-532892.208137076	-1251919.7894644	-41092.8872361509	14983691.9553662	14980755.4340483	14983691.9553662	14273526.5269828	15754226.9001887	10987000.3943382	10949067.2349226	10987000.3943382	5317325.38062936	14902109.7276943	none
sip886	T0.1	t0_16O	t3_16O	1087470.94589245	1079587.24977549	1087470.94589245	-6991135.31247147	9744094.8839941	18124.5157648742	17993.1208295915	18124.5157648742	-116518.921874525	162401.581399902	1690914.54579676	1690416.05423912	1690914.54579676	1290220.63076537	2026139.32421303	1826848.41403331	1825364.46046106	1826848.41403331	1062848.33394291	2998844.95356307	none
sip901	T0.1	t0_16O	t3_16O	7948564.70289764	7806708.44592306	7948564.70289764	-10614242.7401437	23702464.8914404	132476.078381627	130111.807432051	132476.078381627	-176904.045669062	395041.081524006	5924077.59920015	5924253.1216286	5924077.59920015	5529614.86511445	6490438.16815347	6917648.18706236	6900091.67736898	6917648.18706236	4351211.12207521	9075535.49052162	none
sip920	T0.1	t0_16O	t3_16O	-1543716.77106137	-1544802.17713087	-1543716.77106137	-6482304.08747886	3507369.4714563	-25728.6128510228	-25746.7029521812	-25728.6128510228	-108038.401457981	58456.1578576049	782512.08825665	780935.752342021	782512.08825665	377708.327751204	1263521.72628858	589547.491873979	587835.480200662	589547.491873979	254776.427069503	911599.773580373	none
sip958	T0.1	t0_16O	t3_16O	-3813792.75091465	-3772056.26696799	-2648559.67960129	-27802515.5814812	17113154.7541108	-63563.2125152441	-62867.6044494666	-44142.6613266882	-463375.259691354	285219.245901847	3726758.16704871	3720005.58293877	3726758.16704871	1475310.95856566	7265499.85845407	3250034.07318438	3248498.54956777	3250034.07318438	2418574.46777149	3935839.54468309	none
sip987	T0.1	t0_16O	t3_16O	-1862841.64795858	-1832485.19030966	-1862841.64795858	-14740759.0942602	8202906.73875267	-31047.3607993097	-30541.4198384943	-31047.3607993097	-245679.318237669	136715.112312544	982243.47818602	981162.764437927	982243.47818602	0	2742782.77110885	749388.272191197	752102.11564922	749388.272191197	53909.515106449	1100909.40463999	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1016	T0.1	t0_16O	t3_16O	-20224037.3450814	-20522743.4131056	-20224037.3450814	-54436583.6855239	6777355.79604892	-337067.28908469	-342045.723551761	-337067.28908469	-907276.394758731	112955.929934149	8276265.93735373	8281333.09913219	8276265.93735373	6944884.74660009	9155199.66656152	5748261.26921856	5715990.17249399	5748261.26921856	877083.425896746	8792290.93385919	none
sip1035	T0.1	t0_16O	t3_16O	1751214.41705701	1755761.11635161	1751214.41705701	-28435034.3324565	31937463.1665705	29186.9069509502	29262.6852725268	29186.9069509502	-473917.238874275	532291.052776175	3438806.58859326	3442419.42981782	3438806.58859326	0	7895545.67306895	3657708.39072538	3661889.56936177	3657708.39072538	2516275.85472585	4916524.31469513	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1084	T0.1	t0_16O	t3_16O	22139301.8031586	22033633.0871506	22139301.8031586	9241907.48116447	36963421.2038373	368988.363385976	367227.218119177	368988.363385976	154031.791352741	616057.020063955	1388814.82989071	1395653.55014439	1388814.82989071	0	2900708.05840466	4156227.55528553	4149857.68603822	4156227.55528553	3027701.8097654	5042339.79423548	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1089	T0.1	t0_16O	t3_16O	-578515623.986365	-572816977.898431	-578515623.986365	-1687674621.57275	578168408.859694	-9641927.06643941	-9546949.63164051	-9641927.06643941	-28127910.3595459	9636140.14766157	418782333.953001	417967125.171646	418782333.953001	274196829.847244	499641589.765896	346467880.954706	346365002.934342	346467880.954706	266463175.978227	409964502.346787	none
sip1100	T0.1	t0_16O	t3_16O	5293935.76112404	5233536.46729874	5293935.76112404	-9648820.7835203	20236692.3057684	88232.2626854007	87225.6077883124	88232.2626854007	-160813.679725338	337278.20509614	1594948.64414659	1595154.62167707	1594948.64414659	521185.942998366	3199357.98503317	2256690.61428709	2249346.68008941	2256690.61428709	973028.631800828	3231811.16835603	none
sip1123	T0.1	t0_16O	t3_16O	-21219773.6469827	-21064466.311592	-21191767.784992	-80152241.52393	22983273.6063813	-353662.894116378	-351074.438526533	-353196.129749867	-1335870.6920655	383054.560106355	6982369.17135474	6972437.70956378	6982369.17135474	2501509.93778254	15528483.3568668	4329897.4654819	4339379.42061479	4329897.4654819	1967285.33094587	5516454.63187316	none
sip1135	T0.1	t0_16O	t3_16O	-189025.798731305	-354590.391504315	-282636.944524001	-18321791.658014	18744017.7538284	-3150.42997885508	-5909.83985840525	-4710.61574206669	-305363.194300233	312400.29589714	3210686.02737871	3218622.08121201	3210686.02737871	1322637.95172274	4283978.33608798	3187057.8025373	3174298.28227397	3187057.8025373	1454550.42079758	5551533.7754259	none
sip1223	T0.1	t0_16O	t3_16O	-2881289.72410387	-2862515.49799601	-2764552.88900327	-13455913.3549964	4728104.09813249	-48021.4954017312	-47708.5916332668	-46075.8814833879	-224265.222583273	78801.7349688749	858169.640157601	856239.934563221	858169.6401576	71034.8365154516	2280109.53868662	498008.424644616	498425.497313719	498008.424644616	168488.381867095	712824.418367105	none
sip1367	T0.1	t0_16O	t3_16O	-4653214.09217035	-4645771.64967277	-4653214.09217035	-15664354.5512158	4272304.33824072	-77553.5682028391	-77429.5274945461	-77553.5682028391	-261072.575853597	71205.0723040121	1759884.85727249	1760548.83172515	1759884.85727249	637717.64763938	3333071.07532502	1178233.09575119	1179827.37551605	1178233.09575119	764715.294925278	1388313.74274452	none
sip1375	T0.1	t0_16O	t3_16O	-135638037.361135	-134437908.881515	-135638037.361135	-783419863.141029	512143788.418759	-2260633.95601891	-2240631.81469192	-2260633.95601891	-13056997.7190172	8535729.80697932	232955436.351796	232632796.823019	232955436.351796	185315953.33948	282756194.519139	216000681.681654	215828058.21283	216000681.681654	162135743.827645	264493329.510922	none
sip1395	T0.1	t0_16O	t3_16O	-6658612.09056178	-6674932.24029555	-6658612.09056178	-16375070.2373882	3092725.29051982	-110976.86817603	-111248.870671593	-110976.86817603	-272917.837289804	51545.4215086637	1807626.99770048	1809172.72575662	1807626.99770048	967916.536564823	2742782.77110885	975300.48638026	974806.195719673	975300.48638026	348005.391926404	1881885.28336157	Warning: no occurrences in rep rB_t3_16O (t3_16O)
sip1407	T0.1	t0_16O	t3_16O	32543192.8047766	32285664.4563603	32503849.6152882	-4346868.8354034	74546650.7951032	542386.546746277	538094.407606004	541730.82692147	-72447.8139233901	1242444.17991839	2861792.87800347	2870858.90091285	2861792.87800347	188744.880975305	5157263.11337074	6929691.97860055	6906566.95795788	6929691.97860055	2691217.08402002	10523951.4832596	none
sip1421	T0.1	t0_16O	t3_16O	-8482194.62209281	-8554428.07985263	-8482194.62209281	-44430141.6573969	25948634.4536909	-141369.910368213	-142573.801330877	-141369.910368213	-740502.360956614	432477.240894848	4150324.2049811	4140914.34050671	4150324.2049811	642658.663349249	7841786.47820032	3090049.8772195	3071610.83052513	3090049.8772195	0	5183833.98501548	Warning: no occurrences in rep rC_t3_16O (t3_16O)
sip1556	T0.1	t0_16O	t3_16O	-16593238.7509882	-16662267.4477984	-16593238.7509882	-102231321.230351	41220863.256188	-276553.979183137	-277704.457463306	-276553.979183137	-1703855.35383918	687014.387603133	15769342.9162636	15764915.9570207	15769342.9162636	8935481.93883395	27304581.1683518	13695188.0723901	13682132.5260459	13695188.0723901	11746316.608201	15057505.6313743	none
sip1574	T0.1	t0_16O	t3_16O	-14050172.2475575	-14042753.6292957	-14050172.2475575	-32418722.9511869	63865.5891977758	-234169.537459291	-234045.893821594	-234169.537459291	-540312.049186448	1064.4264866296	2260243.96149043	2261485.61126415	2260243.96149043	495989.231896028	4687947.44385417	503972.43054575	506141.407602194	503972.43054575	154864.687789977	807283.982827119	none
sip1624	T0.1	t0_16O	t3_16O	9490379.13378611	9432933.9824084	9490379.13378611	-2719535.54465789	21761257.95373	158172.985563102	157215.566373473	158172.985563102	-45325.5924109648	362687.632562166	767636.393935535	772865.345428854	767636.393935535	0	1560974.83412064	1953933.7856588	1951982.0932299	1953933.7856588	700707.946331521	2967468.6934449	Warning: no occurrences in rep rB_t0_16O (t0_16O)
