taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip186	T0.13	t0_16O	t168_16O	-332924.666771073	-332951.70835653	-332924.666771073	-683412.167327038	-102501.488169917	-5548.74444618455	-5549.1951392755	-5548.74444618455	-11390.202788784	-1708.35813616529	2431968.08790909	2431649.90190473	2431968.08790909	819005.837701004	4986876.01231243	101495.420511582	100987.943409024	101495.420511582	0	202990.841023163	Warning: no occurrences in rep rA_t168_16O & rC_t168_16O (t168_16O)
sip189	T0.13	t0_16O	t168_16O	-269983.032035064	-259290.859337863	-269983.032035064	-1393844.44779868	725400.59292356	-4499.71720058441	-4321.51432229771	-4499.71720058441	-23230.7407966447	12090.0098820593	9876775.81944298	9832672.33652106	9876775.81944298	2909090.44473261	15838281.3758032	7986894.59519753	8017636.32115602	7986894.59519753	2777819.74920573	12242336.4472813	none
sip208	T0.13	t0_16O	t168_16O	-297870.07073757	-299796.375074312	-301958.929611999	-775157.354241354	403627.069041117	-4964.50117895951	-4996.60625123853	-5032.64882686665	-12919.2892373559	6727.11781735194	6846313.05158046	6868224.1684047	6846313.05158046	1935833.07312965	9344486.05898736	4761222.55641746	4769649.54288451	4761222.55641746	3861140.55505588	6152126.61530951	none
sip209	T0.13	t0_16O	t168_16O	1247068.64228712	1253635.87105008	1247068.64228712	594185.573137934	2091261.44254563	20784.4773714519	20893.9311841681	20784.4773714519	9903.09288563224	34854.3573757606	1446161.77791453	1440127.94833054	1446161.77791453	0	2992125.60738746	10175642.2739243	10215579.0456811	10175642.2739243	6532869.72015569	16533778.451186	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip215	T0.13	t0_16O	t168_16O	41943.9350560481	42087.3182749647	41943.9350560481	-220660.737587621	308719.812119997	699.065584267469	701.455304582746	699.065584267469	-3677.67895979368	5145.33020199995	1867431.13944764	1871075.43093004	1867431.13944764	0	3899411.78112041	2161038.68483998	2165686.6588548	2161038.68483998	1445212.49654013	2816396.65592647	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip217	T0.13	t0_16O	t168_16O	200999.064721651	200521.227956438	200999.064721651	18635.3784278709	383362.751015431	3349.98441202752	3342.02046594063	3349.98441202752	310.589640464515	6389.37918359052	826203.250516023	831320.544322164	826203.250516023	0	1882968.45911779	2233196.70356758	2234969.14001723	2233196.70356758	1198392.84449394	2882086.35458478	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip219	T0.13	t0_16O	t168_16O	-62631.756333424	-62749.6246552547	-62631.756333424	-651379.995125385	465129.391908225	-1043.86260555707	-1045.82707758758	-1043.86260555707	-10856.3332520898	7752.15653180376	5630161.11082119	5635773.27015786	5630161.11082119	1935833.07312965	10018629.0141927	5191738.81648722	5196525.89757108	5191738.81648722	4596236.56713663	5890335.28890423	none
sip225	T0.13	t0_16O	t168_16O	-174296.243050329	-166703.240494521	-152146.174519209	-1282606.51139824	617905.055533477	-2904.93738417215	-2778.38734157535	-2535.76957532015	-21376.7751899707	10298.4175922246	9028862.41708406	8992942.81551294	9028862.41708406	4917200.75828961	16787034.2955194	7808788.71573176	7826020.13205129	7808788.71573176	4977217.77301793	10208762.9452016	none
sip226	T0.13	t0_16O	t168_16O	236293.682054007	238288.885383203	236293.682054007	35863.7658168345	481039.78149808	3938.22803423345	3971.48142305338	3938.22803423345	597.729430280575	8017.32969163467	148910.197855486	147570.006074786	148910.197855486	0	446730.593566457	1802965.97223354	1815592.2037572	1802965.97223354	349531.812349821	3665098.86619753	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip239	T0.13	t0_16O	t168_16O	-610344.03160383	-610400.817499898	-610344.03160383	-775251.86952478	-429021.399022035	-10172.4005267305	-10173.3469583316	-10172.4005267305	-12920.8644920797	-7150.35665036725	8493829.71146972	8497616.34799505	8493829.71146972	7226952.78298666	9569031.94175061	4221421.49024291	4224810.62549577	4221421.49024291	3732856.11509166	4828275.41253193	none
sip248	T0.13	t0_16O	t168_16O	-173103.58300011	-172296.472554619	-173103.58300011	-359482.906284055	13074.2115379958	-2885.05971666849	-2871.60787591031	-2885.05971666849	-5991.38177140091	217.903525633263	2380485.36296942	2381094.66525191	2380485.36296942	1405302.82370541	3740157.97357134	1168760.28196866	1175019.35736958	1168760.28196866	530721.119631637	2105599.65506592	none
sip249	T0.13	t0_16O	t168_16O	65406.380131706	66349.4423291046	65406.380131706	-180454.682798667	338646.461119887	1090.10633552843	1105.82403881841	1090.10633552843	-3007.57804664445	5644.10768533145	2187940.05917932	2193493.73564883	2187940.05917932	670095.138837185	3241468.44366606	2645784.72010126	2657939.83195256	2645784.72010126	1597007.15875365	4558465.28701853	none
sip251	T0.13	t0_16O	t168_16O	75004.9049100552	72622.5265785312	75004.9049100552	-136493.152803026	286502.962623136	1250.08174850092	1210.37544297552	1250.08174850092	-2274.88588005043	4775.04937705227	739232.110526263	747363.663742052	739232.110526263	0	2217696.33157879	1264266.44489665	1255721.34979177	1264266.44489665	0	2223762.88039591	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t168_16O (t168_16O)
sip265	T0.13	t0_16O	t168_16O	937307.692012521	947698.764777888	937307.692012521	36782.6881663165	2489950.92434811	15621.7948668753	15794.9794129648	15621.7948668753	613.044802771942	41499.1820724685	498686.958339898	497689.584423219	498686.958339898	0	1496060.8750197	7059840.80242754	7131580.93786843	7059840.80242754	530721.119631637	17928343.4287767	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip277	T0.13	t0_16O	t168_16O	97276.6415942224	98114.6957347077	97276.6415942224	-335025.757266505	529579.04045495	1621.27735990371	1635.2449289118	1621.27735990371	-5583.76262110842	8826.31734091583	2068448.41840465	2076321.66563328	2068448.41840465	0	3973392.44914083	2749384.90956421	2763124.53577624	2749384.90956421	1047732.26725273	5104957.92693445	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip281	T0.13	t0_16O	t168_16O	1102347.6613611	1117346.28086409	1102347.6613611	-399126.87878967	2812020.598645	18372.461022685	18622.4380144015	18372.461022685	-6652.1146464945	46867.0099774166	10072732.3266374	10056175.6827609	10072732.3266374	5842790.09085601	15062577.053226	17789165.9561651	17877599.6488095	17789165.9561651	8101816.16760796	30913556.4321438	none
sip287	T0.13	t0_16O	t168_16O	1220931.13775056	1225302.83039855	1220931.13775056	744963.336287047	1908348.00196042	20348.8522958426	20421.7138399758	20348.8522958426	12416.0556047841	31805.8000326737	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	8924936.10585889	8959700.55395248	8924936.10585889	5245742.43747417	14105811.8433928	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip289	T0.13	t0_16O	t168_16O	-569121.974282215	-563906.353062094	-569121.974282215	-1190720.66874695	90476.3484467694	-9485.36623803692	-9398.43921770156	-9485.36623803692	-19845.3444791158	1507.93914077949	11983115.6561615	11961815.0600173	11983115.6561615	7365053.63759662	16048751.6474114	7999261.83618601	8014470.58858268	7999261.83618601	4839572.19452667	10007438.9620205	none
sip293	T0.13	t0_16O	t168_16O	-195483.874942761	-194620.336365283	-195483.874942761	-479280.485906367	60877.1006312234	-3258.06458237935	-3243.67227275472	-3258.06458237935	-7988.00809843945	1014.61834385372	4123152.30213596	4122994.59148628	4123152.30213596	2629446.85818235	6457555.44276016	2754765.17753663	2760652.2369293	2754765.17753663	2065610.77309835	3621082.67557421	none
sip294	T0.13	t0_16O	t168_16O	-760793.225779369	-760168.66429254	-760793.225779369	-3136962.00539574	709443.247193444	-12679.8870963228	-12669.477738209	-12679.8870963228	-52282.7000899291	11824.0541198907	9268049.03070444	9256167.46651733	9268049.03070444	0	26268485.4288137	3942496.45024886	3934986.81646955	3942496.45024886	2407002.94904374	6646228.51186444	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip295	T0.13	t0_16O	t168_16O	-124478.128723935	-131163.895318953	-124478.128723935	-811700.5453033	559632.334637335	-2074.63547873224	-2186.06492198255	-2074.63547873224	-13528.3424217217	9327.20557728891	2830060.07229821	2861190.7330935	2830060.07229821	0	8490180.21689465	1958713.17123067	1943043.46586083	1958713.17123067	0	5876139.51369202	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O)
sip297	T0.13	t0_16O	t168_16O	-117830.57797782	-116231.343517839	-117830.57797782	-701521.552461019	465302.47241693	-1963.842966297	-1937.18905863064	-1963.842966297	-11692.0258743503	7755.04120694884	6601161.69999357	6607343.90176476	6601161.69999357	2919033.87092089	10839311.7975224	5776347.65414883	5793724.49713989	5776347.65414883	4061096.89433569	8386613.02602396	none
sip299	T0.13	t0_16O	t168_16O	-433258.807087927	-429373.662141623	-433258.807087927	-960225.26954162	93707.6553657666	-7220.98011813212	-7156.22770236039	-7220.98011813212	-16003.7544923603	1561.79425609611	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	5198449.37522047	5214043.060963	5198449.37522047	2246988.28154341	7305486.81669579	none
sip309	T0.13	t0_16O	t168_16O	-319077.74297109	-312453.045553699	-319077.74297109	-1160145.70698662	355279.322860149	-5317.9623828515	-5207.55075922831	-5317.9623828515	-19335.7617831104	5921.32204766915	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	8926172.21806012	8948164.28354234	8926172.21806012	4061096.89433569	11780670.5778085	none
sip311	T0.13	t0_16O	t168_16O	-110240.025302058	-109239.263370231	-110240.025302058	-359824.357459703	128317.999550798	-1837.3337550343	-1820.65438950385	-1837.3337550343	-5997.07262432838	2138.63332584663	1394417.18203742	1384298.16349002	1394417.18203742	0	3141507.50714093	622737.004923014	619623.319898399	622737.004923014	0	1245474.00984603	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O & rC_t168_16O (t168_16O)
sip312	T0.13	t0_16O	t168_16O	-56530.3224655959	-32141.4279882207	-56530.3224655959	-2281773.29168085	2188789.00912239	-942.172041093265	-535.690466470345	-942.172041093265	-38029.5548613474	36479.8168187065	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	29953856.7800663	30062633.8544487	29953856.7800663	15765875.5829648	45718705.644275	none
sip320	T0.13	t0_16O	t168_16O	-39829.0083331463	-29050.8532321616	-39829.0083331463	-1086615.79214993	983055.508522709	-663.816805552438	-484.180887202694	-663.816805552438	-18110.2632024988	16384.2584753785	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	14979690.6124129	15032388.3807034	14979690.6124129	7371503.30259314	22494620.7758623	none
sip321	T0.13	t0_16O	t168_16O	229035.798971139	229058.602921542	229035.798971139	-899.033148654232	436343.278342439	3817.26331618565	3817.64338202571	3817.26331618565	-14.9838858109039	7272.38797237398	425720.409305628	430403.33380799	425720.409305628	0	1277161.22791688	2028971.0021036	2033813.55425879	2028971.0021036	1003539.05581013	3076295.83888041	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip327	T0.13	t0_16O	t168_16O	120736.105499819	120980.019749478	120736.105499819	-45431.8760352006	289305.367998524	2012.26842499698	2016.33366249129	2012.26842499698	-757.19793392001	4821.75613330874	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	1502082.87042098	1509779.94537343	1502082.87042098	876582.240635459	2680678.59086578	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip328	T0.13	t0_16O	t168_16O	259087.246333165	262119.474486973	259087.246333165	-61232.6660441373	759249.35272281	4318.12077221941	4368.65790811621	4318.12077221941	-1020.54443406896	12654.1558787135	283813.606203752	286935.555871993	283813.606203752	0	851440.818611256	2097424.33053591	2121771.8772808	2097424.33053591	138998.550098543	5875277.34131209	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip340	T0.13	t0_16O	t168_16O	51010.6867224939	58867.8615420066	51010.6867224939	-875226.901615288	1071446.0983182	850.178112041564	981.131025700109	850.178112041564	-14587.1150269215	17857.4349719699	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	9770635.54245409	9819122.1366446	9770635.54245409	5144753.42232129	17080754.2208503	none
sip349	T0.13	t0_16O	t168_16O	425684.524139567	428021.065982978	425684.524139567	68169.915897187	783199.132381948	7094.74206899279	7133.68443304964	7094.74206899279	1136.16526495312	13053.3188730325	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	5440291.94873361	5457056.72238076	5440291.94873361	2884916.13382815	7808524.92077362	none
sip357	T0.13	t0_16O	t168_16O	-124427.979680585	-125069.413789102	-124427.979680585	-252778.356072071	26054.2053702546	-2073.79966134309	-2084.49022981837	-2073.79966134309	-4212.97260120119	434.23675617091	2201879.14118807	2206033.9093988	2201879.14118807	1373031.37392742	2714369.1612912	1330883.28342398	1330548.01287508	1330883.28342398	814165.820156302	2072128.27478688	none
sip359	T0.13	t0_16O	t168_16O	350552.1012331	349725.28048387	350552.1012331	138348.90987376	525742.274232681	5842.53502055166	5828.75467473117	5842.53502055166	2305.81516456267	8762.37123721135	851441.472707357	860807.328907137	851441.472707357	0	2554324.41812207	3305306.18133905	3308884.29229423	3305306.18133905	2671325.31453103	3795994.52940018	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip364	T0.13	t0_16O	t168_16O	-579907.544593137	-577059.09546543	-579907.544593137	-961206.711052137	-192008.762454564	-9665.12574321894	-9617.6515910905	-9665.12574321894	-16020.111850869	-3200.1460409094	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	4201562.1461323	4208649.01077789	4201562.1461323	2866374.47593492	5160174.97536312	none
sip376	T0.13	t0_16O	t168_16O	-446353.025190456	-446960.436381351	-446353.025190456	-894584.721447301	1878.67106638988	-7439.2170865076	-7449.34060635586	-7439.2170865076	-14909.745357455	31.3111844398314	5269584.09243095	5288524.36940806	5269584.09243095	2479947.42202114	8138305.18769672	2145112.91609776	2159801.3147386	2145112.91609776	893610.297525032	4450476.22816731	none
sip387	T0.13	t0_16O	t168_16O	177022.112455324	186319.375359566	177022.112455324	-889535.41783758	1356028.78123432	2950.36854092207	3105.32292265943	2950.36854092207	-14825.590297293	22600.4796872387	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	12011189.4873995	12067993.9389196	12011189.4873995	6526994.22605905	20564565.530531	none
sip389	T0.13	t0_16O	t168_16O	-226386.725501001	-225528.195891557	-226386.725501001	-614788.951745904	96872.8779476303	-3773.11209168335	-3758.80326485929	-3773.11209168335	-10246.4825290984	1614.54796579384	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	2048389.47813159	2054477.11185267	2048389.47813159	948727.617099607	2879718.12147383	none
sip405	T0.13	t0_16O	t168_16O	63710.3023487348	65063.7314141672	63710.3023487348	-199673.484844959	323614.492666276	1061.83837247891	1084.39552356945	1061.83837247891	-3327.89141408265	5393.57487777127	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	1609575.8764227	1616722.67236076	1609575.8764227	953850.304181463	2748822.45827119	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip410	T0.13	t0_16O	t168_16O	-731074.854109281	-727200.508817499	-731074.854109281	-1887955.01207464	391294.60878659	-12184.5809018213	-12120.0084802917	-12184.5809018213	-31465.9168679107	6521.57681310983	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	3602520.1911007	3630713.03812428	3602520.1911007	1099351.3755363	7884133.22577024	none
sip442	T0.13	t0_16O	t168_16O	-19377.1207671631	-17066.5170025617	-19377.1207671631	-579767.9749836	541013.733449273	-322.952012786052	-284.441950042695	-322.952012786052	-9662.79958305999	9016.89555748789	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	4372681.87833961	4390294.55188728	4372681.87833961	2705019.32129894	7199639.53068944	none
sip448	T0.13	t0_16O	t168_16O	-1490512.79591721	-1474894.60190175	-1490512.79591721	-2845757.72528898	227009.28944983	-24841.8799319534	-24581.5766983625	-24841.8799319534	-47429.295421483	3783.48815749717	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	12408871.1631569	12448672.0079749	12408871.1631569	7266814.9895859	18185335.937223	none
sip463	T0.13	t0_16O	t168_16O	266682.899151442	265782.658044821	266682.899151442	140549.6032611	410124.230430889	4444.71498585737	4429.71096741368	4444.71498585737	2342.493387685	6835.40384051482	0	0	0	0	0	1866780.2940601	1860478.60631375	1866780.2940601	983847.222827698	2870869.61301622	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip464	T0.13	t0_16O	t168_16O	752854.549883413	755640.192765043	752854.549883413	477300.700112465	1195759.33438311	12547.5758313902	12594.0032127507	12547.5758313902	7955.01166854108	19929.3222397184	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	5562529.75059918	5583268.78509249	5562529.75059918	3496509.65348468	8674698.81663129	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip468	T0.13	t0_16O	t168_16O	46953.9331088059	47466.7747350028	47977.6947262512	-30200.3208252311	115159.158521573	782.565551813431	791.112912250047	799.62824543752	-503.338680420518	1919.31930869288	391257.942199948	390101.740646141	391257.942199948	0	819005.837701004	719935.473961589	722369.163791161	719935.473961589	249665.227394337	1047172.07112899	Warning: no occurrences in rep rC_t0_16O (t0_16O)
