taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip62	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70853581729845	1.7285577638833	1.70852762121129	1.70837773576668	1.70544965105667	1.7120862419093	1.72844315878858	1.7285577638833	1.72441311720779	1.73219743736139	0.0200219465848515	0.0199155375772844	0.019957346904908	0.0148034620871997	0.0248400141522999	0.00729166666666667	0.298314771712558	0.296759329652743	0.297484073256609	0.220241439088252	0.370362160335294	2809922.69861351	2736230.70964602	2626869.11126246	771929.594616504	5099182.63439794	46832.0449768919	45603.8451607671	43781.1518543743	12865.4932436084	84986.3772399656	8878382.41429813	23291534.3514314	8605659.32773507	8179067.17772771	2153540.68849345	18366142.5347359	23037418.2309191	23291534.3514314	3666033.90354166	60309321.4306862	11280574.4038203	11010952.4782657	10699426.5161963	3453603.0735608	20610533.3947659	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip63	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71054451162171	1.71408999894149	1.71053802746963	1.71053694493151	1.7089401604296	1.71223374333306	1.71404392198876	1.71408999894149	1.71258359670399	1.71594361181	0.00354548731977622	0.00350589451912587	0.00351695201023394	0.00122949354920189	0.00585178467848258	0.046	0.0527656052909935	0.0521829812505631	0.0523341483566426	0.0182735573169328	0.0871677138346055	332818.271439555	325381.731491742	325546.666670462	113686.454144236	540998.923988154	5546.97119065925	5423.02885819571	5425.77777784103	1894.77423573727	9016.6487331359	7715477.34620009	6745659.04080267	7675771.31665471	7633229.5503589	6199358.60670867	9664913.61075009	6794663.68798975	6745659.04080267	5320997.31246902	8571845.89904713	7553840.96196719	7528920.04521055	7494308.3954556	6274323.41914015	9166914.73539575	none
sip64	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70676296871581	1.73774706202172	1.70669542424311	1.70696857303163	1.70007711360367	1.71100666490001	1.73838727102256	1.73774706202172	1.72131915058744	1.7625	0.030984093305908	0.0316918467794489	0.0309547733706962	0.0134069712091825	0.0555814186532819	0.004	0.462107783082518	0.47276762276882	0.461637231036443	0.199506282965453	0.828885465290882	4606132.99861055	4556835.30028098	4430585.73492683	1786579.8125848	8014297.53624855	76768.8833101759	75947.2550046831	73843.0955821138	29776.3302097466	133571.625604142	11860248.3502569	12322341.028465	11761164.9846248	11568765.7383701	7014883.57277309	17013208.1552515	12098684.9653067	12322341.028465	36524.9732831804	27746820.6792924	11937263.796625	11817418.3147385	11698372.1304913	7265136.08799462	16603222.2413179	Warning: no occurrences in rep rB_t3_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip66	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7081585026306	1.74474811482313	1.70814775307093	1.70850499925296	1.70227381280642	1.71206884269472	1.74511922897602	1.74474811482313	1.72821532816129	1.7625	0.0365896121925371	0.0369714759050957	0.0365971486027701	0.0211646026132205	0.0541219879880815	0.003	0.545279321231544	0.5510268536685	0.545736274435182	0.315588195879815	0.80645318080382	4254295.28015763	4158542.82919083	4091703.08445569	2435128.62117133	6447722.54618764	70904.9213359605	69309.0471531805	68195.0514075948	40585.4770195222	107462.042436461	9843691.79418566	6843910.97592939	9738635.56131221	9629554.32611004	5850212.17161708	14264913.4976057	6750338.16012549	6843910.97592939	120532.55553948	18743594.8456023	9343728.32447628	9240585.99444776	9141019.91506018	5599054.86974688	13219436.9728914	none
sip71	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7078110271987	1.72799760440133	1.70777603715668	1.70802300676661	1.70171218163207	1.7122870447171	1.72760468257154	1.72799760440133	1.71213778682226	1.73645026908361	0.0201865772026322	0.0198286454148587	0.0199206089106041	0.00406994961802635	0.0319570609368457	0.011	0.300891107393313	0.295627003262254	0.297066594276895	0.0606555309648655	0.477548880469392	1354941.99039273	1305229.73491465	1294214.21071457	258867.382849539	2352065.44418532	22582.3665065454	21753.8289152441	21570.2368452428	4314.45638082564	39201.0907364221	5735340.02650267	3680743.28792952	5663831.80336912	5561234.54276216	3475372.75111161	8517167.6170251	3689654.19841702	3680743.28792952	3109604.3763584	4047714.02452997	5392907.23674048	5334802.20254377	5256217.97677448	3470761.09655537	7713846.248147	Warning: no occurrences in rep rC_t3_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
sip75	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71383019885644	1.72288319458116	1.71380308635766	1.71383081298859	1.71199189992039	1.71554081031017	1.72283680291381	1.72288319458116	1.72072431043758	1.72474275595255	0.00905299572472096	0.00903371655614485	0.0090745261827555	0.00622774867468873	0.0116409069510061	0.001	0.134481146477413	0.134204415119101	0.134822024805931	0.0924334175485833	0.173129717825909	885473.501138499	877375.027514469	864662.788952409	550855.211400104	1265200.29403239	14757.8916856417	14622.9171252411	14411.0464825401	9180.92019000173	21086.6715672065	7780784.98596078	8408697.12029554	7713349.62069145	7586795.88101813	5704111.50765692	10588975.888993	8398397.97462372	8408697.12029554	4654751.39421363	14207660.5540417	7885437.00834991	7827524.34634683	7725956.52991183	5993190.88645287	10302597.6674242	none
sip86	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70648850446559	1.71290695959299	1.70645093596685	1.70643626848453	1.70425968025777	1.70868569569371	1.71294899177925	1.71290695959299	1.70969760113634	1.71536447219102	0.00641845512740202	0.0064980558123995	0.00649202885402389	0.00306049370114942	0.00973657319453105	0.022	0.0957420113305965	0.0969428996867922	0.0968598021615215	0.0456127601355138	0.14535782018969	634707.067105199	645247.512024382	639177.156186582	248311.533194201	1069011.90406034	10578.45111842	10754.1252004064	10652.9526031097	4138.52555323668	17816.8650676724	7089250.49610837	12189566.722977	7023779.90907286	6888789.92586019	5037774.53938983	10028434.1366063	12325683.0029948	12189566.722977	6035848.01821874	16361794.1399317	7939303.20058648	7907430.42472651	7787933.15761464	5920345.77620131	10489518.3132954	none
sip88	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71194867127913	1.71540626769564	1.71199692021296	1.71229257612087	1.70562049023591	1.71676074569288	1.71548090861506	1.71540626769564	1.711341505577	1.71746605103899	0.00345759641650978	0.00348398840209322	0.0033466606100494	-0.00238085544639326	0.0102819515171576	0.27	0.05141675749461	0.054994244089816	0.0497341005832035	0	0.15332786337465	222355.437862716	222392.330440561	203940.024397228	-140284.442904999	684986.84634928	3705.9239643786	3706.53884067601	3399.00040662046	-2338.07404841664	11416.4474391547	4432274.51241428	8913254.18814419	4367416.61056917	4242722.32955021	2730465.95669244	6822760.36573548	9055977.48363854	8913254.18814419	3193165.17316422	13588133.8784485	5179104.45836927	5148843.4227474	5058320.73709767	3397616.37406948	7420873.40075075	none
sip89	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71319807009168	1.71651409530122	1.71317581817038	1.71313480595143	1.71194320086755	1.71456996869851	1.71647092388646	1.71651409530122	1.71447019968312	1.71836452645623	0.00331602520954544	0.00329510571608169	0.00334685080085151	0.00086168576854393	0.00545162923029436	0.045	0.0492767246410084	0.048982366682221	0.0497254682366167	0.0127963024968421	0.0810511485686747	1238809.95715258	1217520.79467953	1207668.15122269	313670.628108734	2215983.56479103	20646.8326192096	20292.0132446588	20127.8025203782	5227.84380181224	36933.0594131838	29853841.5838499	31375692.2545248	29516456.8606851	28850594.2949964	20855689.2084428	42964238.0968103	31658699.0637466	31375692.2545248	11321244.2538717	45730808.6543726	30107483.3622957	29873497.227862	29299272.4071729	21673556.8417779	41612386.363259	none
sip93	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7150217071712	1.71966588883809	1.71498155226925	1.71498348765981	1.71309955622908	1.7170516044043	1.71977121306235	1.71966588883809	1.71638221316253	1.7235	0.00464418166689096	0.00478966079310003	0.00474037685544937	0.00095422763072816	0.00858532040589794	0.043	0.068942405610964	0.07111546825134	0.0703654240624529	0.0141618695853325	0.127631042427117	213270.657921864	222409.773365877	220731.425545014	38955.2630810505	431001.383827948	3554.51096536439	3706.82955609794	3678.85709241689	649.254384684174	7183.35639713246	3638647.25496448	4035129.09151693	3619994.64021528	3587190.34401107	2862816.86693264	4631465.65714877	4069152.45053287	4035129.09151693	1962183.48471648	5284362.61835329	3704727.56105656	3694854.27526821	3678946.35346311	2973826.97827042	4542128.00420939	none
sip97	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71053740816985	1.74139126250388	1.71058752807381	1.71051077949351	1.70700227637951	1.7146497355373	1.7419639524579	1.74139126250388	1.72417378751163	1.7625	0.0308538543340218	0.0313764243840912	0.0311684255830231	0.0137763982753281	0.0519377055124637	0.01	0.459183376071672	0.466980228883499	0.46369003837997	0.205044428889862	0.772953153129162	2073475.31513853	2063421.98465336	1929735.60314815	750128.184283971	3972825.21546485	34557.9219189755	34390.3664108893	32162.2600524691	12502.1364047328	66213.7535910809	5948058.4009697	2706783.82506505	5849918.20342752	5657201.31153792	3032389.41748781	9596821.45909899	2638577.49531835	2706783.82506505	63918.8012262368	4442952.73650259	5407845.97165226	5314694.75207599	5180106.32694404	2975397.42441999	8448140.41875825	Warning: no occurrences in rep rB_t3_16O & rC_t3_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)
sip98	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70485428058871	1.71769510566072	1.70473603736913	1.70510887475657	1.695579438317	1.71135242974637	1.71790988675128	1.71769510566072	1.70608531698217	1.7235	0.012840825072014	0.0131738493821433	0.0133399760919036	0.000415583984082868	0.0252262570017491	0.026	0.191719984355832	0.1976280297745	0.19909817943564	0.0061808764057428	0.378100148965236	442307.639417735	454158.727037094	459997.509368114	12445.6085619393	870042.716069388	7371.79399029558	7569.3121172849	7666.62515613523	207.426809365655	14500.7119344898	2623405.1564559	3460507.431006	2639321.37375292	2625300.66586114	1682013.47122815	3664788.95651404	3516678.4840917	3460507.431006	2003852.99694065	5626028.71634153	2762922.20221425	2785547.55880939	2793264.57432027	1932621.72114002	3661429.12279232	Warning: no occurrences in rep rA_t48_16O & rC_t24_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip103	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71844472419865	1.72228139578283	1.71847480254989	1.71855459345542	1.7149078431608	1.72174695826696	1.72232648413887	1.72228139578283	1.7198441873485	1.7235	0.00383667158418399	0.00385168158897913	0.00383364913599438	5.98079720277666e-05	0.00795075094074239	0.226907630522088	0.0568453011413027	0.0573097202365607	0.0568228891127707	0.000896713889309791	0.118001693991085	139442.694100658	144447.465111809	140692.26318896	1816.28705193559	321447.492421478	2324.04490167763	2407.45775186348	2344.87105314934	30.2714508655931	5357.45820702463	2379376.44945226	5729534.92576065	2393304.93012575	2391739.51823004	1481062.20354867	3392272.33396364	5768597.91935655	5729534.92576065	3285331.46470133	7254330.28417699	2937736.19550366	2955853.76166422	2946264.57994419	2131924.22000436	3893529.14847699	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)
sip105	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71008774357843	1.72300428906144	1.71007799439624	1.7100842070783	1.70750493337141	1.71244412357098	1.72304261743658	1.72300428906144	1.71961441873572	1.72589844844861	0.0129165454830156	0.0129646230403377	0.0130103572376441	0.00904749510051501	0.0169056542882409	0.002	0.192279740068013	0.193011014152856	0.193661297594979	0.134546783863409	0.252056981303502	682923.01195417	685424.894992749	673567.803288258	372686.155488133	1078935.83277814	11382.0501992362	11423.7482498792	11226.1300548043	6211.43592480221	17982.2638796356	4140701.03815584	4817693.68667114	4101991.77180027	4023775.61081298	2691539.84058499	5939593.61476668	4791238.68471649	4817693.68667114	2476898.62932985	9418896.65052832	4253533.14624173	4216866.2572863	4159585.6654454	2869342.05782998	5800873.54131355	none
sip109	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71168325120033	1.72831660687642	1.71167711519217	1.71171800918819	1.70937089666602	1.71385960178579	1.72819313962661	1.72831660687642	1.72134001876578	1.7375	0.0166333556760896	0.0165160244344437	0.0163736016187814	0.00929250725495278	0.0251003612120482	0.002	0.247386146534719	0.245654320237029	0.243477076757913	0.138173910141476	0.373158850868384	834660.322839881	822091.005426443	804991.732679132	423533.641698993	1324720.83625137	13911.0053806647	13701.5167571074	13416.5288779855	7058.89402831654	22078.6806041895	4190574.06731059	3290737.16956066	4164575.45935312	4152247.74679196	2779800.73310484	5783423.88433395	3333697.95858977	3290737.16956066	2042402.00177104	5152257.47516607	4040601.25101894	4026095.87589256	4003982.26932046	2844384.67734771	5360361.03351184	none
sip111	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71188191784549	1.71588138463902	1.71188676976559	1.711902111695	1.70983660024699	1.71402706397495	1.71587775870266	1.71588138463902	1.71484700495448	1.71674155870672	0.0039994667935237	0.00399098893707351	0.00402380702467864	0.00164578188749587	0.00627858157129693	0.069	0.0594769728858443	0.0593606155214479	0.059850830437289	0.0244414125316784	0.0934603460646526	600622.175454221	590147.383112174	593504.548426191	272646.096185064	886767.720157754	10010.3695909037	9835.78971853623	9891.74247376985	4544.10160308441	14779.4620026292	11402170.2199276	15552170.1890973	11348921.8878386	11282432.563939	9160279.9264155	14024449.0299196	15767936.9642228	15552170.1890973	8393414.35152669	23229734.6060991	12093836.8814559	12085424.4005693	12103032.1480629	9811456.63642158	14590543.4205739	none
sip122	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71639613075642	1.72351785327455	1.71638669940007	1.71639844522598	1.71514810592253	1.71749128587076	1.72338935041676	1.72351785327455	1.71708229324844	1.73023583682945	0.00712172251813192	0.00700265101669178	0.00697663274874705	0.000729621816621612	0.0135828585837063	0.011	0.105639389696745	0.103918697739274	0.103484703639557	0.0108230496366901	0.201449888176455	828108.244739253	803106.728192595	792161.367492978	90973.970468533	1562504.2129554	13801.8040789876	13385.1121365432	13202.6894582163	1516.23284114222	26041.7368825901	9151228.53130557	10571824.250012	9101680.90508461	9100253.47832903	7409970.85278742	11044194.0519316	10704902.9339869	10571824.250012	5694547.28871766	15117793.5597247	9387994.48442331	9368884.57656833	9370316.38753318	7776367.8239802	11164358.9237033	none
sip124	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71306558813055	1.71870828180186	1.7130413534205	1.71302821152941	1.71140729632916	1.71478151952146	1.71865052099791	1.71870828180186	1.7148052048327	1.72520357010197	0.00564269367130699	0.00560916757741045	0.00558274846415818	0.000970350754518928	0.01157208039354	0.027	0.0838577025374673	0.0833731179097184	0.0829745111935557	0.0144141903879759	0.171919242163406	565755.125604215	557064.439873235	548078.803176915	99592.5234945888	1159449.686764	9429.25209340358	9284.40733122058	9134.64671961525	1659.87539157648	19324.1614460667	7899400.89761362	8981407.8811228	7846733.57226288	7731970.92642108	6158778.42856371	10106655.1558804	9071183.13938315	8981407.8811228	5351800.24666322	11909040.404394	8079735.39486515	8050808.50011626	7998332.09018559	6430063.48253151	9977160.60458358	none
sip127	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71115588722899	1.72233886761129	1.71112320020661	1.71111801529834	1.70929968067674	1.71298016414525	1.72225984706844	1.72233886761129	1.7180230441373	1.72770283521908	0.0111829803823018	0.0111366468618292	0.0110355881370591	0.00637053609189866	0.0161434015716153	0.001	0.166372856877871	0.165694658657865	0.164139124785574	0.0947488471312044	0.240114038712041	1607904.50605485	1596144.54886379	1554913.15431544	852244.971926285	2576236.53862141	26798.4084342475	26602.4091477298	25915.2192385907	14204.0828654381	42937.2756436902	10845948.4993103	15215201.0573809	10733264.0898923	10549358.3841181	7479600.8131261	14987714.804478	15387153.8722949	15215201.0573809	5326986.97128	20699266.0846367	11574157.2589887	11508912.3869594	11372908.1049453	8384365.76087462	15103130.7626463	none
sip143	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7129162177656	1.74583333333333	1.71285422385174	1.71287624017115	1.7084978417636	1.71829676024803	1.74624166666667	1.74583333333333	1.7375	1.7625	0.0329171155677379	0.0333795098819983	0.0327572051899414	0.0215874688390507	0.0499921113287244	0.110199296600234	0.489232023941736	0.496184669186082	0.486809902733994	0.320284424817529	0.74318703953851	308859.632069472	311890.18332467	289080.510777843	68050.4458266781	715876.683147399	5147.66053449119	5198.16972207784	4818.00851296405	1134.1740971113	11931.2780524567	822797.252450584	422390.569350945	816700.086271057	767010.286187606	161554.687230325	1710803.11055888	416057.41636004	422390.569350945	27393.8279430564	1021201.00088552	756062.805267311	749926.307952554	719364.130396964	191783.149885074	1514967.44957491	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip144	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70415847953051	1.71982024232496	1.70446951946348	1.70466907547645	1.68739337531779	1.72131607942181	1.71995639335894	1.71982024232496	1.71246072697488	1.7235	0.0156617627944524	0.0154868738954537	0.0152055918643283	-0.00365278560333676	0.0343333333333333	0.28972972972973	0.233930341573941	0.234877703675757	0.227412249002212	0	0.517367757760196	151850.607634684	156572.995070658	145977.271823243	-28979.1257337645	381310.174224023	2530.84346057807	2609.5499178443	2432.95453038739	-482.985428896075	6355.16957040038	337292.760719728	2977904.44416969	336049.207662071	329823.305148948	128954.631636957	577971.264971708	3029939.098149	2977904.44416969	1323231.58129225	4858841.17148101	777394.707961389	785030.856076559	778763.434235352	472744.017288282	1122941.47027094	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t72_16O/t3_16O/t48_16O/t168_16O/t24_16O)
