taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip209	T0.7	t0_16O	t48_16O	991031.387721332	992572.085135652	991031.387721332	236924.865439761	1662449.04087787	16517.1897953555	16542.8680855942	16517.1897953555	3948.74775732935	27707.4840146311	1446161.77791453	1440127.94833054	1446161.77791453	0	2992125.60738746	3428224.5533572	3425272.11860184	3428224.5533572	3045013.66459683	4081393.97614859	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip219	T0.7	t0_16O	t48_16O	-312374.284563691	-321808.102162945	-312374.284563691	-2347054.65633808	1722306.0872107	-5206.23807606152	-5363.46836938242	-5206.23807606152	-39117.5776056347	28705.1014535117	5630161.11082119	5635773.27015786	5630161.11082119	1935833.07312965	10018629.0141927	5005412.54169381	4992157.06583197	5005412.54169381	2832817.27276572	6380507.9715549	none
sip225	T0.7	t0_16O	t48_16O	-461316.220709635	-444061.591609342	-395882.301463917	-4351038.03257863	2812900.93168526	-7688.60367849392	-7401.02652682237	-6598.03835773196	-72517.3005429772	46881.6821947543	9028862.41708406	8992942.81551294	9028862.41708406	4917200.75828961	16787034.2955194	8106229.97566479	8104819.63229425	8106229.97566479	4411354.47357106	10853103.5810958	none
sip226	T0.7	t0_16O	t48_16O	228059.894617813	227008.120547196	228059.894617813	-79145.2001091758	535264.989344803	3800.99824363022	3783.46867578661	3800.99824363022	-1319.08666848626	8921.08315574671	148910.197855486	147570.006074786	148910.197855486	0	446730.593566457	605029.987091112	601586.247169179	605029.987091112	0	1070529.97868961	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O)
sip239	T0.7	t0_16O	t48_16O	-648039.427235746	-661365.684725197	-648039.427235746	-2349291.25976205	905957.816610772	-10800.6571205958	-11022.7614120866	-10800.6571205958	-39154.8543293676	15099.2969435129	8493829.71146972	8497616.34799505	8493829.71146972	7226952.78298666	9569031.94175061	7197750.85699822	7174884.97854466	7197750.85699822	3466778.01226294	9525052.29176994	none
sip242	T0.7	t0_16O	t48_16O	-750537.484862178	-747713.279253164	-750537.484862178	-1768434.34547062	273636.594309707	-12508.9580810363	-12461.8879875527	-12508.9580810363	-29473.9057578437	4560.60990516178	4403833.57707184	4393527.42287372	4403833.57707184	2355485.41872808	5839333.65885791	2902758.60734749	2898100.86436739	2902758.60734749	1992599.11939539	3777269.58185443	none
sip248	T0.7	t0_16O	t48_16O	-840161.768334582	-839878.576999072	-840161.768334582	-1480936.46180801	-239014.002128209	-14002.6961389097	-13997.9762833179	-14002.6961389097	-24682.2743634669	-3983.56670213682	2380485.36296942	2381094.66525191	2380485.36296942	1405302.82370541	3740157.97357134	700161.826300261	701337.511253766	700161.826300261	0	1140518.42565573	Warning: no occurrences in rep rA_t48_16O (t48_16O)
sip249	T0.7	t0_16O	t48_16O	-319306.435200812	-325961.693957167	-319306.435200812	-1055223.09395063	439616.024970256	-5321.77392001353	-5432.69489928611	-5321.77392001353	-17587.0515658439	7326.93374950427	2187940.05917932	2193493.73564883	2187940.05917932	670095.138837185	3241468.44366606	1549327.1887777	1541570.34773449	1549327.1887777	366784.309670724	2210910.95734076	none
sip281	T0.7	t0_16O	t48_16O	2548176.49264635	2546168.42020457	2548176.49264635	-193472.219497913	5289825.20479061	42469.6082107725	42436.1403367428	42469.6082107725	-3224.53699163188	88163.7534131769	10072732.3266374	10056175.6827609	10072732.3266374	5842790.09085601	15062577.053226	15169085.3119301	15148512.5231701	15169085.3119301	11693723.5531104	17579120.4154286	none
sip287	T0.7	t0_16O	t48_16O	6106992.41576322	6122164.73070548	6106992.41576322	4124348.0594838	8436140.45406456	101783.206929387	102036.078845091	101783.206929387	68739.13432473	140602.340901076	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	12592402.9731314	12626910.2025736	12592402.9731314	8248696.11896761	17619656.737799	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip289	T0.7	t0_16O	t48_16O	-2309013.11535206	-2305172.46826841	-2309013.11535206	-4983271.07850361	365244.847799491	-38483.5519225344	-38419.5411378068	-38483.5519225344	-83054.5179750602	6087.41412999152	11983115.6561615	11961815.0600173	11983115.6561615	7365053.63759662	16048751.6474114	7365089.4254574	7351470.12348052	7365089.4254574	4742445.45721132	9819039.3484889	none
sip293	T0.7	t0_16O	t48_16O	-647000.925440399	-649978.13994026	-647000.925440399	-1776694.40962836	482692.558747564	-10783.34875734	-10832.9689990043	-10783.34875734	-29611.573493806	8044.87597912607	4123152.30213596	4122994.59148628	4123152.30213596	2629446.85818235	6457555.44276016	2829150.45125516	2823038.31160576	2829150.45125516	1696376.45501119	3812501.22477182	none
sip295	T0.7	t0_16O	t48_16O	757770.771907176	740067.497655008	757770.771907176	-2104133.28134953	3619674.82516388	12629.5128651196	12334.4582942501	12629.5128651196	-35068.8880224921	60327.9137527313	2830060.07229821	2861190.7330935	2830060.07229821	0	8490180.21689465	4345601.61611257	4341325.72840351	4345601.61611257	1451853.58189737	8681244.10264558	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O)
sip297	T0.7	t0_16O	t48_16O	-1090308.62574106	-1095968.52872259	-1090308.62574106	-2966176.66228923	750755.288795277	-18171.8104290177	-18266.1421453765	-18171.8104290177	-49436.2777048206	12512.588146588	6601161.69999357	6607343.90176476	6601161.69999357	2919033.87092089	10839311.7975224	4420544.44851144	4415406.84431958	4420544.44851144	3517894.41335577	5115076.47830551	none
sip299	T0.7	t0_16O	t48_16O	-1395377.66041939	-1392540.61295205	-1395377.66041939	-3451400.19446406	660644.873625289	-23256.2943403231	-23209.0102158675	-23256.2943403231	-57523.3365744011	11010.7478937548	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	5440505.70399718	5434577.47005026	5440505.70399718	2975752.30242535	7549951.71329481	none
sip309	T0.7	t0_16O	t48_16O	-3033917.9567258	-3028931.04401904	-3033917.9567258	-5274047.14166655	-793788.771785044	-50565.2992787633	-50482.184066984	-50565.2992787633	-87900.7856944424	-13229.8128630841	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	5091880.50540616	5077473.51438014	5091880.50540616	2521640.50029305	7143523.51036916	none
sip312	T0.7	t0_16O	t48_16O	-2539862.23054919	-2501346.96363722	-2539862.23054919	-6160249.31780746	2453159.86934444	-42331.0371758198	-41689.1160606204	-42331.0371758198	-102670.821963458	40885.9978224074	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	25269844.5762271	25284929.9230918	25269844.5762271	22352853.6715514	27297903.902891	none
sip320	T0.7	t0_16O	t48_16O	48131.5000144681	65120.5618463508	48131.5000144681	-1520569.20705821	1862903.29400997	802.191666907802	1085.34269743918	802.191666907802	-25342.8201176369	31048.3882334995	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	15354756.6707739	15365985.4770213	15354756.6707739	14289106.0305895	17157976.4417668	none
sip322	T0.7	t0_16O	t48_16O	743906.701335157	733773.068059973	743906.701335157	-290405.884992837	1777965.62015203	12398.4450222526	12229.5511343329	12398.4450222526	-4840.09808321395	29632.7603358672	662232.401904855	669516.958325808	662232.401904855	0	1986697.20571457	2150045.80457517	2137063.09444575	2150045.80457517	0	3555931.24030406	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O)
sip327	T0.7	t0_16O	t48_16O	107576.053657245	103178.969438873	107576.053657245	-510033.021962135	725185.129276626	1792.93422762075	1719.64949064788	1792.93422762075	-8500.55036603559	12086.4188212771	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	872082.239236737	869277.746004836	872082.239236737	198674.50866634	2020223.19171119	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O)
sip340	T0.7	t0_16O	t48_16O	-662264.107328117	-658011.096527352	-655766.892388012	-3028537.87037654	680266.598985864	-11037.7351221353	-10966.8516087892	-10929.4482064669	-50475.6311729423	11337.7766497644	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	8089032.5207404	8091024.91279585	8089032.5207404	7839276.11424723	8379471.7955667	none
sip349	T0.7	t0_16O	t48_16O	-30043.404029286	-33170.3022907402	-30043.404029286	-1212792.8573688	1186767.03384655	-500.7234004881	-552.838371512336	-500.7234004881	-20213.21428948	19779.4505641091	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	2400413.47169807	2394568.65591843	2400413.47169807	767415.269873637	3904513.04966225	none
sip364	T0.7	t0_16O	t48_16O	-2371440.97377157	-2366402.84133981	-2371440.97377157	-3759115.1132348	-916788.904909189	-39524.0162295261	-39440.0473556634	-39524.0162295261	-62651.9185539133	-15279.8150818198	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	3518033.01074112	3515256.99635628	3518033.01074112	2526797.88006621	4388148.07094194	none
sip366	T0.7	t0_16O	t48_16O	-1302047.3920871	-1295825.86204199	-1302047.3920871	-2788878.96509075	184784.180916557	-21700.7898681183	-21597.0977006999	-21700.7898681183	-46481.3160848458	3079.73634860928	5393558.54743171	5380656.54763191	5393558.54743171	3122409.86229623	6705139.4749484	2789463.76325751	2789004.82354793	2789463.76325751	360954.590747017	4568883.70504743	none
sip374	T0.7	t0_16O	t48_16O	-275236.015965634	-278514.606178793	-275236.015965634	-994581.447313912	430372.559204491	-4587.26693276058	-4641.91010297988	-4587.26693276058	-16576.3574552319	7172.87598674151	1852378.1914917	1853203.0827361	1852378.1914917	793495.444078716	3291069.05418825	1301906.15956043	1296173.87037851	1301906.15956043	366784.309670724	1884801.36529459	none
sip387	T0.7	t0_16O	t48_16O	248226.42305514	250579.905960382	248226.42305514	-2091031.28821035	1961815.68324603	4137.107050919	4176.33176600637	4137.107050919	-34850.5214701725	32696.9280541005	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	11268487.5463225	11264918.1233234	11268487.5463225	10582134.8302548	11908953.789478	none
sip389	T0.7	t0_16O	t48_16O	-1084200.36765649	-1081605.91974017	-1084200.36765649	-2519729.46368474	75107.0879696154	-18070.0061276082	-18026.7653290028	-18070.0061276082	-41995.4910614123	1251.78479949359	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	1464695.82132561	1469962.64361324	1464695.82132561	0	2229930.45408134	Warning: no occurrences in rep rA_t48_16O (t48_16O)
sip393	T0.7	t0_16O	t48_16O	-15066.5435668962	-13345.6600724042	-15066.5435668962	-837841.93189565	792642.301194961	-251.10905944827	-222.427667873404	-251.10905944827	-13964.0321982608	13210.705019916	822775.388328754	815370.409833795	822775.388328754	0	2468326.16498626	792642.301194961	788679.089688986	792642.301194961	0	1585284.60238992	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O)
sip405	T0.7	t0_16O	t48_16O	459683.295173364	460783.582706242	459683.295173364	-544069.946964506	1293327.73827228	7661.3882528894	7679.72637843737	7661.3882528894	-9067.83244940843	21555.4623045379	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	2082970.35032828	2082843.71787408	2082970.35032828	1395301.13358311	2586655.47654455	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip410	T0.7	t0_16O	t48_16O	-3294417.31189683	-3292286.6204487	-3294417.31189683	-8138542.778913	60461.3132677244	-54906.9551982805	-54871.443674145	-54906.9551982805	-135642.37964855	1007.68855446207	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	2131209.546072	2136543.35894938	2131209.546072	1668435.87071939	2943049.41307517	none
sip441	T0.7	t0_16O	t48_16O	-320676.020805223	-322823.791281016	-320676.020805223	-1211577.28765705	570225.246046606	-5344.60034675372	-5380.39652135027	-5344.60034675372	-20192.9547942842	9503.75410077677	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	1406135.94602504	1401569.145109	1406135.94602504	550176.464506086	2166427.59139413	none
sip442	T0.7	t0_16O	t48_16O	-643411.734105956	-648723.54734952	-643411.734105956	-2302432.89148529	870425.449303633	-10723.5289017659	-10812.059122492	-10723.5289017659	-38373.8815247549	14507.0908217272	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	3221498.25549784	3212313.07620618	3221498.25549784	1783625.48991091	3994099.19984262	none
sip448	T0.7	t0_16O	t48_16O	-6318184.11956822	-6303463.77190284	-6505819.5987559	-12293891.333001	132612.011856227	-105303.06865947	-105057.729531714	-108430.326645932	-204898.188883351	2210.20019760379	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	10206092.4954409	10166006.6774815	10206092.4954409	3209360.75518702	15502104.4829609	none
sip464	T0.7	t0_16O	t48_16O	2984978.72912149	2985862.27586734	2984978.72912149	2548786.35777933	3421023.15578198	49749.6454853582	49764.3712644556	49749.6454853582	42479.7726296555	57017.0525963663	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	6262505.35965827	6265511.98747186	6262505.35965827	5542608.24431207	7028006.91832323	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip478	T0.7	t0_16O	t48_16O	-3424852.32776843	-3426288.11194837	-3424852.32776843	-5572823.44394283	-1472604.77182835	-57080.8721294739	-57104.8018658062	-57080.8721294739	-92880.3907323805	-24543.4128638058	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	9698201.74632226	9683043.85166668	9698201.74632226	7294588.11717313	11055206.53886	none
sip486	T0.7	t0_16O	t48_16O	-2147806.13627072	-2156280.1587573	-2147806.13627072	-4540022.95249266	29134.8640642988	-35796.7689378454	-35938.002645955	-35796.7689378454	-75667.0492082111	485.581067738313	6647741.8252806	6649219.5462395	6647741.8252806	2829294.26026256	12181264.0117174	2352129.55273915	2336659.2287249	2352129.55273915	0	3709676.25055527	Warning: no occurrences in rep rC_t48_16O (t48_16O)
sip492	T0.7	t0_16O	t48_16O	-723066.930722054	-730502.02269008	-723066.930722054	-2268101.92162685	972577.934660043	-12051.1155120342	-12175.0337115013	-12051.1155120342	-37801.6986937808	16209.632244334	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	1945155.86932009	1938416.64357162	1945155.86932009	1008656.20011722	3065383.60257077	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip518	T0.7	t0_16O	t48_16O	-3497190.88328969	-3499013.4100993	-3497190.88328969	-5394532.24520615	-1599849.52137323	-58286.5147214948	-58316.8901683217	-58286.5147214948	-89908.8707534359	-26664.1586895538	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	2798143.26046928	2781989.82776348	2798143.26046928	0	4875381.05311964	Warning: no occurrences in rep rC_t48_16O (t48_16O)
sip520	T0.7	t0_16O	t48_16O	-3607777.81107835	-3571523.08007326	-3547537.77854233	-8801456.22012046	404954.484028934	-60129.6301846392	-59525.3846678876	-59125.6296423721	-146690.937002008	6749.24140048223	18698101.0747546	18638564.8153395	18698101.0747546	10552156.419468	29085457.8928388	11482545.4525979	11495518.655193	11482545.4525979	7926256.5003884	13330242.8850222	none
sip563	T0.7	t0_16O	t48_16O	-363781.124248538	-360269.474797521	-363781.124248538	-1210153.03913541	118809.666389802	-6063.01873747563	-6004.49124662535	-6063.01873747563	-20169.2173189236	1980.1611064967	846371.914886877	838754.567652895	846371.914886877	0	2539115.74466063	118809.666389802	118215.618057853	118809.666389802	0	237619.332779603	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O)
sip578	T0.7	t0_16O	t48_16O	-159536.863136726	-161291.76863123	-159536.863136726	-478610.589410178	0	-2658.94771894543	-2688.19614385383	-2658.94771894543	-7976.8431568363	0	319073.726273452	322583.53726246	319073.726273452	0	957221.178820356	0	0	0	0	0	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O)
sip579	T0.7	t0_16O	t48_16O	-1229976.96882529	-1231243.94756294	-1229976.96882529	-2037434.69302397	-422519.244626612	-20499.6161470882	-20520.7324593824	-20499.6161470882	-33957.2448837328	-7041.98741044353	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	1210712.17679286	1202666.05178984	1210712.17679286	0	1992564.11905467	Warning: no occurrences in rep rC_t48_16O (t48_16O)
sip596	T0.7	t0_16O	t48_16O	-262061.352253472	-264297.025018493	-262061.352253472	-1047811.85793746	425928.090523481	-4367.68920422453	-4404.95041697488	-4367.68920422453	-17463.5309656243	7098.80150872469	2244918.11102306	2245375.22749499	2244918.11102306	1042371.88599673	3989500.80984994	1720795.40651612	1716781.177458	1720795.40651612	1154111.14145438	2334918.87426288	none
sip616	T0.7	t0_16O	t48_16O	-422840.343797066	-421937.692856502	-422840.343797066	-1437250.42306356	591569.735469431	-7047.33906328444	-7032.2948809417	-7047.33906328444	-23954.173717726	9859.49559115719	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	6801859.03683673	6795277.90679923	6801859.03683673	5663383.52791776	7644083.71478796	none
sip653	T0.7	t0_16O	t48_16O	-216613.217039667	-219476.901768064	-216613.217039667	-654933.723406895	221649.230202229	-3610.22028399444	-3657.94836280106	-3610.22028399444	-10915.5620567816	3694.15383670382	1314396.05858973	1315019.92935718	1314396.05858973	877258.457408901	1560974.83412064	881169.624510399	876066.125821055	881169.624510399	0	1529789.06009028	Warning: no occurrences in rep rC_t48_16O (t48_16O)
sip655	T0.7	t0_16O	t48_16O	-66231.3436259001	-66679.9031613115	-66231.3436259001	-1199715.47568244	1007177.55368431	-1103.85572709834	-1111.33171935519	-1103.85572709834	-19995.2579280406	16786.2925614051	2456557.44897881	2455628.90250442	2456557.44897881	1191281.08183555	4617416.43098024	2324094.76172701	2322269.0961818	2324094.76172701	906944.676037797	3449017.90945852	none
