taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip63	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71054451162171	1.72552930683886	1.71053802746963	1.71053694493151	1.7089401604296	1.71223374333306	1.72544571172912	1.72552930683886	1.72233946555543	1.72777750727624	0.0149847952171474	0.0149076842594892	0.014980420205329	0.0112551805992525	0.017856817490226	0.002	0.223010750985909	0.22187063727181	0.22297345599675	0.167423113812227	0.265853582404772	433868.401661388	428912.866159731	427614.791941693	340034.090647339	541653.899460517	7231.1400276898	7148.54776932886	7126.91319902822	5667.23484412232	9027.56499100862	7715477.34620009	10351250.1986282	7675771.31665471	7633229.5503589	6199358.60670867	9664913.61075009	10456987.8614518	10351250.1986282	7839152.04016291	14770034.4129559	8154772.82160479	8139307.40745422	8121076.30016717	6779870.38317573	9927163.36743367	none
sip64	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70676296871581	1.72696812160946	1.70669542424311	1.70696857303163	1.70007711360367	1.71100666490001	1.72697126835787	1.72696812160946	1.72671068116514	1.72717631231404	0.0202051528936513	0.0202758441147588	0.0200015866590343	0.0159456199267561	0.0269336388587734	0.001	0.30134683362667	0.302483953715935	0.298292209264972	0.237247048673475	0.403311058400576	830913.154857323	823173.216945621	812860.579955312	501188.416934852	1197987.54212494	13848.5525809554	13719.5536157604	13547.6763325885	8353.14028224754	19966.4590354156	11860248.3502569	10044515.9251187	11761164.9846248	11568765.7383701	7014883.57277309	17013208.1552515	9915482.58282981	10044515.9251187	4278649.83891566	14395094.1869847	11557626.2794006	11453551.2509923	11402683.5897419	7219302.96452884	15891981.7762036	Warning: no occurrences in rep rB_t3_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip66	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7081585026306	1.73761842952819	1.70814775307093	1.70850499925296	1.70227381280642	1.71206884269472	1.73745908533879	1.73761842952819	1.72845276750874	1.75002700414741	0.0294599268975881	0.0293113322678613	0.0290464915538963	0.0190273514677638	0.0413042510858361	0	0.439028674524301	0.436875889307515	0.432881614993951	0.283019454873639	0.615461431590851	991135.31117884	968760.058670698	953463.739628306	571638.305094399	1466170.96787054	16518.9218529807	16146.000977845	15891.0623271384	9527.30508490666	24436.1827978423	9843691.79418566	7558347.09903554	9738635.56131221	9629554.32611004	5850212.17161708	14264913.4976057	7607324.42954638	7558347.09903554	3888484.59258938	10333679.1245434	9462801.01166064	9383417.03935124	9286800.68324888	6134498.69206652	13217999.4477453	none
sip71	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7078110271987	1.73321081453716	1.70777603715668	1.70802300676661	1.70171218163207	1.7122870447171	1.73302418671836	1.73321081453716	1.72759018131431	1.74189180772942	0.0253997873384533	0.0252481495616732	0.0250295294937165	0.0172475264227092	0.0344867417154944	0.007	0.378596631965193	0.376410727589571	0.372809531997197	0.256574522048584	0.514763004204823	492502.098118726	480560.976489477	467980.454757691	291224.478037937	733308.812276553	8208.36830197877	8009.34960815795	7799.67424596152	4853.74130063228	12221.8135379425	5735340.02650267	4039453.15436391	5663831.80336912	5561234.54276216	3475372.75111161	8517167.6170251	4068776.34955428	4039453.15436391	2269225.80633518	5093059.16025544	5452692.21447955	5397989.22773332	5329726.32558642	3500470.52523709	7785385.20377343	Warning: no occurrences in rep rC_t3_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
sip75	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71383019885644	1.72356934679461	1.71380308635766	1.71383081298859	1.71199189992039	1.71554081031017	1.72340307933444	1.72356934679461	1.71785670428666	1.72958259429534	0.0097391479381681	0.00959999297677868	0.00952770952769288	0.00389367463891135	0.015690797600239	0.001	0.14467385385608	0.142617111815373	0.141515503077291	0.0578355798930422	0.233076506079918	251763.322526736	244547.975637437	241318.167580806	92972.3789342318	414724.508628029	4196.0553754456	4075.79959395728	4021.9694596801	1549.53964890386	6912.07514380049	7780784.98596078	4861717.35527008	7713349.62069145	7586795.88101813	5704111.50765692	10588975.888993	4864885.84819352	4861717.35527008	2906167.73540697	7462894.21654755	7294273.714179	7238605.65860846	7137562.15753642	5554580.14760917	9609750.12698517	none
sip78	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7156777575095	1.72275279100917	1.71570267391898	1.7156777575095	1.7000332725285	1.7235	1.72280417776862	1.72275279100917	1.7105	1.7375	0.0070750334996672	0.00707208587235198	0.00589727599016809	-0.00974720899083348	0.0280536898954882	0.193548387096774	0.104989321017543	0.123265975313254	0.08791291369458	0	0.417851883346257	13415.4333519689	17010.4902539753	10838.6847578232	-12069.7189025142	75804.9887281092	223.590555866148	283.508170899588	180.644745963721	-201.16198170857	1263.41647880182	419269.713132487	1117241.48713936	415567.246718608	372729.991161008	0	1103598.97717605	1140401.44000875	1117241.48713936	258672.343989126	2174730.87303383	535598.342133632	536372.945600298	493489.715517629	149559.75338956	1112718.12560146	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)
sip86	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70648850446559	1.69623307652767	1.70645093596685	1.70643626848453	1.70425968025777	1.70868569569371	1.69564872834967	1.69623307652767	1.672	1.70947307842305	-0.0102554279379221	-0.0108022076171868	-0.0101645482940195	-0.0346802575859488	0.00369987401413749	0.882	0	0.00818229492831501	0	0	0.0552378238918539	-238048.457141195	-245503.553116279	-228826.702110804	-735813.079869096	88665.0720816941	-3967.47428568659	-4091.72588527132	-3813.7783685134	-12263.5513311516	1477.75120136157	7089250.49610837	3689207.4123261	7023779.90907286	6888789.92586019	5037774.53938983	10028434.1366063	3657060.52168139	3689207.4123261	1925185.07808937	5899817.36473522	6522576.64881132	6462660.01117428	6363289.05884179	4750520.60657677	9009009.10236767	none
sip88	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71194867127913	1.72081734838378	1.71199692021296	1.71229257612087	1.70562049023591	1.71676074569288	1.72088255716597	1.72081734838378	1.71941408068676	1.7235	0.00886867710465133	0.00888563695300502	0.00856211964975484	0.00385767269186427	0.0155052075131619	0.048	0.131883124881341	0.132204543075234	0.127240087179617	0.0572430699240744	0.231289978014404	124637.06501295	120748.67176444	115132.908274202	50748.8857791124	220971.243540046	2077.28441688249	2012.47786274066	1918.88180457003	845.814762985207	3682.85405900077	4432274.51241428	1606421.73566733	4367416.61056917	4242722.32955021	2730465.95669244	6822760.36573548	1600016.24360747	1606421.73566733	1318516.3815478	1828157.10665498	3961299.04962313	3906183.21607555	3806296.72754776	2542729.95159404	5981943.44103013	none
sip89	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71319807009168	1.71457588524178	1.71317581817038	1.71313480595143	1.71194320086755	1.71456996869851	1.71454297055532	1.71457588524178	1.71322433164781	1.71527546723004	0.00137781515010094	0.00136715238493956	0.00142426003167651	-0.00053656619579624	0.00292138233992447	0.18	0.0204745782879732	0.0208003625956501	0.0211653313089046	0	0.043434866083315	137299.588077816	132935.692276766	134492.264247612	-50006.7763420556	304526.505852398	2288.32646796361	2215.59487127943	2241.5377374602	-833.446272367593	5075.44176420663	29853841.5838499	19380333.3903384	29516456.8606851	28850594.2949964	20855689.2084428	42964238.0968103	19484639.3390241	19380333.3903384	11982870.3483752	24679742.8256115	28108256.8849313	27844487.2737416	27214627.3256364	20421271.1195785	39345029.2370381	none
sip93	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7150217071712	1.71762276922339	1.71498155226925	1.71498348765981	1.71309955622908	1.7170516044043	1.71742896265938	1.71762276922339	1.7105	1.7235	0.00260106205219501	0.00244741039013489	0.00248525947833855	-0.00461000267956821	0.00857979028380553	0.199	0.0386125022412743	0.0434384877830835	0.0368909338247443	0	0.127430803553049	30329.1843169354	28701.4088416772	29248.5672003666	-51357.0531666412	100220.987634131	505.486405282257	478.356814027953	487.476120006109	-855.950886110686	1670.34979390218	3638647.25496448	1561156.26411273	3619994.64021528	3587190.34401107	2862816.86693264	4631465.65714877	1548883.45092169	1561156.26411273	542282.019688935	3593346.08200583	3292398.75648919	3274809.44199968	3249025.00382163	2581282.18709054	4134240.86575121	none
sip94	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71337892939308	1.71916666666667	1.71325024127567	1.71368534338908	1.70029852591134	1.72092048169488	1.71921866666667	1.71916666666667	1.7105	1.7235	0.00578773727358994	0.00596842539099289	0.00572222222222241	-0.00532970352807233	0.019760157569659	0.418125643666323	0.0859980269382185	0.0971761106589875	0.0850213100014536	0	0.295280700758552	29385.5774461437	29683.1611383626	28524.0141669368	-27055.3440846776	96343.0730754129	489.759624102395	494.719352306043	475.400236115614	-450.922401411293	1605.71788459021	1494162.07512645	1122819.35442845	1506275.01700866	1473983.71904036	725586.91446098	2369739.90149163	1134621.49692143	1122819.35442845	796859.186390428	1569662.35898548	1432271.62167678	1444332.76366078	1420364.27451043	795186.684309318	2165096.94283003	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O (t168_16O/t3_16O/t48_16O/t24_16O/t72_16O)
sip103	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71844472419865	1.72211780207945	1.71847480254989	1.71855459345542	1.7149078431608	1.72174695826696	1.72193561461547	1.72211780207945	1.71661317072726	1.73054899725818	0.0036730778808014	0.0034608120655774	0.00336501098176689	-0.00340722021561629	0.0119553562373315	0.195979899497487	0.054421446732725	0.0569555515232254	0.0498230171498412	0	0.177118870968142	31603.1886636859	30157.462985496	27743.298108102	-28539.5367787527	109757.913033404	526.719811061431	502.6243830916	462.3883018017	-475.658946312545	1829.29855055674	2379376.44945226	2707786.68117216	2393304.93012575	2391739.51823004	1481062.20354867	3392272.33396364	2716837.80761498	2707786.68117216	2507738.14221175	3070936.94108109	2434111.48807224	2447227.07637396	2443970.55531243	1688002.10067924	3276138.79083107	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)
sip105	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71008774357843	1.72950170443851	1.71007799439624	1.7100842070783	1.70750493337141	1.71244412357098	1.72933038673692	1.72950170443851	1.72362162704637	1.73571243979326	0.0194139608600856	0.0192523923406798	0.0192127938003716	0.0131898421195497	0.0256050606603841	0.001	0.289002299630068	0.286613404934815	0.285974023754021	0.196308625333406	0.381645183478587	294800.398015048	289914.557716578	287928.716690076	167661.042743361	428975.543609146	4913.33996691747	4831.9092952763	4798.81194483461	2794.35071238934	7149.59239348576	4140701.03815584	4950646.74515926	4101991.77180027	4023775.61081298	2691539.84058499	5939593.61476668	4947258.81419856	4950646.74515926	2469466.59630598	8615323.55964268	4275691.98932308	4242869.61219998	4185249.97429975	2945931.65787634	5813317.6822388	none
sip106	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70995633183476	1.73641429058553	1.70983148662105	1.71027747751756	1.70120830039801	1.71511688236805	1.73641708901783	1.73641429058553	1.73523907635275	1.73793352217767	0.0264579587507703	0.0265856023967847	0.0260732836126788	0.0210254754839064	0.0357212067111803	0.00200601805416249	0.393890728254873	0.395956719933214	0.388108024423178	0.312138055365844	0.534413103700673	306339.154747797	306345.255612015	301151.061543096	161015.290904286	479634.349356938	5105.65257912994	5105.75426020025	5019.18435905161	2683.58818173809	7993.90582261563	2842987.15160593	5344559.66428377	2840034.68988433	2841434.16862842	1287379.02778747	4514447.90833808	5347143.10781258	5344559.66428377	1983883.06409687	9955508.14017927	3259915.9037189	3257886.09287237	3238536.29645814	1817484.41767816	4746948.23785585	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t3_16O & rC_t3_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip109	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71168325120033	1.73059771214381	1.71167711519217	1.71171800918819	1.70937089666602	1.71385960178579	1.73052499009352	1.73059771214381	1.72745463775762	1.7326832419985	0.0189144609434777	0.0188478749013589	0.0188795631878558	0.0151114351411394	0.0221109724149657	0.002	0.281312784846821	0.280335512202976	0.280868650143555	0.224481544893311	0.329234626085403	287306.435891398	285677.977133032	282961.746294207	190085.541424994	401558.405445626	4788.44059818997	4761.29961888387	4716.02910490344	3168.09235708324	6692.64009076043	4190574.06731059	4732556.08169032	4164575.45935312	4152247.74679196	2779800.73310484	5783423.88433395	4798140.22852993	4732556.08169032	1676969.88538278	6705716.50154528	4280904.40304055	4270169.58754925	4244285.42134207	3084308.75791595	5664428.52476159	none
sip110	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7163217428775	1.7480016866081	1.71624939703703	1.71627508420517	1.71283851495337	1.71978694919365	1.74779960258523	1.7480016866081	1.7375	1.7625	0.0316799437306061	0.031550205548201	0.0311520130354005	0.0209327960139016	0.0458543273914089	0.0192307692307692	0.469941107931708	0.468067707708654	0.462446828365046	0.310081545551893	0.680075930615555	350135.966609981	342991.108871763	329364.651064076	143078.13844894	623839.915762181	5835.59944349969	5716.51848119604	5489.41085106794	2384.63564081566	10397.3319293697	3359403.28360651	1941024.52783197	3311816.44030581	3215524.3045079	1340314.52377751	5812023.38822091	1984367.05832154	1941024.52783197	597960.08153638	3522188.1394928	3123006.82431075	3090574.87664177	3003860.30923518	1431081.34756281	5141919.17315042	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)
sip111	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71188191784549	1.72398707012665	1.71188676976559	1.711902111695	1.70983660024699	1.71402706397495	1.72396610003931	1.72398707012665	1.72131780146755	1.72661190326885	0.0121051522811553	0.0120793302737191	0.0121320736982348	0.00878791085455304	0.0152141650038779	0.003	0.180018450252208	0.179643905409072	0.180376359560376	0.130517270070201	0.226548052025311	458423.374343066	453275.14900742	451705.778840702	336136.899726792	572554.112820316	7640.38957238444	7554.58581679034	7528.42964734504	5602.2816621132	9542.56854700527	11402170.2199276	7033470.61224718	11348921.8878386	11282432.563939	9160279.9264155	14024449.0299196	7071352.30991206	7033470.61224718	5647712.27106725	8328571.17724934	10674053.6186475	10635993.6248508	10597301.4966221	8792602.58961142	12894054.9111202	none
sip120	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70965253069067	1.69874621163177	1.70957701976457	1.70997514432662	1.70401366928948	1.71316800081734	1.69807743513473	1.69874621163177	1.672	1.7137386348953	-0.0109063190588983	-0.0114995846298405	-0.0112237048192759	-0.0378056361908485	0.00596614733190047	0.901	0	0.0105922519201584	0	0	0.0889350691062389	-107225.764501444	-112814.318889156	-108047.183747335	-363285.773982034	51717.9547419903	-1787.09607502406	-1880.2386481526	-1800.78639578891	-6054.76289970056	861.965912366505	3114177.47462384	1034836.14591268	3082358.11576332	3029679.76374894	2039978.0198292	4399946.76569012	1020455.32257527	1034836.14591268	558924.730242344	1599311.09216614	2767620.58650532	2738707.65023198	2684439.83557951	1894155.05993556	3845290.44678975	none
sip122	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71639613075642	1.72496319094119	1.71638669940007	1.71639844522598	1.71514810592253	1.71749128587076	1.72492245734131	1.72496319094119	1.72256673404251	1.7280839429235	0.00856706018477449	0.00853575794123908	0.00845956357450206	0.00595819391711834	0.0116793712108249	0.001	0.127078667711452	0.126618510731456	0.125513153107782	0.0883693635158284	0.173243983609637	266333.749523289	263116.00908013	259252.149986161	180922.422226832	362034.596531347	4438.89582538815	4385.26681800218	4320.86916643601	3015.37370378053	6033.90994218912	9151228.53130557	6952817.15436379	9101680.90508461	9100253.47832903	7409970.85278742	11044194.0519316	6963345.24122889	6952817.15436379	5599796.25371829	8342580.05371184	8784826.63514861	8745291.62777532	8732409.64248854	7328388.06809308	10360908.9493945	none
sip124	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71306558813055	1.70759965488243	1.7130413534205	1.71302821152941	1.71140729632916	1.71478151952146	1.70762777197947	1.70759965488243	1.70212783568192	1.7105	-0.00546593324812061	-0.00541358144102885	-0.00530987661605575	-0.0105459620055843	-0.00154089282604493	0.969	0	0	0	0	0	-139339.56976689	-137646.701318974	-132683.849020452	-274492.706009851	-38833.888770414	-2322.32616278149	-2294.11168864957	-2211.39748367419	-4574.87843349752	-647.231479506899	7899400.89761362	3643433.63503655	7846733.57226288	7731970.92642108	6158778.42856371	10106655.1558804	3729103.80771647	3643433.63503655	1624721.88083465	7029379.9331467	7190073.02051744	7160461.94483848	7088321.1090033	5624607.96730864	9121998.26423194	none
sip127	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71115588722899	1.72383081646175	1.71112320020661	1.71111801529834	1.70929968067674	1.71298016414525	1.72361239232529	1.72383081646175	1.71579660866058	1.73043824580147	0.0126749292327535	0.0124891921186827	0.0125777783977399	0.00431454036160226	0.0192768574935596	0.004	0.188569067912827	0.185817802561924	0.187113139013927	0.0641765949377657	0.28678719440538	476437.664044787	463973.140049306	464167.958511667	156502.303886058	767011.871034135	7940.62773407979	7732.88566748844	7736.13264186111	2608.3717314343	12783.5311839023	10845948.4993103	9313083.80198687	10733264.0898923	10549358.3841181	7479600.8131261	14987714.804478	9343821.11084535	9313083.80198687	5441642.00488694	13259511.1458417	10590471.0497564	10501690.2600511	10353955.6226813	7721168.46857083	14101740.556463	none
