taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip75	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71383019885644	1.71620260178046	1.71380308635766	1.71383081298859	1.71199189992039	1.71554081031017	1.71616248111667	1.71620260178046	1.71439469386685	1.71760732534777	0.00237240292402152	0.00235939475900375	0.0023785682767431	-0.000184108387006759	0.00473623378419287	0.156	0.0352417558596143	0.0352490569670296	0.0353220431918231	0	0.0703970193929534	3309830.89328065	3213329.76782472	3317911.55592999	-257566.340381413	6644450.86660046	55163.8482213442	53555.4961304119	55298.5259321665	-4292.77233969022	110740.847776674	7780784.98596078	3274575.52466866	7713349.62069145	7586795.88101813	5704111.50765692	10588975.888993	3292860.33643276	3274575.52466866	2316084.46394901	3781004.35703433	7029750.07574543	6976601.40664834	6887422.95333479	5299188.84382554	9369909.16160557	none
sip86	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70648850446559	1.7078845011929	1.70645093596685	1.70643626848453	1.70425968025777	1.70868569569371	1.7078078525088	1.7078845011929	1.70400105912358	1.71204569981966	0.00139599672731294	0.00135691654194891	0.00131816991869405	-0.00322756506245126	0.00562697208711565	0.312	0.0208236299593765	0.0260801101716086	0.0196618160360365	0	0.0840120002718418	1872547.84192372	1773809.32771861	1774745.85303831	-4125762.38118177	7887301.76229271	31209.1306987286	29563.4887953101	29579.0975506386	-68762.7063530294	131455.029371545	7089250.49610837	4938679.26002392	7023779.90907286	6888789.92586019	5037774.53938983	10028434.1366063	4947712.5750475	4938679.26002392	4348850.42823472	5325979.82499345	6730821.95676096	6677768.6867353	6574858.54264079	5016070.34650347	9181789.86192783	none
sip88	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71194867127913	1.71527842522254	1.71199692021296	1.71229257612087	1.70562049023591	1.71676074569288	1.71510162348931	1.71527842522254	1.7105	1.72483527566762	0.00332975394341228	0.00310470327634221	0.00268445681405594	-0.00517952980845717	0.0136158797980876	0.335	0.0495156549236523	0.0569559475992087	0.0399250398022308	0	0.202563508631738	2562488.88949022	2178911.9570852	2030583.04173128	-4452456.83825517	10119832.2110086	42708.1481581703	36315.1992847533	33843.0506955213	-74207.6139709195	168663.870183477	4432274.51241428	1080029.93200407	4367416.61056917	4242722.32955021	2730465.95669244	6822760.36573548	1100506.99322797	1080029.93200407	631870.629789825	1903426.67161618	3873567.08234592	3822931.67434564	3710709.70503077	2448442.615682	5891125.34111576	none
sip89	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71319807009168	1.71287017383851	1.71317581817038	1.71313480595143	1.71194320086755	1.71456996869851	1.71283026348024	1.71287017383851	1.71028590836672	1.7169708040691	-0.000327896253161652	-0.000345554690134729	-0.00037536251213266	-0.00350882708686894	0.00365636346411436	0.545	0	0.00889940944646053	0	0	0.0543305213840183	-1821099.00680509	-1901574.58174285	-2065360.93335523	-21771288.4651042	18820359.3810981	-30351.6501134181	-31692.9096957141	-34422.6822225871	-362854.807751736	313672.656351635	29853841.5838499	18578711.5301691	29516456.8606851	28850594.2949964	20855689.2084428	42964238.0968103	18762947.050149	18578711.5301691	8494906.1970023	23734460.6893914	27974653.2415698	27724205.2255957	27091090.844454	20145725.2799304	39274500.3312949	none
sip93	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7150217071712	1.7226418705219	1.71498155226925	1.71498348765981	1.71309955622908	1.7170516044043	1.72265216807564	1.7226418705219	1.72092561156571	1.7235	0.00762016335070226	0.00767061580639345	0.00766314398941381	0.00524901755273084	0.010051555880761	0.002	0.113120551741391	0.113881529967173	0.113733004623259	0.0778904184839524	0.149351333610704	4915086.54400226	4922609.63179861	4886991.98848463	3113166.41012003	6863442.90704473	81918.1090667044	82043.4938633101	81449.8664747439	51886.1068353338	114390.715117412	3638647.25496448	1320144.66759751	3619994.64021528	3587190.34401107	2862816.86693264	4631465.65714877	1310906.108102	1320144.66759751	728201.511472354	2247801.985207	3252230.15706999	3235146.55152973	3202850.99458643	2591284.09523587	4052182.22409286	none
sip105	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71008774357843	1.7105	1.71007799439624	1.7100842070783	1.70750493337141	1.71244412357098	1.7105	1.7105	1.7105	1.7105	0.000412256421570945	0.000422005603761508	0.000415792921695246	-0.00194412357097891	0.00299506662859195	0.464	0.00613697816380092	0.0110204476457031	0.00618963647180346	0	0.0446529407150574	291656.066509997	311894.720222056	271440.975889116	-1379965.73832983	2243324.34302572	4860.93444183328	5198.24533703426	4524.0162648186	-22999.4289721638	37388.7390504287	4140701.03815584	639683.541301532	4101991.77180027	4023775.61081298	2691539.84058499	5939593.61476668	651083.370390503	639683.541301532	222566.254556654	1158607.02311006	3557198.12201346	3526840.37156531	3464834.77015484	2324221.52013296	5047398.0028265	none
sip109	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71168325120033	1.69766666666667	1.71167711519217	1.71171800918819	1.70937089666602	1.71385960178579	1.69782066666667	1.69766666666667	1.672	1.7105	-0.0140165845336619	-0.0138564485254992	-0.0139391415315415	-0.0388746858775974	0.000661288286972089	0.935	0	0.000536304173153072	0	0	0.0098458811708628	-9914987.42013375	-9670529.02940121	-9376316.55919366	-26004078.654388	429135.72516431	-165249.790335562	-161175.483823353	-156271.942653228	-433401.310906466	7152.26208607183	4190574.06731059	406937.139588697	4164575.45935312	4152247.74679196	2779800.73310484	5783423.88433395	412527.598812113	406937.139588697	200165.629727375	662061.15606289	3559967.91269028	3539234.14926295	3527808.81762907	2373806.25088978	4896565.31111672	none
sip111	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71188191784549	1.71533921633309	1.71188676976559	1.711902111695	1.70983660024699	1.71402706397495	1.71515132512635	1.71533921633309	1.7076308873285	1.71930892330074	0.00345729848759535	0.00326455536076605	0.00341011307935246	-0.00442270040369431	0.00879919358978247	0.135	0.0514142657061108	0.0542781434099858	0.0507111632299379	0	0.130965811391394	7251484.19912766	6538676.10627436	7107189.51666247	-9717634.70188446	17364800.2338429	120858.069985461	108977.935104573	118453.158611041	-161960.578364741	289413.337230715	11402170.2199276	6330326.87752388	11348921.8878386	11282432.563939	9160279.9264155	14024449.0299196	6413468.8517039	6330326.87752388	3415203.06097861	9224553.55172764	10556862.9961936	10526346.3818161	10531605.6690164	8634272.44659848	12809780.2390696	none
sip118	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71645767023357	1.71655008061722	1.71650986849662	1.71653290167374	1.71414399977791	1.7191720349953	1.71643456096771	1.71655008061722	1.7105	1.7235	9.24103836517087e-05	-7.53075289067171e-05	-0.000110454985522535	-0.00637481656171193	0.00661567347799596	0.483	0.00137071306657851	0.0204441371118492	0	0	0.0981089360832281	39383.3078438735	4751.53982113463	-50941.0511277573	-2777910.51939754	3122216.72742306	656.388464064559	79.1923303522449	-849.017518795956	-46298.5086566257	52036.945457051	2214870.81837797	1829175.01638056	2197145.99472905	2177979.13006398	1357875.38016941	3031662.71593912	1839201.35401863	1829175.01638056	1412976.56534731	2151700.45307514	2150588.18471174	2137488.55461065	2128317.70434418	1443170.26007056	2857564.26900006	Warning: no occurrences in rep rA_t168_16O & rC_t3_16O & rC_t72_16O (t72_16O/t24_16O/t168_16O/t48_16O/t3_16O)
sip120	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70965253069067	1.70710249351628	1.70957701976457	1.70997514432662	1.70401366928948	1.71316800081734	1.70710717848249	1.70710249351628	1.6959772671574	1.71483021339144	-0.00255003717438496	-0.00246984128207593	-0.00253336664203874	-0.0132523461123544	0.00761530762859034	0.74	0	0.0172254576444587	0	0	0.114059331735935	-1409145.39271645	-1436334.67464218	-1307616.19450999	-7485602.7614487	3761834.62933626	-23485.7565452742	-23938.9112440364	-21793.6032418332	-124760.046024145	62697.2438222709	3114177.47462384	1096138.76113189	3082358.11576332	3029679.76374894	2039978.0198292	4399946.76569012	1086254.37267278	1096138.76113189	827576.445078613	1626973.32505406	2777837.68904185	2749674.15858156	2701088.40071942	1886275.08322491	3839049.4290922	none
sip122	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71639613075642	1.71948288920008	1.71638669940007	1.71639844522598	1.71514810592253	1.71749128587076	1.71944527903084	1.71948288920008	1.7170031417849	1.7235	0.0030867584436558	0.00305857963077108	0.00295232156066128	8.73213779257812e-05	0.00684702175425484	0.046	0.0457871360894555	0.0454387399646976	0.0437837077258348	0.00129464440781553	0.101549446376454	5136281.77766536	4989082.71204796	4851626.23797365	155860.837246755	10671032.1696377	85604.6962944226	83151.3785341327	80860.4372995609	2597.68062077924	177850.536160629	9151228.53130557	4622705.03550372	9101680.90508461	9100253.47832903	7409970.85278742	11044194.0519316	4676078.90724421	4622705.03550372	3004450.04799881	6955007.24374873	8396474.6153386	8364080.57211121	8360385.57367461	6930140.73840209	9985378.73976286	none
sip124	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71306558813055	1.7156284153206	1.7130413534205	1.71302821152941	1.71140729632916	1.71478151952146	1.71564137510738	1.7156284153206	1.7134590608761	1.71804948289262	0.00256282719004775	0.00260002168687754	0.00258347514194646	-7.94213749049253e-05	0.00519631351143121	0.142	0.0380869160505362	0.0388151356365362	0.0384118168356943	0	0.0772334949029102	3754125.14208065	3747399.4219885	3739962.98561199	-120733.421388062	7408114.30883748	62568.7523680108	62456.6570331416	62332.7164268664	-2012.22368980103	123468.571813958	7899400.89761362	4769558.72523288	7846733.57226288	7731970.92642108	6158778.42856371	10106655.1558804	4844008.22766207	4769558.72523288	2617657.14501921	7549082.78723665	7377760.53555016	7346279.34816275	7279857.77803534	5820232.48348483	9263779.0631588	none
sip127	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71115588722899	1.71465946144181	1.71112320020661	1.71111801529834	1.70929968067674	1.71298016414525	1.7146968149538	1.71465946144181	1.71246362131207	1.71591817808429	0.00350357421281555	0.00357361474718811	0.00362391855004807	0.000939763176799841	0.0059234555521127	0.068	0.0521238195134671	0.0531745149319817	0.0538998729143762	0.0139687817082297	0.0881905554373901	6773460.4143348	6881163.57203495	6867740.79054831	1688350.37000529	12869175.9907703	112891.00690558	114686.059533916	114462.346509138	28139.1728334215	214486.266512838	10845948.4993103	4130519.5397721	10733264.0898923	10549358.3841181	7479600.8131261	14987714.804478	4200301.2378092	4130519.5397721	1289029.80722156	6397861.35612535	9726710.33938725	9644436.94787843	9519774.99534961	6922345.90192209	13185909.7040659	none
sip130	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.716929861084	1.71005130759608	1.71694062644711	1.71695029024928	1.71435275315356	1.71951476090878	1.7102388433135	1.71005130759608	1.70319110539949	1.71646281738875	-0.00687855348791366	-0.00670178313360599	-0.00650216455114705	-0.013858074631031	-0.000127585315733231	0.945945945945946	0	0.000158335121090225	0	0	0	-2430901.55921376	-2284444.45877108	-2205888.54803409	-4789380.85715195	-57538.0934309514	-40515.025986896	-38074.0743128514	-36764.8091339015	-79823.0142858659	-958.968223849189	1874370.24353983	1331082.7350597	1859237.87580692	1847823.76861685	1112238.68571597	2717108.46461812	1352517.33193417	1331082.7350597	593509.643680678	2293212.01305833	1783822.32545981	1774784.45182813	1772470.02294335	1118340.17633372	2523790.23026477	Warning: no occurrences in rep rA_t24_16O & rC_t168_16O & rC_t72_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)
sip149	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70943965925713	1.70953893301029	1.70943193323129	1.70938939977273	1.7077525018717	1.7111689170428	1.70948663289441	1.70953893301029	1.70662782814611	1.71327711983667	9.92737531622101e-05	5.46996631130934e-05	2.83067304607254e-06	-0.00360726400798053	0.0038818000628838	0.4	0.00147836197076004	0.0117158558699122	6.40871633423396e-05	0	0.0578600005284394	278157.207360735	94808.3073141569	5377.20714374955	-10250275.5815601	10845466.9782725	4635.95345601225	1580.13845523595	89.6201190624924	-170837.926359335	180757.782971209	15062005.5392806	9189134.63737077	14974121.4838569	14753464.1248556	12285920.3950553	18424797.126057	9292512.95981086	9189134.63737077	6398649.9065383	13129673.1463784	14083193.7222957	14027186.7298492	13879638.0646535	11637717.036159	16873501.5939727	none
sip153	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71994178683929	1.71916666666667	1.71995375756214	1.71997535720915	1.71755982585486	1.72234744174352	1.71895433333333	1.71916666666667	1.7105	1.7235	-0.000775120172618715	-0.000999424228803924	-0.0007395895655955	-0.00946570826903115	0.0052022913562544	0.648839556004036	0	0.0160157956133096	0	0	0.0770875612866045	-727701.409855514	-818127.6821007	-659026.79930205	-9142370.94951697	6161057.99344343	-12128.3568309252	-13635.461368345	-10983.7799883675	-152372.849158616	102684.299890724	4873280.86135934	4114432.60719523	4804227.8843801	4715236.88621768	2321701.82508209	7935113.63073504	4161470.56130592	4114432.60719523	1556035.31611437	5408011.37278346	4746806.15233199	4697101.66386774	4616692.04675806	2475366.37594551	7367353.65115894	Warning: no occurrences in rep rA_t48_16O & rA_t72_16O & rB_t168_16O & rC_t168_16O & rC_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip154	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70899947364039	1.71087407206704	1.70897167724009	1.70897473308465	1.70676293009447	1.71100706476319	1.71088653081957	1.71087407206704	1.70846628592035	1.71365593028077	0.00187459842665416	0.00191485357947891	0.0018880980262066	-0.00117389270191065	0.00542332482894226	0.261	0.0279230433047556	0.029919076319327	0.0281212364949547	0	0.0808703410666414	2188161.23260556	2185616.45436995	2147638.6373965	-1326696.47562746	5990185.32283037	36469.3538767593	36426.9409061658	35793.9772899417	-22111.6079271243	99836.4220471728	6389120.68873848	3247651.69803971	6338102.04353183	6256439.61814324	4566180.12864717	8579785.35479082	3236557.22489928	3247651.69803971	2565487.82767907	4262958.6352292	5865542.52362201	5821177.90709308	5753749.44906917	4351665.860182	7656126.20156645	none
sip161	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71475273050293	1.72131544674435	1.71473339506812	1.71474971819995	1.71326751641807	1.7161754547954	1.72118085940754	1.72131544674435	1.71559170610417	1.72485463412889	0.00656271624142857	0.0064474643394207	0.0066151893610219	0.000702816022640107	0.0107067919373946	0.01	0.0974376332215577	0.0957792684799282	0.0982204403245667	0.010433986521331	0.159054756540264	7591418.39625047	7289324.64003341	7527330.35562629	953975.05089193	12481717.422972	126523.639937508	121488.744000557	125455.505927105	15899.5841815322	208028.6237162	6456123.49260038	2708989.9840638	6405646.82825746	6296868.31139701	4964314.32902088	8477013.59763341	2781955.7821225	2708989.9840638	952674.68333533	5577670.5030455	5831601.24117762	5801698.3205683	5760200.86664584	4435563.66733534	7630685.72779672	none
sip164	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71446909303577	1.7192584205093	1.71443915034199	1.71441561880425	1.71282115748238	1.716195600746	1.71906303469705	1.7192584205093	1.71336888039101	1.7302516691599	0.00478932747352934	0.00462388435506294	0.0046019225532884	-0.00194702559739726	0.0155731993394557	0.106	0.0711192389828112	0.0724755824614476	0.0683288961485337	0	0.231226377801954	4198349.50254381	3899936.1157341	3828999.46798177	-1727778.85094852	12894577.9277294	69972.4917090636	64998.935262235	63816.6577996962	-28796.3141824754	214909.632128824	4948036.32463558	1771321.85308197	4869071.12254878	4717293.17301391	3089145.72036301	7537213.78380083	1818370.31372411	1771321.85308197	230426.268164406	3453665.98920464	4418583.91270997	4360620.98774467	4275148.24968687	2821734.78972307	6567444.84863849	none
sip165	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71485089313849	1.7180804630172	1.71482880617572	1.7147853509054	1.7119697630259	1.71788236838089	1.71803067991232	1.7180804630172	1.71476839628224	1.7235	0.00322956987871725	0.00320187373660241	0.00304880833469179	-0.00163536574311145	0.00877193919103364	0.25	0.0479472547635637	0.0496798582101745	0.045215258502673	0	0.130240418752134	3487849.5455803	3510445.00310176	3043275.4962852	-1610566.74278868	10620762.6532657	58130.8257596717	58507.4167183627	50721.25827142	-26842.779046478	177012.710887762	5721170.25255891	4063225.7399331	5657492.01835649	5484797.89110021	3400556.8748306	8767978.20920822	4108358.79939366	4063225.7399331	1961169.79342155	5421386.06319404	5444846.16712128	5399303.14852935	5251436.54649248	3454080.3269175	8054626.36096598	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t3_16O/t168_16O)
sip167	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71428603749166	1.71992014720623	1.71429229099288	1.71429766084703	1.7122622304926	1.71641272241477	1.7197710075071	1.71992014720623	1.71405256068894	1.7235	0.00563410971457579	0.00547871651422379	0.00568190870467089	-0.000396279461207531	0.0100120539851887	0.033	0.0836724926943718	0.0818679463815266	0.0843748864641577	0	0.148759789399106	3924615.3599415	3744881.35406468	3852792.81078798	-291221.018885349	7244066.03603019	65410.2559990249	62414.6892344114	64213.2135131331	-4853.68364808916	120734.433933837	3866101.99445544	1734286.16489534	3831260.42279282	3793500.58060889	2760001.35542628	5130147.19836221	1771825.51583496	1734286.16489534	222290.75944491	2960813.50395448	3510799.35619542	3488021.27163318	3467003.73225998	2541964.85865515	4611272.29383082	none
sip168	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71023624919266	1.71008631755325	1.71023451935553	1.71019077723533	1.70885492000845	1.71179019506586	1.70997311941927	1.71008631755325	1.70489808782188	1.71435005175149	-0.000149931639414236	-0.000261399936260588	-0.000151186288111171	-0.00562226897223056	0.00416597468418572	0.508	0	0.0130870808094122	0	0	0.0620530757658575	-871219.562280564	-1647017.50086172	-869629.840422402	-32428912.6033921	24261991.6387068	-14520.3260380094	-27450.2916810287	-14493.8306737067	-540481.876723202	404366.52731178	32978811.23689	10423947.9113586	32804715.4607898	32540271.0707928	25351898.5217497	41435600.4435016	10469307.1314051	10423947.9113586	8668375.69999819	11935232.4171867	29219667.3493015	29082147.4058923	28814496.4314238	22864325.2946198	36364926.3043773	none
