taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip161	T0.19	t72_18O	t168_18O	-646348.114239475	-652180.945204865	-646348.114239475	-1458557.88983764	214016.438430443	-10772.4685706579	-10869.6824200811	-10772.4685706579	-24309.2981639607	3566.94064050738	5202961.8388076	5215605.08971513	5202961.8388076	1125854.83750899	7445136.28932712	2617569.3818497	2606881.30889567	2617569.3818497	796859.186390428	3816853.14200986	none
sip164	T0.19	t72_18O	t168_18O	4637.82690856396	491.183320665384	4637.82690856396	-421153.96629258	437787.54978323	77.2971151427327	8.18638867775671	77.2971151427327	-7019.232771543	7296.45916305383	2891962.90933154	2900217.12775008	2891962.90933154	1095012.72695714	3968174.2820254	2910514.2169658	2902181.86103274	2910514.2169658	1404905.04872178	3685392.59010837	none
sip166	T0.19	t72_18O	t168_18O	-789443.637250531	-792525.620295677	-789443.637250531	-1267065.32472026	-207005.485828731	-13157.3939541755	-13208.7603382613	-13157.3939541755	-21117.7554120043	-3450.09143047884	3740506.4461405	3751922.84422442	3740506.4461405	1173411.0077807	5215390.2204007	582731.897138373	581820.363041708	582731.897138373	45.4974043889124	1689526.53442111	none
sip167	T0.19	t72_18O	t168_18O	-1070052.93892279	-1068491.01123772	-1070052.93892279	-3030508.60572253	659285.71431629	-17834.2156487131	-17808.1835206286	-17834.2156487131	-50508.4767620422	10988.0952386048	7001990.411296	6982798.80127559	7001990.411296	607309.898257214	12686571.3385134	2721778.65560486	2708834.75632472	2721778.65560486	564536.915623264	4262857.97283998	none
sip168	T0.19	t72_18O	t168_18O	-3814820.33859644	-3799607.31147011	-3814820.33859644	-11149960.0584546	3501271.07579747	-63580.3389766074	-63326.7885245018	-63580.3389766074	-185832.66764091	58354.5179299579	45015731.3715734	44920090.339691	45015731.3715734	17181540.9033076	70431592.9254505	29756450.0171876	29721661.0938106	29756450.0171876	25831752.6916322	37377265.0027278	none
sip172	T0.19	t72_18O	t168_18O	-1959241.54780966	-1968928.2275503	-1959241.54780966	-4762722.0319101	1109673.53355063	-32654.0257968276	-32815.4704591716	-32654.0257968276	-79378.700531835	18494.5588925104	21369998.2481752	21388314.060448	21369998.2481752	7178271.48389801	30602033.5627777	13533032.0569366	13512601.1502468	13533032.0569366	10056570.4433423	15832849.0701724	none
sip173	T0.19	t72_18O	t168_18O	285581.552293029	282892.063322606	285581.552293029	-204193.992259611	983223.290808667	4759.69253821715	4714.86772204344	4759.69253821715	-3403.23320432685	16387.0548468111	856537.339158224	852122.329187575	856537.339158224	191115.124548588	1279014.02214959	1998863.54833034	1983690.582478	1998863.54833034	22.8653622096242	4789430.50239289	none
sip175	T0.19	t72_18O	t168_18O	-1261109.18599771	-1255674.19103511	-1261109.18599771	-3771650.02583034	1226563.85703562	-21018.4864332951	-20927.9031839185	-21018.4864332951	-62860.8337638391	20442.7309505937	9466189.75504642	9440277.61070166	9466189.75504642	35.8729534933877	17742420.022378	4421753.01105559	4417580.84656121	4421753.01105559	2655819.91905661	7679205.63346187	none
sip176	T0.19	t72_18O	t168_18O	-412448.389819905	-416601.535567184	-412448.389819905	-848009.852766807	3657.33482416859	-6874.13983033175	-6943.35892611973	-6874.13983033175	-14133.4975461135	60.9555804028098	4681066.91111224	4694434.21951943	4681066.91111224	3003136.98457512	6629296.65788804	3031273.35183262	3028028.0772507	3031273.35183262	2497747.39114932	3864856.41356528	none
sip177	T0.19	t72_18O	t168_18O	-207396.958445758	-208938.204908591	-207396.958445758	-600684.304407483	296944.756785504	-3456.61597409597	-3482.30341514318	-3456.61597409597	-10011.405073458	4949.07927975839	2547516.68596202	2545615.26579288	2547516.68596202	2144711.37066382	3251510.21246253	1717928.85217898	1709862.44615851	1717928.85217898	323340.183951406	3834372.38959751	none
sip179	T0.19	t72_18O	t168_18O	1227366.61858199	1218424.78680802	1227366.61858199	386972.403872571	1999632.6879853	20456.1103096998	20307.0797801336	20456.1103096998	6449.54006454286	33327.2114664216	5425659.46254616	5441390.10768861	5425659.46254616	3684372.74517953	7757219.20005979	10335125.9368741	10315089.2549207	10335125.9368741	6589877.84562991	12448685.3603867	none
sip181	T0.19	t72_18O	t168_18O	-2911269.7861985	-2914080.92890507	-2911269.7861985	-6603868.29682129	464024.703359036	-48521.1631033083	-48568.0154817511	-48521.1631033083	-110064.471613688	7733.74505598393	22244721.9272688	22238164.7504343	22244721.9272688	7215121.43955842	33463720.9925343	10599642.7824748	10581841.034814	10599642.7824748	7048247.80524914	13117165.1484854	none
sip183	T0.19	t72_18O	t168_18O	408307.208952054	408993.578238221	408307.208952054	-16843.8994797939	805170.305959822	6805.12014920089	6816.55963730369	6805.12014920089	-280.731657996566	13419.5050993304	1254747.27747894	1259237.98665621	1254747.27747894	35.8729534933877	1911443.89312126	2887976.11328715	2895212.29960909	2887976.11328715	1130156.89846955	3922424.21563581	none
sip184	T0.19	t72_18O	t168_18O	416058.881809939	399432.764645692	416058.881809939	-983239.883715037	1815357.64733491	6934.31469683231	6657.21274409486	6934.31469683231	-16387.3313952506	30255.9607889152	11775438.6381286	11811235.9203905	11775438.6381286	7311574.27736721	16997674.9549958	13439674.1653683	13408966.9789733	13439674.1653683	8185601.91552508	16842334.1563837	none
sip186	T0.19	t72_18O	t168_18O	-153217.855636792	-154020.066059096	-153217.855636792	-338807.496606826	32371.7853332419	-2553.63092727987	-2567.00110098494	-2553.63092727987	-5646.79161011377	539.529755554031	1807675.80476803	1811080.49166696	1807675.80476803	1182049.17768161	2270852.51674202	1194804.38222086	1195000.22743057	1194804.38222086	728589.951533609	1866862.30411362	none
sip189	T0.19	t72_18O	t168_18O	-1688060.82597248	-1692609.9651172	-1688060.82597248	-6433473.9144684	2940616.29873215	-28134.3470995413	-28210.1660852867	-28134.3470995413	-107224.56524114	49010.2716455358	16199946.0611542	16163674.8980705	16199946.0611542	902833.839242348	29262925.0594121	9447702.75726432	9393235.03760163	9447702.75726432	1294896.17788445	17650084.6795665	none
sip196	T0.19	t72_18O	t168_18O	-318000.741117826	-320766.32699053	-318000.741117826	-699398.432475719	112184.985394007	-5300.01235196377	-5346.10544984217	-5300.01235196377	-11656.640541262	1869.74975656679	2121337.18238089	2126444.11741691	2121337.18238089	458141.158184421	3038815.69785501	849334.217909585	843378.809454788	849334.217909585	22.8653622096242	1824359.61523457	none
sip200	T0.19	t72_18O	t168_18O	-2624425.12598509	-2622697.40176979	-2624425.12598509	-8412181.73933884	2786774.5572362	-43740.4187664181	-43711.6233628299	-43740.4187664181	-140203.028988981	46446.2426206033	18940468.84951	18898012.6737591	18940468.84951	235615.417542957	34808206.0920937	8442768.3455697	8407223.06667994	8442768.3455697	22.8653622096242	17331207.3362667	none
sip208	T0.19	t72_18O	t168_18O	-802450.33670751	-807628.618506856	-802450.33670751	-1775466.19002088	334250.034357508	-13374.1722784585	-13460.4769751143	-13374.1722784585	-29591.1031670146	5570.83390595846	7986655.17610598	8005359.067922	7986655.17610598	3338544.80945278	10329285.4176659	4776853.82927594	4774844.59389457	4776853.82927594	3113728.40303371	7799178.034581	none
sip209	T0.19	t72_18O	t168_18O	1174011.28120483	1166618.33921487	1174011.28120483	249196.238976875	1890060.7855696	19566.8546867472	19443.6389869144	19566.8546867472	4153.27064961459	31501.0130928266	2184799.60391625	2190011.9438644	2184799.60391625	1243167.4119869	2896584.22995388	6880844.72873557	6856485.30072387	6880844.72873557	2796837.49636401	9736014.73077422	none
sip215	T0.19	t72_18O	t168_18O	-110016.294770044	-114161.757354724	-110016.294770044	-560210.369931679	354594.424095332	-1833.60491283406	-1902.69595591206	-1833.60491283406	-9336.83949886132	5909.90706825554	2034374.7227922	2046373.74254123	2034374.7227922	35.8729534933877	3695154.87265795	1594309.54371202	1589726.71312233	1594309.54371202	597644.389792821	2477854.01647288	none
sip217	T0.19	t72_18O	t168_18O	152763.825058731	149264.702964303	151495.889089316	-470903.794643537	912681.512747562	2546.06375097885	2487.74504940505	2524.93148482194	-7848.39657739229	15211.3585457927	2364182.59796477	2365842.9575	2364182.59796477	734253.526003676	3449111.39797961	2975237.89819969	2962901.76935721	2975237.89819969	1213949.95274173	5970494.38912002	none
sip219	T0.19	t72_18O	t168_18O	372011.738983047	372303.303262135	372011.738983047	200195.59469698	545159.455270215	6200.19564971745	6205.05505436891	6200.19564971745	3336.59324494967	9085.99092117025	5047740.83851938	5048244.58907444	5047740.83851938	4639751.36369437	5573899.29942608	6535787.79445157	6537457.80212298	6535787.79445157	6100732.86389915	6938558.17085692	none
sip222	T0.19	t72_18O	t168_18O	-887818.370306855	-891299.156888822	-887818.370306855	-1434266.51443175	-455149.741612217	-14796.9728384476	-14854.985948147	-14796.9728384476	-23904.4419071958	-7585.82902687028	4103502.46921248	4119158.10618122	4103502.46921248	2257084.09801124	6405038.90213475	552228.987985063	553961.478625929	552228.987985063	45.4974043889124	1001936.51790944	none
sip225	T0.19	t72_18O	t168_18O	630714.524016668	618442.983592004	630714.524016668	-412739.193760544	1674168.24179388	10511.9087336111	10307.3830598667	10511.9087336111	-6878.98656267573	27902.804029898	4781607.87789975	4807715.39742327	4781607.87789975	2398560.38021871	8735686.54887376	7304465.97396642	7281487.33179129	7304465.97396642	3977535.450305	10973870.2193645	none
sip226	T0.19	t72_18O	t168_18O	194552.507576701	189950.81013709	166794.68298596	-233130.765378272	695229.554075332	3242.54179294501	3165.84683561817	2779.91138309933	-3885.51275630453	11587.1592345889	1235805.45143804	1244023.91968673	1235805.45143804	35.8729534933877	2399588.56313888	2014015.48174484	2003827.16023509	2014015.48174484	741245.695030065	4016723.66773937	none
sip237	T0.19	t72_18O	t168_18O	-13341.4428149767	-16088.0020977283	-13341.4428149767	-443955.513785486	389233.238390065	-222.357380249612	-268.133368295471	-222.357380249611	-7399.25856309143	6487.22063983441	1775844.92050415	1777158.10865627	1775844.92050415	677125.129384445	2496409.87230636	1722479.14924425	1712806.10026536	1722479.14924425	22.8653622096242	2669224.18441608	none
sip239	T0.19	t72_18O	t168_18O	-949548.105606867	-955418.681874662	-949548.105606867	-1541807.61603277	-359246.755604446	-15825.8017601144	-15923.644697911	-15825.8017601144	-25696.7936005461	-5987.44592674077	5381908.37045762	5398497.99530398	5381908.37045762	3020903.80741445	7753345.08434351	1583715.94803015	1576823.26780533	1583715.94803015	202206.666113974	2576879.51429572	none
sip245	T0.19	t72_18O	t168_18O	-306406.508761941	-306476.721016192	-306406.508761941	-623280.164125204	10467.1049196726	-5106.77514603235	-5107.94535026986	-5106.77514603235	-10388.0027354201	174.451748661209	1531981.609635	1529505.51095243	1531981.609635	391602.165050284	2493150.02420038	306355.574587237	303598.62688766	306355.574587237	22.8653622096242	919000.98584545	none
sip248	T0.19	t72_18O	t168_18O	-80932.0362936597	-84588.1240051133	-99477.715823249	-484614.899560026	375549.030362618	-1348.86727156099	-1409.80206675189	-1657.96193038748	-8076.9149926671	6259.15050604363	1823494.15994881	1833189.54366101	1823494.15994881	35.8729534933877	3135481.73081529	1499766.01477417	1494837.04764055	1499766.01477417	732904.810612524	2737570.8675223	none
sip249	T0.19	t72_18O	t168_18O	-305967.840585826	-306834.132715471	-305967.840585826	-569294.203859798	-14785.5990781692	-5099.46400976376	-5113.90221192452	-5099.46400976376	-9488.23673099663	-246.426651302819	2352458.88720226	2354398.75480621	2352458.88720226	1309361.23379076	2998036.77000218	1128587.52485895	1127062.22394432	1128587.52485895	323340.183951406	1880793.43364353	none
sip251	T0.19	t72_18O	t168_18O	99757.3802159264	95550.201353283	99757.3802159264	-375227.110910891	614790.113616651	1662.62300359877	1592.50335588805	1662.62300359877	-6253.78518184819	10246.5018936108	1943889.8887086	1951210.15830043	1943889.8887086	35.8729534933877	2941102.81165229	2342919.40957231	2333410.96371356	2342919.40957231	748234.125673034	3456409.25036378	none
sip258	T0.19	t72_18O	t168_18O	-775006.283268548	-777830.901247176	-775006.283268548	-1425505.2446955	-124507.32184159	-12916.7713878091	-12963.8483541196	-12916.7713878091	-23758.4207449251	-2075.12203069317	5156679.67446242	5172073.18146678	5156679.67446242	2937013.25046973	7352319.77119006	2056654.54138823	2060749.57647808	2056654.54138823	42.8725540531373	3390723.88895722	none
sip265	T0.19	t72_18O	t168_18O	972402.280134181	966962.552089766	932114.679671826	-56385.3192316457	2385776.99009898	16206.704668903	16116.0425348294	15535.2446611971	-939.755320527428	39762.949834983	1106395.52502477	1113649.39233867	1106395.52502477	76053.8981086744	2143649.80618913	4996004.64556149	4981499.60069773	4996004.64556149	719703.846248764	10997559.1305582	none
sip273	T0.19	t72_18O	t168_18O	-335243.231762254	-337519.726518427	-335245.11776577	-732587.000252591	74361.4792361695	-5587.38719603758	-5625.32877530712	-5587.41862942949	-12209.7833375432	1239.35798726949	2160216.53042917	2167684.01516972	2160216.53042917	881104.231204411	3191611.93731794	819243.603380147	817605.109096013	819243.603380147	22.8653622096242	2457662.44737384	none
sip277	T0.19	t72_18O	t168_18O	-765316.808125096	-767165.349912607	-765316.808125096	-2226672.36821103	696038.751960834	-12755.2801354183	-12786.0891652101	-12755.2801354183	-37111.2061368504	11600.6458660139	7071498.17653464	7065749.13932504	7071498.17653464	2482912.15676879	10704867.9246768	4010230.94403426	3997087.73967461	4010230.94403426	1183154.08181753	7819311.55842235	none
sip281	T0.19	t72_18O	t168_18O	1229536.77988449	1204063.39559401	1229536.77988449	-1220934.37893117	3619845.83975098	20492.2796647415	20067.7232599001	20492.2796647415	-20348.9063155195	60330.7639958496	10010229.3147373	10064132.8195487	10010229.3147373	1230436.28864719	17530847.9456221	14928376.4342753	14880386.4019247	14928376.4342753	6385666.19421795	19630499.852967	none
sip287	T0.19	t72_18O	t168_18O	-2016045.9197985	-2007671.39042218	-2016045.9197985	-5190090.0784372	861399.568040351	-33600.765329975	-33461.1898403697	-33600.765329975	-86501.5013072866	14356.6594673392	15564744.1776765	15517359.7544056	15564744.1776765	5494523.46219529	25470149.3205776	7500560.49848255	7486674.19271685	7500560.49848255	4709789.00682881	9522919.43219184	none
sip289	T0.19	t72_18O	t168_18O	-209342.990779687	-219160.341409272	-209342.990779687	-1621567.03153585	1235323.01873156	-3489.04984632812	-3652.67235682119	-3489.04984632812	-27026.1171922642	20588.7169788593	9662011.17591026	9670904.19751877	9662011.17591026	5432781.53618738	12222398.0485712	8824639.21279152	8794262.83188168	8824639.21279152	4446231.27414638	13711759.1452375	none
sip293	T0.19	t72_18O	t168_18O	-659934.188419511	-661151.95377086	-659934.188419511	-1579026.61288911	258002.707683507	-10998.9031403252	-11019.1992295143	-10998.9031403252	-26317.1102148186	4300.04512805844	4981759.02375051	4980693.57596877	4981759.02375051	1467572.14201578	7578974.42621101	2342022.27007246	2336085.76088533	2342022.27007246	846662.88553983	4070259.43139455	none
sip294	T0.19	t72_18O	t168_18O	180692.641215501	173777.451773029	180692.641215501	-594415.54339158	955800.825822583	3011.54402025835	2896.29086288382	3011.54402025835	-9906.925723193	15930.0137637097	3033162.73719829	3055484.36783291	3033162.73719829	380269.201766924	6311285.58706281	3755933.3020603	3750594.17492503	3755933.3020603	2198713.44769756	5568995.27768665	none
sip295	T0.19	t72_18O	t168_18O	76609.1311706544	60300.8297695399	76609.1311706544	-1890387.30696956	2129070.07178058	1276.81885284424	1005.01382949233	1276.81885284424	-31506.4551161594	35484.5011963429	5938071.4630411	5980736.39374016	5938071.4630411	35.8729534933877	12059220.6478697	6244507.98772371	6221939.71281832	6244507.98772371	477943.16168603	13048289.6740889	none
sip297	T0.19	t72_18O	t168_18O	-821402.996952105	-824820.73511832	-821402.996952105	-2114969.84196119	480799.827514512	-13690.0499492018	-13747.012251972	-13690.0499492018	-35249.4973660199	8013.33045857519	6909686.73950079	6910727.98299101	6909686.73950079	1666472.83851073	10638605.4740926	3624074.75169237	3611445.04251773	3624074.75169237	2144323.50312428	6480369.43945776	none
sip299	T0.19	t72_18O	t168_18O	-1666760.02104222	-1664448.19925548	-1666760.02104222	-4499212.05994995	1164329.61845572	-27779.333684037	-27740.8033209246	-27779.333684037	-74986.8676658324	19405.4936409286	13171372.9366753	13146783.460193	13171372.9366753	2112222.7083376	22524619.0172703	6504332.8525064	6488990.66317106	6504332.8525064	4315236.46954323	10228573.9017333	none
sip302	T0.19	t72_18O	t168_18O	-91420.0611065706	-95451.5184032093	-91420.0611065706	-535457.145370163	349894.409649556	-1523.66768510951	-1590.85864005349	-1523.66768510951	-8924.28575616939	5831.57349415926	2524022.33975994	2527886.90013339	2524022.33975994	1429486.49538819	3099822.65105849	2158342.09533365	2146080.82652056	2158342.09533365	22.8653622096242	3404864.44528497	none
sip308	T0.19	t72_18O	t168_18O	-57538.5618576756	-59542.6436544502	-57538.5618576756	-447848.248651078	332771.124935727	-958.97603096126	-992.377394240837	-958.97603096126	-7464.13747751796	5546.18541559545	1604800.78484448	1609410.05907771	1604800.78484448	969946.701037329	2419030.34542545	1374646.53741378	1371239.4844599	1374646.53741378	42.8725540531373	2779196.86265343	none
