taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip225	T0.13	t0_16O	t168_16O	-90489.8645798645	-89006.3398438758	-90489.8645798645	-454910.93573535	222707.264284573	-1508.16440966441	-1483.43899739793	-1508.16440966441	-7581.8489289225	3711.78773807621	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	2237978.04340557	2238755.67041109	2237978.04340557	487809.874755456	3458786.88712426	none
sip239	T0.13	t0_16O	t168_16O	-244100.564262412	-245672.752020641	-244372.183420366	-497387.377626122	29105.0844606017	-4068.34273770687	-4094.54586701068	-4072.86972367276	-8289.78962710203	485.084741010028	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	1517120.8407646	1512924.89086794	1517120.8407646	817359.850597239	1984500.18232435	none
sip249	T0.13	t0_16O	t168_16O	2451.64119456326	3847.71541090931	2723.45614003809	-137869.537969795	114572.81650271	40.8606865760543	64.1285901818218	45.3909356673015	-2297.82563282992	1909.54694171184	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	733975.875291116	738705.503376787	733975.875291116	0	1399917.91035438	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O)
sip258	T0.13	t0_16O	t168_16O	11014.663944122	15541.4423179877	11014.663944122	-387818.586077274	415513.47549338	183.577732402034	259.024038633128	183.577732402034	-6463.64310128791	6925.22459155634	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	2608909.01982569	2625373.2711127	2608909.01982569	0	4918132.7310234	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O)
sip264	T0.13	t0_16O	t168_16O	30339.3324407272	30363.5012677153	30339.3324407272	25887.8850294315	35029.7285934771	505.655540678787	506.058354461922	505.655540678787	431.464750490524	583.828809891286	0	0	0	0	0	212375.327085091	212544.508874007	212375.327085091	181215.19520602	245208.10015434	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip277	T0.13	t0_16O	t168_16O	98057.8971540794	99193.3207996796	98057.8971540794	-164534.557667354	313396.10444232	1634.29828590132	1653.22201332799	1634.29828590132	-2742.24262778924	5223.26840737199	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	1485310.01213353	1486067.83506423	1485310.01213353	446067.560438464	2193772.73109624	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip281	T0.13	t0_16O	t168_16O	313798.51985111	319498.163254882	313798.51985111	-227649.263283556	847644.535727151	5229.97533085183	5324.96938758136	5229.97533085183	-3794.15438805927	14127.4089287859	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	8939338.89663635	8969553.95749374	8939338.89663635	4733060.90061009	13274136.0401961	none
sip289	T0.13	t0_16O	t168_16O	26369.2948028334	29416.9029754453	26369.2948028334	-279096.821029873	388524.21964262	439.48824671389	490.281716257422	439.48824671389	-4651.61368383122	6475.40366071033	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	3736742.47176329	3755363.74848082	3736742.47176329	1493227.72781414	6466369.46735971	none
sip293	T0.13	t0_16O	t168_16O	-87465.8652095476	-85942.729654806	-83758.0937459845	-434733.294351891	143245.524358335	-1457.76442015913	-1432.3788275801	-1395.96822909974	-7245.55490586485	2387.42540597225	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1007962.57570433	1007361.46624608	1007962.57570433	463008.532998244	1434935.46533963	none
sip297	T0.13	t0_16O	t168_16O	-40305.4571397268	-37173.1024282198	-40305.4571397268	-309658.135336304	267532.746070088	-671.757618995447	-619.551707136997	-671.757618995447	-5160.96892227173	4458.87910116813	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	2482780.87870111	2498468.97165369	2482780.87870111	862775.43280171	4827462.12981545	none
sip299	T0.13	t0_16O	t168_16O	69710.2992347201	72038.7718953239	69710.2992347201	-125668.22337562	262438.150038316	1161.83832057867	1200.6461982554	1161.83832057867	-2094.47038959367	4373.96916730526	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	1902199.29511198	1909926.13052178	1902199.29511198	1044461.26343889	3047048.85813234	none
sip311	T0.13	t0_16O	t168_16O	74816.8640855987	73384.1035029282	74816.8640855986	-108908.552291624	228397.229368039	1246.94773475998	1223.06839171547	1246.94773475998	-1815.14253819374	3806.62048946732	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	1598780.60557627	1597722.27139029	1598780.60557627	1389512.32591598	1804051.28934293	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip312	T0.13	t0_16O	t168_16O	-221718.425428102	-219507.37099605	-221718.425428102	-470215.309178616	41648.4432712232	-3695.30709046837	-3658.4561832675	-3695.30709046837	-7836.92181964359	694.140721187053	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	3240642.18879223	3254584.59062385	3240642.18879223	1818609.84468206	5327370.43670946	none
sip320	T0.13	t0_16O	t168_16O	-2354.56203605186	-1334.75561554848	-2354.56203605186	-110977.961696723	94586.9277034392	-39.2427006008644	-22.245926925808	-39.2427006008644	-1849.63269494538	1576.44879505732	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	952955.915777424	956360.175448692	952955.915777424	630489.833879115	1499413.15539776	none
sip321	T0.13	t0_16O	t168_16O	256659.84305167	260446.332680284	256659.84305167	-191395.180164776	704388.590900236	4277.66405086116	4340.77221133806	4277.66405086116	-3189.91966941294	11739.8098483373	2069834.17266855	2060151.57223134	2069834.17266855	0	3833960.19291785	3866453.07403024	3883275.90099333	3866453.07403024	549006.252365795	6117349.76426783	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip322	T0.13	t0_16O	t168_16O	-35401.8955028142	-35396.3706823428	-35401.8955028142	-124504.025175277	53135.247681679	-590.03159171357	-589.939511372379	-590.03159171357	-2075.06708625462	885.587461361317	494751.226181554	492737.048776959	494751.226181554	0	1118466.13388879	246937.957661855	244962.45400056	246937.957661855	0	740813.872985563	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O)
sip326	T0.13	t0_16O	t168_16O	123088.485115893	125057.348204192	123088.485115893	-62316.3869501913	371791.844188778	2051.47475193155	2084.28913673653	2051.47475193155	-1038.60644916986	6196.53073647964	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	1401961.27614515	1413604.95620232	1401961.27614515	314540.86808306	3265203.9363149	none
sip332	T0.13	t0_16O	t168_16O	278209.406570906	279888.983234748	278209.406570906	145865.163416013	537785.580734153	4636.82344284844	4664.81638724579	4636.82344284844	2431.08605693355	8963.09301223589	0	0	0	0	0	1947465.84599634	1959222.88264323	1947465.84599634	1021056.14391209	3764499.06513907	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip340	T0.13	t0_16O	t168_16O	132515.604533678	135667.420202338	132515.604533678	-138959.022823613	383962.775444646	2208.59340889464	2261.12367003897	2208.59340889464	-2315.98371372689	6399.37959074409	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	2647297.59265274	2658682.42137038	2647297.59265274	1056013.40450913	4279555.0142358	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.13	t0_16O	t168_16O	168182.05684461	170899.700080469	168182.05684461	-107842.18157676	458850.119983899	2803.03428074349	2848.32833467449	2803.03428074349	-1797.369692946	7647.50199973165	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2947415.6451759	2957309.66632716	2947415.6451759	1099447.9717763	4288424.55815257	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.13	t0_16O	t168_16O	126027.902366206	126549.735120921	126027.902366206	21858.061483962	222293.35388486	2100.46503943677	2109.16225201535	2100.46503943677	364.301024732701	3704.88923141433	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	1232061.74341311	1233798.15280428	1232061.74341311	420614.506104145	1721639.78196005	none
sip364	T0.13	t0_16O	t168_16O	-214810.534651459	-209608.560807882	-214810.534651459	-744534.953188555	240774.563279933	-3580.17557752431	-3493.4760134647	-3580.17557752431	-12408.9158864759	4012.90938799888	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	3352333.01835519	3367203.17230735	3352333.01835519	802488.829853813	5405717.97896578	none
sip366	T0.13	t0_16O	t168_16O	17587.5599296637	19599.8609922478	19288.8489295141	-189326.084594246	183385.973921935	293.125998827729	326.664349870797	321.480815491902	-3155.43474323744	3056.43289869892	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	2272725.98087844	2278454.88599787	2272725.98087844	1423721.90681933	3086042.82177328	none
sip376	T0.13	t0_16O	t168_16O	-108911.875657079	-108746.97185047	-108911.875657079	-314523.332039359	0	-1815.19792761799	-1812.44953084116	-1815.19792761799	-5242.05553398932	0	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	0	0	0	0	0	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O)
sip387	T0.13	t0_16O	t168_16O	293358.807531402	294478.582760976	293358.807531402	56573.3907407275	527533.998269966	4889.3134588567	4907.97637934961	4889.3134588567	942.889845678792	8792.23330449943	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	4681869.81684706	4691862.8703719	4681869.81684706	3098293.11658773	6083449.28760983	none
sip418	T0.13	t0_16O	t168_16O	16703.3938104967	17371.1103365644	19234.0949639395	-48435.4498747878	74806.7326841665	278.389896841612	289.518505609406	320.568249398992	-807.257497913131	1246.77887806944	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	403015.697290325	405459.625243017	403015.697290325	102938.691927331	760324.188511669	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip442	T0.13	t0_16O	t168_16O	138005.605548672	140739.390728288	138005.605548672	-150056.339926341	426067.551023685	2300.0934258112	2345.65651213814	2300.0934258112	-2500.93899877235	7101.12585039476	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	2587150.23851616	2597545.38638837	2587150.23851616	414896.244571783	3957632.5515594	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip448	T0.13	t0_16O	t168_16O	-878174.619063867	-873282.993204777	-835703.95433048	-1851277.0765647	-124022.894027444	-14636.2436510645	-14554.716553413	-13928.3992388413	-30854.6179427451	-2067.04823379074	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	5723827.77379682	5729348.84264454	5723827.77379682	2499644.44626097	7745678.57436571	none
sip463	T0.13	t0_16O	t168_16O	210980.311336948	210911.099769228	210980.311336948	109398.926746122	312231.588370993	3516.33852228247	3515.1849961538	3516.33852228247	1823.3154457687	5203.85980618321	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	1706741.67919107	1708785.87271519	1706741.67919107	886432.184312728	2185621.11859695	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip464	T0.13	t0_16O	t168_16O	403184.246347433	404210.824712066	403184.246347433	218873.21859676	536313.604850528	6719.73743912389	6736.84707853443	6719.73743912389	3647.88697661267	8938.56008084213	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	2923769.15811259	2930752.24779766	2923769.15811259	1532112.53017732	3855674.66763425	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip468	T0.13	t0_16O	t168_16O	31021.8385803899	31918.0077401921	37275.6191412856	-61568.3402173797	117358.236817264	517.030643006498	531.966795669868	621.260319021427	-1026.139003623	1955.97061362106	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	559221.095975508	562722.101308392	559221.095975508	0	1049518.46879364	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O)
sip478	T0.13	t0_16O	t168_16O	-390763.478437996	-391626.43041683	-391650.720294601	-557684.705774561	-213735.940575603	-6512.72464063326	-6527.10717361382	-6527.51200491001	-9294.74509624268	-3562.26567626006	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	2498881.29413178	2498016.1911363	2498881.29413178	2380907.52064535	2656141.6486921	none
sip486	T0.13	t0_16O	t168_16O	8379.25412083607	8007.8204122559	8379.25412083607	-207844.067751341	224602.575993013	139.654235347268	133.463673537598	139.654235347268	-3464.06779585568	3743.37626655021	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	1135127.87088665	1140873.07219543	1135127.87088665	429117.191083164	2118032.03941046	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip489	T0.13	t0_16O	t168_16O	-49990.650089903	-49343.2594469147	-49990.650089903	-167924.204104181	17952.2538344715	-833.177501498384	-822.387657448579	-833.177501498384	-2798.73673506968	299.204230574525	412767.439049971	409052.532098522	412767.439049971	0	1238302.31714991	62832.8884206502	63649.7159701186	62832.8884206502	0	188498.665261951	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O (t168_16O)
sip493	T0.13	t0_16O	t168_16O	8992.22028671074	10419.6363213595	8992.22028671074	-118961.479999724	136945.920573145	149.870338111846	173.660605355991	149.870338111846	-1982.69133332873	2282.43200955242	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	744050.258278628	749297.422298997	744050.258278628	331594.183363345	1554616.78891804	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip517	T0.13	t0_16O	t168_16O	84943.610474237	85303.2887438146	84943.610474237	44116.5822545704	138085.484033899	1415.72684123728	1421.72147906358	1415.72684123728	735.276370909507	2301.42473389832	0	0	0	0	0	594605.273319659	597123.021206702	594605.273319659	308816.075781993	966598.388237295	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip518	T0.13	t0_16O	t168_16O	-162746.584469962	-160742.75757402	-157425.682205606	-395986.954509663	30449.8772623139	-2712.44307449938	-2679.045959567	-2623.76137009343	-6599.78257516106	507.497954371899	2670335.95907308	2665001.87104001	2670335.95907308	1983135.77228169	3680144.76920366	1531109.86778334	1539802.56802187	1531109.86778334	0	2724708.26290804	Warning: no occurrences in rep rA_t168_16O (t168_16O)
sip528	T0.13	t0_16O	t168_16O	-154658.68548791	-154604.615247639	-154658.68548791	-255527.419447406	-55982.0067257295	-2577.64475813183	-2576.74358746064	-2577.64475813183	-4258.79032412343	-933.033445428825	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	805814.338907966	809152.680386907	805814.338907966	0	1227902.19558025	Warning: no occurrences in rep rA_t168_16O (t168_16O)
sip557	T0.13	t0_16O	t168_16O	-11796.8485645558	-10438.0792112873	-11796.8485645558	-209620.890814581	125771.216757936	-196.614142742597	-173.967986854788	-196.614142742597	-3493.68151357634	2096.1869459656	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	609806.207923196	613086.1360652	609806.207923196	291659.522547468	1103436.45069453	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip578	T0.13	t0_16O	t168_16O	-9380.67756377153	-9361.91620864398	-9380.67756377153	-28142.0326913146	0	-156.344626062859	-156.031936810733	-156.344626062859	-469.033878188576	0	65664.7429464007	65533.4134605079	65664.7429464007	0	196994.228839202	0	0	0	0	0	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O)
sip579	T0.13	t0_16O	t168_16O	-43977.0494029155	-44046.6975694994	-43977.0494029155	-159727.94882881	71773.8500229788	-732.950823381926	-734.111626158323	-732.950823381926	-2662.13248048016	1196.23083371631	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	686118.24134432	690370.899664193	686118.24134432	337834.303654026	1348307.00796229	none
sip616	T0.13	t0_16O	t168_16O	-41496.9795652933	-40691.6669299762	-41496.9795652933	-190034.534714735	107040.575584148	-691.616326088222	-678.194448832937	-691.616326088222	-3167.24224524558	1784.00959306913	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	2376609.69588887	2379818.04355171	2376609.69588887	1702941.56638386	2799056.28477783	none
sip652	T0.13	t0_16O	t168_16O	3904.53237201564	4001.27386446793	3904.53237201564	-91057.1620424744	101510.201180468	65.0755395335941	66.6878977411321	65.0755395335941	-1517.61936737457	1691.83668634113	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	968547.409612278	965574.69555201	968547.409612278	506935.749396229	1208607.15009917	none
sip669	T0.13	t0_16O	t168_16O	-3732.7670307155	-3716.976070393	-3732.7670307155	-10245.8425081426	2780.29609266817	-62.2127838452583	-61.9496011732167	-62.2127838452583	-170.764041802377	46.3382682111362	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	16277.4752577402	16426.6780830558	16277.4752577402	3594.43232805845	39683.9695208276	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip676	T0.13	t0_16O	t168_16O	157735.39531071	159660.087069828	157735.39531071	385.84031257709	349393.29817423	2628.92325517851	2661.0014511638	2628.92325517851	6.43067187628483	5823.22163623717	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	1656003.0508516	1666508.07237492	1656003.0508516	682908.033833769	3244657.46856875	Warning: no occurrences in rep rA_t0_16O (t0_16O)
