taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip448	T0.4	t0_16O	t24_16O	1235880.17814015	1279651.13519797	1235880.17814015	-8090540.20592177	10262022.1555404	20598.0029690025	21327.5189199662	20598.0029690025	-134842.336765363	171033.702592339	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	13106930.285384	13121980.930276	13106930.285384	3961438.16686366	18875860.9880982	none
sip463	T0.4	t0_16O	t24_16O	151722.182697938	146515.853135832	151722.182697938	-334706.200900208	638150.566296084	2528.70304496563	2441.9308855972	2528.70304496563	-5578.43668167013	10635.8427716014	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	381601.682530373	378924.027466424	381601.682530373	0	769646.651297133	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip464	T0.4	t0_16O	t24_16O	6063321.24283356	6086026.25195995	6063321.24283356	2190561.94142726	9151289.83015811	101055.354047226	101433.770865999	101055.354047226	36509.3656904544	152521.497169302	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	6164800.67651411	6187302.72677315	6164800.67651411	2190561.94142726	9252769.26383867	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip478	T0.4	t0_16O	t24_16O	-978076.715484109	-968396.048352437	-978076.715484109	-3160221.95805806	1191736.0503864	-16301.2785914018	-16139.9341392073	-16301.2785914018	-52670.3659676343	19862.2675064401	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	4256148.92771364	4271005.15570167	4256148.92771364	2416900.2307996	6425645.47623279	none
sip486	T0.4	t0_16O	t24_16O	718929.930921277	724068.292931641	718929.930921277	-1414661.85489958	2901644.54551653	11982.1655153546	12067.804882194	11982.1655153546	-23577.6975816597	48360.7424252754	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	1795403.02296207	1808886.62224128	1795403.02296207	469363.810442967	3978117.63755732	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)
sip493	T0.4	t0_16O	t24_16O	293324.309174158	309935.480298368	293324.309174158	-1126174.33246823	1910707.83999844	4888.73848623596	5165.59133830614	4888.73848623596	-18769.5722078039	31845.1306666407	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	974429.025445811	986295.448347849	974429.025445811	38150.2108931793	2808836.44365789	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)
sip512	T0.4	t0_16O	t24_16O	-1905454.40907412	-1906557.76952138	-1905454.40907412	-3091368.84405556	-721393.554200627	-31757.5734845687	-31775.9628253563	-31757.5734845687	-51522.8140675927	-12023.2259033438	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	1309620.96853751	1313775.38518312	1309620.96853751	612888.37835133	2090197.77055855	Warning: no occurrences in rep rB_t24_16O (t24_16O)
sip520	T0.4	t0_16O	t24_16O	855511.222844659	878025.457099454	855511.222844659	-5621240.26412262	8153552.94717766	14258.5203807443	14633.7576183242	14258.5203807443	-93687.3377353771	135892.549119628	3982325.82973124	4006087.02383174	3982325.82973124	0	7321349.02152872	4837837.0525759	4884112.48093119	4837837.0525759	801535.239451525	12135878.7769089	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip522	T0.4	t0_16O	t24_16O	519398.599113512	529153.126846983	519398.599113512	-478443.929015343	1425406.47675076	8656.64331855853	8819.21878078306	8656.64331855853	-7974.06548358905	23756.7746125127	699161.62614272	694994.815922215	699161.62614272	0	1186494.41495149	1218560.22525623	1224147.9427692	1218560.22525623	167663.924527358	1974697.09396244	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip527	T0.4	t0_16O	t24_16O	-111873.72650843	-111917.465360806	-111873.72650843	-563166.7981444	341313.725269116	-1864.56210847383	-1865.29108934676	-1864.56210847383	-9386.11330240666	5688.56208781859	375429.865320944	373365.15506282	375429.865320944	0	563210.798470368	263556.138812514	261447.689702014	263556.138812514	0	790668.416437542	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O & rC_t24_16O (t24_16O)
sip528	T0.4	t0_16O	t24_16O	774487.078746649	782170.539759537	774487.078746649	-1279244.89175054	2308965.80719593	12908.1179791108	13036.175662659	12908.1179791108	-21320.7481958423	38482.7634532654	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	2662912.21606998	2673555.52687992	2662912.21606998	318414.661161856	4046047.75857414	none
sip550	T0.4	t0_16O	t24_16O	238700.011342171	249012.89213636	238700.011342171	-1404487.6992092	1881887.72189354	3978.33352236951	4150.21486893933	3978.33352236951	-23408.1283201533	31364.7953648924	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	3517647.07915661	3519139.86756632	3517647.07915661	2263657.7951328	4340373.31707934	none
sip578	T0.4	t0_16O	t24_16O	191539.916322035	195014.906378417	191539.916322035	-131329.485892801	705949.234858905	3192.33193870058	3250.24843964028	3192.33193870058	-2188.82476488002	11765.8205809818	65664.7429464007	65533.4134605079	65664.7429464007	0	196994.228839202	257204.659268435	260548.319838925	257204.659268435	0	771613.977805306	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t24_16O & rB_t24_16O (t24_16O)
sip616	T0.4	t0_16O	t24_16O	1342803.45565965	1361576.47374644	1342803.45565965	-962034.464901119	3645865.78660384	22380.0575943275	22692.9412291073	22380.0575943275	-16033.907748352	60764.4297767307	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	4009892.00850558	4026236.18580799	4009892.00850558	1409119.6826615	6300459.5045995	none
sip636	T0.4	t0_16O	t24_16O	-283490.457008932	-280685.675174196	-283490.457008932	-1357206.81433943	506735.443312629	-4724.84095014887	-4678.09458623659	-4724.84095014887	-22620.1135723238	8445.59072187716	536858.178665247	532026.45505726	536858.178665247	0	1610574.53599574	253367.721656315	251340.779883064	253367.721656315	0	760103.164968944	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rB_t24_16O & rC_t24_16O (t24_16O)
sip652	T0.4	t0_16O	t24_16O	1724356.08179079	1732695.18605222	1724356.08179079	978859.536094325	2582399.5884058	28739.2680298464	28878.2531008704	28739.2680298464	16314.3256015721	43039.9931400967	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	2665571.76479895	2670260.96455296	2665571.76479895	2043274.72527817	3343388.8838796	none
sip653	T0.4	t0_16O	t24_16O	810185.73135379	812721.503847173	810185.73135379	320748.894635031	1191794.15284674	13503.0955225632	13545.3583974529	13503.0955225632	5345.81491058384	19863.235880779	217288.943065124	215333.342577538	217288.943065124	0	651866.829195373	1027474.67441891	1028054.84642471	1027474.67441891	755326.780765279	1191794.15284674	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip669	T0.4	t0_16O	t24_16O	-844.521545868738	-1215.68623234197	-844.521545868738	-75315.2434067526	83124.6458537599	-14.0753590978123	-20.2614372056996	-14.0753590978123	-1255.25405677921	1385.41076422933	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	41562.32292688	41229.8243434649	41562.32292688	0	124686.96878064	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t24_16O & rC_t24_16O (t24_16O)
sip680	T0.4	t0_16O	t24_16O	-551658.975796888	-553529.433700876	-551658.975796888	-2057222.69186657	797643.172950431	-9194.31626328146	-9225.49056168127	-9194.31626328146	-34287.0448644429	13294.0528825072	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	1612780.96741947	1619787.06311469	1612780.96741947	612451.23076349	2613741.96051364	none
sip689	T0.4	t0_16O	t24_16O	278260.563479917	288410.386099646	278260.563479917	-657353.936994728	1213875.06395456	4637.67605799861	4806.83976832743	4637.67605799861	-10955.8989499121	20231.2510659094	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	864701.308415222	870300.948290356	864701.308415222	411558.415758244	1734584.87755342	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip739	T0.4	t0_16O	t24_16O	15198771.9505926	15585753.1095712	15198771.9505926	-16873433.0677667	52193844.4512284	253312.86584321	259762.551826187	253312.86584321	-281223.884462778	869897.407520473	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	55934810.3618091	56216734.8305187	55934810.3618091	28052133.6842274	98275109.0338125	none
sip755	T0.4	t0_16O	t24_16O	662399.652237741	671174.956960928	662399.652237741	-459685.068159606	2236595.56045507	11039.9942039624	11186.2492826821	11039.9942039624	-7661.41780266009	37276.5926742512	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	2011604.0155097	2022706.79979525	2011604.0155097	1113871.29237795	3736101.82237841	none
sip792	T0.4	t0_16O	t24_16O	-124943.013030193	-117893.05872078	-124943.013030193	-845889.953219788	557712.080224785	-2082.38355050321	-1964.884312013	-2082.38355050321	-14098.1658869965	9295.20133707974	579797.910411263	576325.569755352	579797.910411263	164199.734360838	1296118.72170826	454854.89738107	458432.511034571	454854.89738107	111214.286307283	1030921.83322136	Warning: no occurrences in rep rB_t24_16O (t24_16O)
sip811	T0.4	t0_16O	t24_16O	911530.752188338	921107.47860719	911530.752188339	-209907.468113918	1887558.81941141	15192.179203139	15351.7913101198	15192.179203139	-3498.45780189864	31459.3136568568	593967.81122883	589261.421269025	593967.81122883	0	1507909.00172013	1505498.56341717	1510368.89987622	1505498.56341717	475391.82043703	2145536.84942837	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip866	T0.4	t0_16O	t24_16O	-446963.701676148	-453601.425153615	-446963.701676148	-1179569.51011833	238170.696144697	-7449.3950279358	-7560.02375256024	-7449.3950279358	-19659.4918353056	3969.51160241162	650547.80204346	655556.852717988	650547.80204346	136997.215983178	1581648.10834378	203584.100367312	201955.427564373	203584.100367312	0	610752.301101935	Warning: no occurrences in rep rB_t24_16O & rC_t24_16O (t24_16O)
sip869	T0.4	t0_16O	t24_16O	-674550.533148325	-686540.309732361	-674550.533148325	-2594490.19790536	828994.761973107	-11242.5088858054	-11442.3384955394	-11242.5088858054	-43241.5032984226	13816.5793662185	2181839.43583257	2194189.44207916	2181839.43583257	679069.250205518	4222656.93124511	1507288.90268425	1507649.13234679	1507288.90268425	1354631.58275919	1690950.60238448	none
sip873	T0.4	t0_16O	t24_16O	330255.261598327	339555.958721694	330255.261598327	-1037943.59205165	1698454.11524831	5504.25435997211	5659.26597869489	5504.25435997211	-17299.0598675275	28307.5685874718	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	3545859.67518746	3552941.91887377	3545859.67518746	2930519.37066758	4623676.90548598	none
sip886	T0.4	t0_16O	t24_16O	-110341.140724965	-107806.805891395	-110341.140724965	-935291.735616406	764859.061382351	-1839.01901208274	-1796.78009818992	-1839.01901208274	-15588.1955936068	12747.6510230392	1419497.39691743	1422857.1425158	1419497.39691743	1026363.40900788	1983135.77228169	1309156.25619247	1315050.33662441	1309156.25619247	666277.036899271	2184356.45829978	none
sip901	T0.4	t0_16O	t24_16O	122771.601649873	150044.606165655	154743.800355104	-2630139.98120438	2464151.35574119	2046.19336083122	2500.74343609425	2579.06333925173	-43835.6663534064	41069.1892623532	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	2634825.7500111	2649720.26101317	2634825.7500111	325418.194625015	4732342.99112431	none
sip920	T0.4	t0_16O	t24_16O	-728647.967999267	-735369.78875593	-728647.967999267	-2433224.8415288	590079.299376424	-12144.1327999878	-12256.1631459322	-12144.1327999878	-40553.7473588133	9834.65498960706	1142556.29737186	1152919.40830303	1142556.29737186	54592.825609828	3077810.15216441	413908.32937259	417549.619547098	413908.32937259	22608.9935872872	955573.469159776	none
sip933	T0.4	t0_16O	t24_16O	-430336.780818706	-424886.022652013	-430336.780818706	-1458150.72338202	154720.07305246	-7172.27968031176	-7081.43371086689	-7172.27968031176	-24302.512056367	2578.66788420766	513906.971281657	509281.808540122	513906.971281657	0	1541720.91384497	83570.1904629514	84395.7858881091	83570.1904629514	12420.307873443	213450.824578723	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip942	T0.4	t0_16O	t24_16O	1411833.90267657	1428083.3085461	1411833.90267657	-951752.476519487	3383245.41922467	23530.5650446094	23801.3884757684	23530.5650446094	-15862.5412753248	56387.4236537444	1129048.49398175	1121585.39027975	1129048.49398175	65132.2448437738	2351677.04643708	2540882.39665831	2549668.69882586	2540882.39665831	190694.65390059	3750112.31267531	none
sip958	T0.4	t0_16O	t24_16O	-276233.467259827	-277679.395018109	-278522.998028344	-537905.65717649	56124.8911558343	-4603.89112099712	-4627.98991696849	-4642.04996713906	-8965.09428627484	935.414852597237	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	542351.426254175	541977.68754244	542351.426254175	485381.516164534	574270.67745177	none
sip992	T0.4	t0_16O	t24_16O	922691.986290049	919834.060505439	922691.986290049	-505228.155986736	2293060.6116034	15378.1997715008	15330.5676750907	15378.1997715008	-8420.4692664456	38217.6768600567	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	2377418.1939545	2383325.55961423	2377418.1939545	1401621.8258976	3199346.40923433	none
sip1005	T0.4	t0_16O	t24_16O	-946350.461125199	-941403.710579363	-946350.461125199	-2003262.1386626	110561.216412202	-15772.50768542	-15690.0618429894	-15772.50768542	-33387.7023110433	1842.68694020337	1632642.17969985	1626805.001638	1632642.17969985	525438.765136466	2294432.76623007	686291.718574648	685401.291058632	686291.718574648	219044.70806845	1401743.54204602	none
sip1016	T0.4	t0_16O	t24_16O	1245024.06115401	1284315.5414208	1245024.06115401	-2097680.70766715	5044212.96227762	20750.4010192336	21405.25902368	20750.4010192336	-34961.3451277859	84070.2160379604	1656029.94370006	1644437.64006725	1656029.94370006	0	3548675.89088741	2901054.00485407	2928753.18148805	2901054.00485407	741241.199662041	7173380.8860486	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1028	T0.4	t0_16O	t24_16O	2242262.74445646	2260598.19673951	2242262.74445646	445908.10558513	4565065.81219228	37371.045740941	37676.6366123251	37371.045740941	7431.80175975216	76084.4302032046	195041.985588322	193503.715200839	195041.985588322	0	552559.834343078	2437304.73004478	2454101.91194035	2437304.73004478	616928.664737933	4933439.03508766	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1030	T0.4	t0_16O	t24_16O	646251.850489059	641486.389215046	646251.850489059	0	1119428.82109284	10770.8641748177	10691.4398202508	10770.8641748177	0	18657.1470182141	46135.3355414694	46642.8242324255	46135.3355414694	0	138406.006624408	692387.186030529	688129.213447471	692387.186030529	0	1119428.82109284	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip1066	T0.4	t0_16O	t24_16O	-19938.3075366438	-17363.6953885061	-19938.3075366438	-665065.232415979	723719.126251053	-332.30512561073	-289.394923141769	-332.30512561073	-11084.4205402663	12061.9854375176	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	745898.598591856	748557.1124323	745898.598591856	456399.20663435	1140734.34000638	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1075	T0.4	t0_16O	t24_16O	1403864.01145853	1413449.48503751	1403864.01145853	412607.55095149	2973769.38152113	23397.7335243089	23557.4914172919	23397.7335243089	6876.79251585816	49562.8230253521	0	0	0	0	0	1403864.01145853	1413449.48503751	1403864.01145853	412607.55095149	2973769.38152113	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)
sip1089	T0.4	t0_16O	t24_16O	19329014.7929275	19740497.0088034	19329014.7929275	-17081314.7169128	59075145.7905609	322150.246548791	329008.283480056	322150.246548791	-284688.578615213	984585.763176014	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	67991933.2510112	68293020.7654813	67991933.2510112	33951367.1987897	112499757.987316	none
sip1100	T0.4	t0_16O	t24_16O	120095.80908747	125029.341405241	120095.80908747	-286117.197823175	834817.860570386	2001.5968181245	2083.82235675401	2001.5968181245	-4768.61996371958	13913.6310095064	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	816198.394068094	820929.712779799	816198.394068094	450818.269652917	1543854.825283	none
sip1101	T0.4	t0_16O	t24_16O	238441.672319338	244559.03215911	238441.672319338	-318710.358488701	818845.806208231	3974.02787198897	4075.9838693185	3974.02787198897	-5311.83930814501	13647.4301034705	318710.358488701	316684.662686982	318710.358488701	0	594975.036317894	557152.030808039	561243.694846091	557152.030808039	0	1146237.36534879	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)
sip1123	T0.4	t0_16O	t24_16O	-126787.796417137	-127649.944673336	-126787.796417137	-889587.134981587	636011.542147312	-2113.12994028562	-2127.49907788893	-2113.12994028562	-14826.4522496931	10600.1923691219	543832.414666931	541358.205977131	543832.414666931	0	1037264.16094397	417044.618249793	413708.261303795	417044.618249793	0	1251133.85474938	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O & rC_t24_16O (t24_16O)
sip1187	T0.4	t0_16O	t24_16O	-257880.095639433	-249369.661486588	-257880.095639433	-1085735.49684642	651813.283078696	-4298.00159399055	-4156.16102477647	-4298.00159399055	-18095.5916141069	10863.5547179783	825273.974086469	822789.09408438	825273.974086469	229879.40820905	1461452.73284078	567393.878447036	573419.432597792	567393.878447036	0	1477087.25716517	Warning: no occurrences in rep rA_t24_16O (t24_16O)
