taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip249	T0.10	t0_16O	t72_16O	320498.560188751	325879.39060688	320498.560188751	-206167.595986843	847164.716364345	5341.64266981252	5431.32317678133	5341.64266981252	-3436.12659978071	14119.4119394057	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1678310.06749543	1689409.66732106	1678310.06749543	66427.7684424504	3259596.32192565	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip258	T0.10	t0_16O	t72_16O	381812.499727125	393819.774639498	381812.499727125	-827622.552890561	1467603.52540626	6363.54166211875	6563.6629106583	6363.54166211875	-13793.7092148427	24460.058756771	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	3677243.87139821	3698042.49880528	3677243.87139821	0	6530807.79401045	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip277	T0.10	t0_16O	t72_16O	78304.0046131385	82686.3988069122	78304.0046131385	-454299.150090176	533730.435979821	1305.06674355231	1378.10664678187	1305.06674355231	-7571.65250150293	8895.50726633034	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	1033816.74589439	1039773.78588721	1033816.74589439	182676.321097393	1884800.00723262	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip281	T0.10	t0_16O	t72_16O	2599168.33853468	2629618.46878814	2599168.33853468	-1377993.48967877	6145156.5267915	43319.4723089114	43826.9744798023	43319.4723089114	-22966.5581613129	102419.275446525	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	14540254.2732826	14621922.221074	14540254.2732826	1720202.03330889	26014903.5318464	none
sip287	T0.10	t0_16O	t72_16O	596087.578119393	599291.727322327	596087.578119393	142485.318490002	1054512.06867016	9934.79296865655	9988.19545537212	9934.79296865655	2374.7553081667	17575.2011445027	0	0	0	0	0	1788262.73435818	1797875.18196698	1788262.73435818	427455.955470007	3163536.20601048	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip289	T0.10	t0_16O	t72_16O	507795.157993309	520801.850788601	507795.157993309	-847841.682104992	2207824.79723043	8463.25263322182	8680.03084647668	8463.25263322182	-14130.6947017499	36797.0799538405	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	5075542.88212338	5111850.9800185	5075542.88212338	535233.623579608	10370174.3215527	none
sip293	T0.10	t0_16O	t72_16O	40957.6981933964	45822.7272113902	58260.6316900241	-892393.155848868	777364.970764064	682.628303223273	763.712120189837	971.010528167068	-14873.2192641478	12956.0828460677	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1743096.72675135	1746428.75546389	1743096.72675135	72796.8529642556	2764311.70712348	none
sip295	T0.10	t0_16O	t72_16O	-571764.383459698	-580540.302782423	-571764.383459698	-2705713.59984642	1058866.19551157	-9529.40639099497	-9675.67171304038	-9529.40639099497	-45095.226664107	17647.7699251929	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	2677912.09273298	2689257.52700693	2677912.09273298	715836.040854548	4241805.12974524	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip297	T0.10	t0_16O	t72_16O	477493.627260609	488221.477483001	477493.627260609	-636377.744115031	1515047.85905171	7958.22712101015	8137.02462471669	7958.22712101015	-10606.2957352505	25250.7976508618	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4197399.96046102	4223345.12110024	4197399.96046102	288042.342020355	7870033.79725643	none
sip299	T0.10	t0_16O	t72_16O	525849.181795972	534339.55875451	525849.181795972	-317102.596380291	1314491.95810755	8764.15302993287	8905.65931257517	8764.15302993287	-5285.04327300484	21908.1993017925	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	2991774.74585686	3008673.40351804	2991774.74585686	288687.058282873	5357703.07479159	none
sip302	T0.10	t0_16O	t72_16O	436116.240906276	441959.473969744	436116.240906276	-215506.905658268	1031752.66433381	7268.6040151046	7365.99123282907	7268.6040151046	-3591.78176097114	17195.8777388968	1075608.83763629	1069399.05873282	1075608.83763629	0	1739383.38351272	2383957.56035512	2395277.48064206	2383957.56035512	0	3873284.68145161	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip309	T0.10	t0_16O	t72_16O	1442360.02564477	1465864.4604378	1442360.02564477	-955475.600342405	3718157.56218286	24039.3337607461	24431.07434063	24039.3337607461	-15924.5933390401	61969.2927030477	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	8077118.65975227	8125661.01776303	8077118.65975227	499116.306687502	14904511.2693666	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip311	T0.10	t0_16O	t72_16O	-176726.309435594	-180663.5282985	-176726.309435594	-630594.474851179	277141.855979991	-2945.43849059323	-3011.058804975	-2945.43849059323	-10509.9079141863	4619.03093299985	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	544883.6286703	542042.961974294	544883.6286703	0	1051017.73978895	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip312	T0.10	t0_16O	t72_16O	-139345.636958365	-132595.666717853	-139345.636958365	-890020.938010864	690836.159770658	-2322.42728263942	-2209.92777863088	-2322.42728263942	-14833.6823001811	11513.9359961776	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	4374634.25591385	4393349.18744264	4374634.25591385	2061936.07038376	7108339.81312287	none
sip320	T0.10	t0_16O	t72_16O	101362.983793562	103623.882450085	107239.533794879	-152091.61541467	306661.726724144	1689.38306322603	1727.06470750142	1787.32556324798	-2534.86025691117	5111.02877873573	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1273526.80141047	1276575.11210779	1273526.80141047	948010.163824465	1727325.81136532	none
sip323	T0.10	t0_16O	t72_16O	270311.940946744	274884.849175578	270311.940946744	-202345.138554702	742969.02044819	4505.19901577907	4581.41415292631	4505.19901577907	-3372.4189759117	12382.8170074698	553577.035169599	548594.841853072	553577.035169599	0	1660731.1055088	1364512.85800983	1373249.38937981	1364512.85800983	0	2593182.61000422	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip326	T0.10	t0_16O	t72_16O	794123.453423056	807501.326985977	794123.453423056	-250251.858911467	2701825.23160525	13235.3908903843	13458.3554497663	13235.3908903843	-4170.86431519111	45030.4205267541	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	2922712.24060306	2960707.4997309	2922712.24060306	0	8768136.72180919	Warning: no occurrences in rep rA_t72_16O & rB_t72_16O (t72_16O)
sip328	T0.10	t0_16O	t72_16O	159208.294115593	158412.252645015	159208.294115593	0	318416.588231186	2653.47156859322	2640.20421075025	2653.47156859322	0	5306.94313718644	0	0	0	0	0	477624.88234678	475236.757935046	477624.88234678	0	955249.76469356	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip332	T0.10	t0_16O	t72_16O	969612.887383539	978743.734988687	969612.887383539	118656.026135782	2349594.67803358	16160.2147897257	16312.3955831448	16160.2147897257	1977.60043559636	39159.9113005597	0	0	0	0	0	2908838.66215062	2936231.20496606	2908838.66215062	355968.078407345	7048784.03410075	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip340	T0.10	t0_16O	t72_16O	1153912.688866	1166275.82043237	1153912.688866	-226856.441020417	2362724.34182807	19231.8781477667	19437.9303405395	19231.8781477667	-3780.94068367362	39378.7390304679	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	5181426.427515	5207837.94125112	5181426.427515	528522.444714425	8807861.38640122	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.10	t0_16O	t72_16O	797007.686971794	807495.211678651	797007.686971794	-301921.815100792	1895937.18904438	13283.4614495299	13458.2535279775	13283.4614495299	-5032.03025167987	31598.9531507397	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	4161164.30817901	4183497.40079983	4161164.30817901	257407.49741613	7232720.27652059	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.10	t0_16O	t72_16O	274210.994225105	275703.589290155	274210.994225105	-39049.5962307234	558479.494655591	4570.18323708508	4595.05982150258	4570.18323708508	-650.826603845391	9307.99157759318	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	1172499.40952498	1175060.7748283	1172499.40952498	49820.7842124918	1841024.78873281	none
sip359	T0.10	t0_16O	t72_16O	326284.605649661	327926.782436138	326284.605649661	0	545599.969120958	5438.07676082768	5465.44637393564	5438.07676082768	0	9093.33281868263	0	0	0	0	0	978853.816948982	983780.347308414	978853.816948982	0	1636799.90736287	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip364	T0.10	t0_16O	t72_16O	-20135.1679501701	-4500.62570565795	-20135.1679501701	-1751872.33580391	1317166.93416879	-335.586132502835	-75.0104284276328	-335.586132502835	-29197.8722633985	21952.7822361464	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	4795601.25706489	4820961.22084556	4795601.25706489	299572.375981235	8272923.74032865	none
sip366	T0.10	t0_16O	t72_16O	325899.47806587	333859.70332585	325899.47806587	-483771.145299921	1048133.69390589	5431.6579677645	5564.32838876416	5431.6579677645	-8062.85242166535	17468.8948984316	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	3127311.4955684	3142834.96902968	3127311.4955684	604053.91941067	5294014.14308847	none
sip374	T0.10	t0_16O	t72_16O	342290.583492054	348864.382788526	342290.583492054	-390552.765719887	945886.860756157	5704.84305820091	5814.40637980876	5704.84305820091	-6509.21276199811	15764.7810126026	1320328.71203475	1312212.76767419	1320328.71203475	91446.8747422507	2516381.45444627	2347200.46251091	2358805.91603976	2347200.46251091	66427.7684424504	3901313.93497493	none
sip377	T0.10	t0_16O	t72_16O	580443.61983389	580716.567548999	580443.61983389	94105.9912536894	1017201.88424217	9674.06033056483	9678.60945914998	9674.06033056483	1568.43318756149	16953.3647373695	135915.547718663	134692.307789195	135915.547718663	0	407746.643155989	1877246.40722033	1876842.01043619	1877246.40722033	282317.973761068	3051605.65272652	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip387	T0.10	t0_16O	t72_16O	503693.531809177	509714.807411464	503693.531809177	-390592.392231726	1398449.3977352	8394.89219681962	8495.24679019106	8394.89219681962	-6509.8732038621	23307.4899622534	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	4139438.75955478	4159657.21327945	4139438.75955478	909646.622746507	6970882.35753257	none
sip441	T0.10	t0_16O	t72_16O	517798.030140927	525976.668573012	517798.030140927	-269339.321918584	1283842.3689656	8629.96716901546	8766.2778095502	8629.96716901546	-4488.98869864307	21397.3728160934	1093731.36388984	1087494.36474948	1093731.36388984	0	1735515.60539154	2647125.45431263	2665424.37046852	2647125.45431263	116248.552654942	5275131.99668547	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip442	T0.10	t0_16O	t72_16O	1180046.33880585	1192867.61855461	1180046.33880585	-94388.0573433693	2437657.78944019	19667.4389800974	19881.1269759101	19667.4389800974	-1573.13428905616	40627.6298240032	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	5161250.016093	5190972.50695417	5161250.016093	531421.979062219	9343360.48678367	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip448	T0.10	t0_16O	t72_16O	-544623.052124403	-522154.47487347	-522322.320645903	-3598091.12911782	2127308.82480781	-9077.05086874006	-8702.57458122451	-8705.37201076505	-59968.185485297	35455.1470801302	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	10237180.9508707	10275866.3704576	10237180.9508707	1084209.08621876	15159255.571244	none
sip463	T0.10	t0_16O	t72_16O	461537.223773923	460886.84475473	461537.223773923	42913.7589217117	880160.688626133	7692.28706289871	7681.44741257883	7692.28706289871	715.229315361862	14669.3448104356	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	1614491.1711542	1615068.70859478	1614491.1711542	149462.436876167	2640482.0658784	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip464	T0.10	t0_16O	t72_16O	1955433.16128402	1966489.15573914	1955433.16128402	412983.485478053	3524110.71888941	32590.5526880671	32774.819262319	32590.5526880671	6883.05809130088	58735.1786481569	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	5967778.91753263	6000743.94203062	5967778.91753263	1238950.45643416	10673811.5903488	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip478	T0.10	t0_16O	t72_16O	-555050.831098081	-553163.371580067	-555050.831098081	-1352956.66195272	212932.158963137	-9250.84718496801	-9219.38952633445	-9250.84718496801	-22549.277699212	3548.86931605229	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	3569073.14990351	3579911.08931391	3569073.14990351	716544.074520998	5027125.29265761	none
sip512	T0.10	t0_16O	t72_16O	-178315.488213224	-175070.61858827	-178315.488213224	-842435.589577936	503374.25590399	-2971.92480355373	-2917.84364313784	-2971.92480355373	-14040.5931596323	8389.57093173316	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	2680128.91297196	2695121.29893969	2680128.91297196	260490.764653384	4775586.88287386	none
sip550	T0.10	t0_16O	t72_16O	-404460.189308389	-401456.928226277	-404460.189308389	-1114743.74433808	305823.365721298	-6741.00315513982	-6690.94880377128	-6741.00315513982	-18579.0624056346	5097.05609535497	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	2065566.49988928	2065756.19075112	2065566.49988928	236589.859417295	3375955.6923497	none
sip579	T0.10	t0_16O	t72_16O	-76977.6821092913	-77839.2864768861	-76977.6821092913	-320110.330461892	153600.401117912	-1282.96136848819	-1297.32144128143	-1282.96136848819	-5335.17217436486	2560.00668529853	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	763024.540836855	765179.923220031	763024.540836855	279094.046359394	1041599.85561985	none
sip616	T0.10	t0_16O	t72_16O	245490.837432079	252253.943887023	251260.649343022	-643392.398362154	1075435.93465499	4091.51395720132	4204.23239811705	4187.67748905036	-10723.2066393692	17923.9322442498	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	3403561.06514217	3421421.54372261	3403561.06514217	405940.354591103	5880704.04345844	none
sip636	T0.10	t0_16O	t72_16O	279544.433075151	283878.252750138	279544.433075151	-161237.938685842	720326.804836143	4659.07388458584	4731.3042125023	4659.07388458584	-2687.29897809737	12005.4467472691	536858.178665247	532026.45505726	536858.178665247	0	1610574.53599574	1375491.4778907	1383661.21330767	1375491.4778907	181678.38946176	2538145.19931495	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip659	T0.10	t0_16O	t72_16O	202644.929663822	205663.989741282	202644.929663822	-49468.9967748049	540915.585090148	3377.41549439704	3427.7331623547	3377.41549439704	-824.483279580082	9015.25975150246	155826.823912421	154424.382497209	155826.823912421	0	467480.471737262	763761.612903888	771416.351721055	763761.612903888	132855.536884901	1934400.40309528	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip676	T0.10	t0_16O	t72_16O	549399.81129513	555029.390312461	549399.81129513	2077.92683043794	1133376.67284543	9156.6635215855	9250.48983854101	9156.6635215855	34.6321138406323	18889.6112140906	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	2200054.71756202	2213975.63382351	2200054.71756202	273016.550010456	4199034.39988544	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip680	T0.10	t0_16O	t72_16O	-277257.744481935	-277082.240233286	-277257.744481935	-844723.631224996	235981.154703794	-4620.96240803224	-4618.03733722143	-4620.96240803224	-14078.7271870833	3933.01924506324	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	1332666.70977056	1342069.77611571	1332666.70977056	103128.904127183	2694921.46635583	none
sip689	T0.10	t0_16O	t72_16O	315497.422927139	319926.604694128	323285.946533795	-155430.795579742	736444.796273036	5258.29038211898	5332.11007823547	5388.09910889658	-2590.51325966236	12274.0799378839	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	1532933.01371672	1541670.3762731	1532933.01371672	96782.7873761114	2749801.7353891	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip739	T0.10	t0_16O	t72_16O	2983229.33096166	3077675.89045749	2983229.33096166	-5863576.69157349	11606724.2763091	49720.488849361	51294.5981742915	49720.488849361	-97726.2781928914	193445.404605151	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	49685726.4041014	49864009.3923199	49685726.4041014	26625647.2018723	75556211.2401436	none
sip755	T0.10	t0_16O	t72_16O	358025.304352001	360557.389493116	358025.304352001	-107876.697848183	790741.925414951	5967.08840586669	6009.28982488527	5967.08840586669	-1797.94496413638	13179.0320902492	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	2423280.27632796	2433204.01131368	2423280.27632796	802977.177556235	3807185.59081796	none
