taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip196	T0.7	t0_16O	t48_16O	51396.5151831113	61479.0874588326	51396.5151831113	-794738.526659576	897531.557025799	856.608586385188	1024.65145764721	856.608586385188	-13245.6421109929	14958.8592837633	1491754.22642413	1482815.37161235	1491754.22642413	0	2552291.29668203	1594547.25679035	1605773.54653002	1594547.25679035	55198.5625653156	3209037.4310311	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip200	T0.7	t0_16O	t48_16O	-836698.742434766	-833038.383003932	-836698.742434766	-1885552.02318778	214441.043038192	-13944.9790405794	-13883.9730500655	-13944.9790405794	-31425.8670531297	3574.01738396987	4194487.05870256	4179562.23084765	4194487.05870256	1632803.63120701	5833429.77403065	2521089.57383303	2513485.46483979	2521089.57383303	1309014.25696566	3218587.42106452	none
sip208	T0.7	t0_16O	t48_16O	307650.584186014	311448.173160099	307650.584186014	-80527.1935169525	695828.36188898	5127.50973643356	5190.80288600166	5127.50973643356	-1342.11989194921	11597.1393648163	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	3298663.35184254	3303163.86532409	3298663.35184254	2904866.88250567	3983116.18721068	none
sip209	T0.7	t0_16O	t48_16O	1977368.7873305	1990070.83652099	1977368.7873305	569260.149559826	3644494.31995118	32956.1464555083	33167.8472753498	32956.1464555083	9487.66915933043	60741.5719991864	452180.059231131	450557.637041199	452180.059231131	0	1048799.28992073	4406917.63389213	4430699.31008318	4406917.63389213	1246229.60984008	7843748.99505771	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip215	T0.7	t0_16O	t48_16O	-64851.87369203	-61372.272563731	-64851.87369203	-843747.949962658	490853.485497636	-1080.86456153383	-1022.87120939552	-1080.86456153383	-14062.465832711	8180.8914249606	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	920059.358247724	918834.738690655	920059.358247724	676147.301493455	1162284.99056938	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip219	T0.7	t0_16O	t48_16O	987798.308254089	993024.164962335	1000923.8389735	136484.045050605	1545891.40415517	16463.3051375681	16550.4027493722	16682.0639828916	2274.73408417676	25764.8567359196	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	3151017.81139468	3152773.67268465	3151017.81139468	2965686.17184929	3439999.83747031	none
sip222	T0.7	t0_16O	t48_16O	-405972.957035695	-403946.302847131	-405972.957035695	-1233878.15770765	366048.660954069	-6766.21595059492	-6732.43838078551	-6766.21595059492	-20564.6359617941	6100.81101590115	1926218.75510831	1927044.10419979	1926218.75510831	594975.036317894	3783820.83982796	1114272.84103691	1119151.49850553	1114272.84103691	358063.649445372	1801347.5538739	none
sip225	T0.7	t0_16O	t48_16O	70911.6623608007	83136.4376813415	101714.997999164	-1121903.94766766	1224504.24414316	1181.86103934668	1385.60729468902	1695.24996665273	-18698.3991277944	20408.4040690526	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	3013230.42018623	3028072.9246809	3013230.42018623	1173520.54028498	5180362.855982	none
sip239	T0.7	t0_16O	t48_16O	-31418.4241771034	-32468.994576928	-31418.4241771034	-1048016.20560088	1042300.19282951	-523.640402951724	-541.149909615468	-523.640402951724	-17466.9367600146	17371.6698804918	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	3162987.94224728	3167696.16585857	3162987.94224728	2436607.3552528	4023908.61378185	none
sip242	T0.7	t0_16O	t48_16O	343195.449088918	350165.319050643	343195.449088918	-507560.444091451	1032906.24413279	5719.92415148197	5836.08865084405	5719.92415148197	-8459.34073485752	17215.1040688799	935071.782788003	928239.843050557	935071.782788003	0	2126484.07365852	1621462.68096584	1628570.48115184	1621462.68096584	146194.652840264	2560218.04061227	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip249	T0.7	t0_16O	t48_16O	104016.408070431	109998.476266785	104016.408070431	-399913.10754219	615899.109214298	1733.60680117385	1833.30793777975	1733.60680117385	-6665.2184590365	10264.9851535716	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	924847.203070036	931768.448033992	924847.203070036	146194.652840264	1948612.60535777	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip277	T0.7	t0_16O	t48_16O	898279.777975866	906771.72917088	898279.777975866	75599.9936710674	1720959.56228066	14971.3296329311	15112.862152848	14971.3296329311	1259.99989451779	28682.6593713444	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	2595464.2880067	2605258.04780824	2595464.2880067	1506978.83671662	4046343.3463805	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip281	T0.7	t0_16O	t48_16O	2460125.19638668	2487283.79327683	2460125.19638668	228744.040182841	5417434.64503332	41002.0866064447	41454.7298879472	41002.0866064447	3812.40066971402	90290.577417222	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	11662999.650452	11707634.4012632	11662999.650452	7536070.38569521	18414303.2415385	none
sip289	T0.7	t0_16O	t48_16O	441220.384902873	451863.261939917	441220.384902873	-500310.795127004	1767781.24720459	7353.67308171455	7531.05436566528	7353.67308171455	-8338.51325211674	29463.0207867432	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	4434598.1779492	4453171.95153253	4434598.1779492	2946810.07254448	7282262.42427055	none
sip293	T0.7	t0_16O	t48_16O	-208221.361970668	-202161.882752205	-203488.203018514	-1422182.59955549	472921.596208874	-3470.35603284446	-3369.36471253675	-3391.47005030856	-23703.0433259248	7882.02660348123	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1203780.90822983	1204636.80832531	1203780.90822983	968506.669075492	1326151.18675915	none
sip295	T0.7	t0_16O	t48_16O	260155.451428216	234503.050109078	260155.451428216	-2567325.67432828	2975887.66759187	4335.92419047027	3908.38416848464	4335.92419047027	-42788.7612388047	49598.1277931978	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	4913516.1459685	4899884.53557235	4913516.1459685	3178852.03751956	8137141.89142372	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip296	T0.7	t0_16O	t48_16O	14467.1452214703	20640.7989573986	14467.1452214703	-504277.864257912	676005.18075333	241.119087024505	344.013315956644	241.119087024505	-8404.6310709652	11266.7530125555	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2071147.48867518	2081245.45987941	2071147.48867518	1040954.82109441	3582443.91145027	none
sip297	T0.7	t0_16O	t48_16O	333055.26877861	345557.783600269	333055.26877861	-682711.147596763	1601492.37799004	5550.92114631016	5759.29639333781	5550.92114631017	-11378.5191266127	26691.5396331673	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	3431029.61623642	3449796.25585177	3431029.61623642	1900902.79554176	6303781.74867961	none
sip299	T0.7	t0_16O	t48_16O	289494.608882562	297941.338097148	289494.608882562	-486436.999982621	964042.086695147	4824.91014804271	4965.68896828579	4824.91014804271	-8107.28333304369	16067.3681115858	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	1993216.41823407	2001537.40344881	1993216.41823407	823015.321910613	3185013.77130325	none
sip309	T0.7	t0_16O	t48_16O	594507.875606499	615839.843741335	594507.875606499	-1282568.77561155	2663832.26437618	9908.46459344165	10263.9973956889	9908.46459344165	-21376.1462601924	44397.2044062696	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	4939054.33403098	4959747.32393229	4939054.33403098	1620678.01941009	7834823.26514628	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip312	T0.7	t0_16O	t48_16O	-603151.425206424	-599126.138537887	-603151.425206424	-1140794.19631778	-65508.654095067	-10052.5237534404	-9985.43564229812	-10052.5237534404	-19013.2366052963	-1091.81090158445	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	3586368.3163761	3592883.91052042	3586368.3163761	3070067.95331839	4586250.61325315	none
sip319	T0.7	t0_16O	t48_16O	97710.7158800195	103929.598506773	97710.7158800195	-507609.515643134	735015.202866532	1628.51193133366	1732.15997511288	1628.51193133366	-8460.15859405223	12250.2533811089	1013578.81305738	1008259.67696387	1013578.81305738	0	1629888.52457243	1209000.24481742	1216118.87397741	1209000.24481742	0	2193938.39734665	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip320	T0.7	t0_16O	t48_16O	124275.575043772	126990.999776716	136532.67902866	-255906.323768576	386040.115495091	2071.25958406287	2116.51666294527	2275.54465047766	-4265.10539614293	6434.00192491818	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1217989.00011733	1219685.46431096	1217989.00011733	954624.794195679	1456838.99806921	none
sip330	T0.7	t0_16O	t48_16O	-164.003457843268	2242.72274408342	474.395973171515	-390614.981195317	260509.531176306	-2.73339096405446	37.3787124013904	7.90659955285858	-6510.24968658862	4341.8255196051	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	562492.885763343	563045.343069479	562492.885763343	421505.761789777	633624.847181141	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip338	T0.7	t0_16O	t48_16O	-96977.3293494755	-99897.1055414583	-96977.3293494755	-387832.532219498	206841.156737956	-1616.28882249126	-1664.9517590243	-1616.28882249126	-6463.87553699163	3447.35261229927	812629.893301119	814621.829593352	812629.893301119	616224.532022946	1166550.76620524	618675.234602168	614827.618510436	618675.234602168	95890.9827937875	1329585.81548386	none
sip340	T0.7	t0_16O	t48_16O	1342380.00319399	1354293.53699498	1342380.00319399	339270.901495514	2310846.6679068	22373.0000532331	22571.5589499164	22373.0000532331	5654.51502492524	38514.1111317799	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	4404448.36730496	4417597.55394398	4404448.36730496	2529544.48446021	6283495.49333342	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.7	t0_16O	t48_16O	240538.823384218	250387.45431069	240538.823384218	-591845.125153455	1226611.08473332	4008.98038973696	4173.1242385115	4008.98038973696	-9864.08541922426	20443.5180788886	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2251218.89403207	2261786.67438525	2251218.89403207	763117.970414191	3764498.79895997	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.7	t0_16O	t48_16O	183626.461911179	184315.973289163	183626.461911179	-12737.5120180176	407655.798612944	3060.44103185299	3071.93288815271	3060.44103185299	-212.29186696696	6794.26331021573	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	717119.350672025	716581.953536162	717119.350672025	453340.799352126	1123689.43218134	none
sip364	T0.7	t0_16O	t48_16O	-645338.816644629	-627007.699438603	-645338.816644629	-2436072.94333281	936669.798142219	-10755.6469440771	-10450.1283239767	-10755.6469440771	-40601.2157222135	15611.1633023703	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	3565329.12762614	3580447.69908533	3565329.12762614	1520938.07550812	5744359.19547015	none
sip366	T0.7	t0_16O	t48_16O	74521.4519759612	84314.0250215756	74521.4519759612	-743226.914899744	916620.831933052	1242.02419959935	1405.23375035959	1242.02419959935	-12387.1152483291	15277.0138655509	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	2298655.96532272	2309883.90909528	2298655.96532272	1175904.75223957	3982854.7252369	none
sip375	T0.7	t0_16O	t48_16O	310157.096901387	313615.137579125	310157.096901387	12995.4773499402	664877.211034281	5169.28494835645	5226.91895965208	5169.28494835645	216.59128916567	11081.2868505714	245265.374364922	243732.824184147	245265.374364922	0	446579.756590753	865579.568167695	870963.099342396	865579.568167695	271256.329064802	1663780.8907674	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip387	T0.7	t0_16O	t48_16O	822355.136327934	823500.560536634	822355.136327934	301381.011260312	1438704.5970352	13705.9189387989	13725.0093422772	13705.9189387989	5023.01685433853	23978.4099505867	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	4273068.43678311	4277513.91211833	4273068.43678311	3843319.20254627	4989908.81652404	none
sip418	T0.7	t0_16O	t48_16O	104269.917269904	106589.331930673	109069.233121106	-118112.456146885	302028.023846041	1737.8319544984	1776.48886551122	1817.82055201843	-1968.54093578141	5033.80039743402	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	494631.775156656	497040.516748412	494631.775156656	227863.269874918	851627.289569013	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip441	T0.7	t0_16O	t48_16O	94027.4571906967	101132.360463655	94027.4571906967	-563078.368214325	751133.282595719	1567.12428651161	1685.53934106092	1567.12428651161	-9384.63947023875	12518.888043262	1093731.36388984	1087494.36474948	1093731.36388984	0	1735515.60539154	1281786.27827124	1289759.0856768	1281786.27827124	0	2396956.46615213	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip448	T0.7	t0_16O	t48_16O	-1612333.13358888	-1593406.01292887	-1491608.52300104	-5018191.73484181	690415.988986915	-26872.218893148	-26556.7668821479	-24860.1420500174	-83636.5289140301	11506.9331497819	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	8646383.84006613	8655517.76922024	8646383.84006613	6488553.77344448	9809067.02131402	none
sip464	T0.7	t0_16O	t48_16O	2052916.71149629	2059310.66048544	2052916.71149629	1373439.63473769	3056224.52208409	34215.2785249381	34321.844341424	34215.2785249381	22890.6605789616	50937.0753680682	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	4207312.85667313	4219897.79578407	4207312.85667313	3051317.57051706	6213928.47784874	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip468	T0.7	t0_16O	t48_16O	91565.7856119799	94693.0170450271	112094.43423114	-227254.624993689	388497.964254513	1526.09642686633	1578.21695075045	1868.24057051901	-3787.57708322815	6474.96607090856	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	525199.797136738	528682.081217101	525199.797136738	0	1018047.17767449	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip478	T0.7	t0_16O	t48_16O	-447495.567325252	-451255.586316722	-447495.567325252	-1356045.14493697	461054.010286464	-7458.25945542087	-7520.92643861204	-7458.25945542087	-22600.7524156161	7684.2335047744	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	4339234.50854725	4336890.03142067	4339234.50854725	3368032.18075337	5864320.58753748	none
sip493	T0.7	t0_16O	t48_16O	-20827.294874039	-17166.0055928016	-16646.6309760272	-422245.244194723	367630.751522786	-347.121581233984	-286.100093213361	-277.443849600453	-7037.42073657872	6127.17919204643	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	639450.126523575	642027.956863878	639450.126523575	34499.1170640998	968263.348330855	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip512	T0.7	t0_16O	t48_16O	-370225.531725399	-370376.935573539	-370225.531725399	-863497.241667236	123046.178216438	-6170.42552875665	-6172.94892622566	-6170.42552875665	-14391.6206944539	2050.76963694063	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	2474624.31416084	2479579.28355743	2474624.31416084	1975409.15896447	3281201.17193289	none
sip528	T0.7	t0_16O	t48_16O	-369942.571331226	-368301.567753079	-369942.571331226	-776260.527095076	98719.293830711	-6165.70952218711	-6138.35946255132	-6165.70952218711	-12937.6754515846	1645.32156384518	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	1148539.99466088	1154781.85161422	1148539.99466088	530625.423263794	2085863.72498475	none
sip550	T0.7	t0_16O	t48_16O	-19118.9222688281	-13379.7102952659	-19118.9222688281	-687376.331352326	649138.48681467	-318.648704480469	-222.995171587765	-318.648704480469	-11456.2721892054	10818.9747802445	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	3240709.22327679	3243367.55483942	3240709.22327679	2724655.87773843	3766520.67318314	none
sip557	T0.7	t0_16O	t48_16O	419618.251541533	418864.617599193	419618.251541533	-272765.896333554	1088895.6855956	6993.63752569221	6981.07695998654	6993.63752569221	-4546.0982722259	18148.2614265934	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	1531620.65095815	1523881.9257426	1531620.65095815	371578.039986847	2310090.20068602	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip576	T0.7	t0_16O	t48_16O	-44861.3393124216	-44061.5676238164	-44861.3393124216	-362973.337510742	273250.658885899	-747.68898854036	-734.35946039694	-747.68898854036	-6049.55562517903	4554.17764809831	393069.674106426	389953.395751807	393069.674106426	0	998631.002745173	303346.995481583	301830.260504175	303346.995481583	0	606693.990963165	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O)
sip579	T0.7	t0_16O	t48_16O	-256796.527762134	-258757.647352594	-256796.527762134	-585895.428393018	72118.3330070552	-4279.94212936891	-4312.62745587656	-4279.94212936891	-9764.92380655029	1201.97221678425	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	480364.53164046	481182.487945502	480364.53164046	146257.697525502	676221.894887874	none
