taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip61	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7139104140118	1.70328508772954	1.71389883866769	1.71383197616945	1.71117520235475	1.71683722526437	1.70379408731232	1.70328508772954	1.672	1.72235916635872	-0.0106253262822615	-0.0101047513553696	-0.0102174051208944	-0.0411859849549594	0.00830525797538331	0.846	0	0.0228180209589312	0	0	0.123518360632208	-94649.6042308484	-73048.5321367921	-90031.2605990547	-242299.630423642	98427.3595242154	-1577.49340384747	-1217.4755356132	-1500.52100998424	-4038.32717372737	1640.45599207026	1975400.49151868	5204964.66968144	1964038.72631585	1962009.75854651	1269566.64020397	2700680.29068917	5259384.40880832	5204964.66968144	194150.220967084	9593010.98457981	2513661.18787914	2513263.00673126	2513218.97728877	1613499.03632507	3458832.59598856	none
sip63	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70947803792592	1.7254415655016	1.7094328077537	1.70940545481166	1.70661738763555	1.71197443061552	1.72537587054141	1.7254415655016	1.72260179827623	1.72732696953426	0.0159635275756831	0.0159430627877116	0.0160116110978834	0.0122773828383796	0.0193588695311257	0.002	0.237720031413733	0.237438583436862	0.238300647768923	0.182737525962087	0.288539074718803	304574.607098299	303579.455844052	302063.995081504	222304.291062734	400101.187551983	5076.24345163832	5059.65759740086	5034.39991802507	3705.07151771223	6668.35312586639	4232561.55414668	11059660.8287337	4230088.2181245	4247892.89889122	2881317.84847615	5615224.41884814	11121321.795232	11059660.8287337	6450766.12181137	14524940.2598929	5370411.43324453	5378627.14764241	5391261.73840804	4036014.88432568	6672972.84771998	none
sip64	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.705799095372	1.7305089821783	1.70577810498656	1.70575852314103	1.70289902758268	1.70877779819418	1.73038054549374	1.7305089821783	1.72561011893721	1.73396815801691	0.0247098868062996	0.0246024405071867	0.0247071397290713	0.0195999237358928	0.0293553905803143	0.005	0.36873342525017	0.367153632047391	0.368526597114813	0.292434750297217	0.438365191940979	433929.987488832	433704.88159644	429537.800626788	316516.498170445	574419.819574745	7232.1664581472	7228.41469327399	7158.9633437798	5275.27496950742	9573.66365957909	3888866.70598902	10152009.4575389	3917274.94059056	3875723.90582288	2524523.86022271	5553946.20010983	10200895.6545318	10152009.4575389	7728389.62092115	11562961.8356256	4932723.83124733	4964545.05958077	4926835.5605672	3684532.10384355	6363425.50129738	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip66	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71009806711679	1.73879428954531	1.71002562483157	1.71022780130777	1.70148125229201	1.71728500256931	1.73848947076014	1.73879428954531	1.7261311273793	1.74577731317551	0.0286962224285272	0.0284638459285711	0.0286644799652654	0.0143489718368387	0.0414737837742093	0	0.427178457712394	0.423888691208518	0.426864029491276	0.21339190573057	0.619803098300795	470263.454317678	457757.533706327	453104.940993331	267106.752636694	650816.004567414	7837.72423862797	7629.29222843878	7551.74901655552	4451.77921061156	10846.9334094569	3663060.36603317	9370861.82321135	3652623.00546771	3682780.85519603	2243667.61350224	5078595.50863941	9552584.8317758	9370861.82321135	4749306.51892594	16413978.9229855	4614360.6088962	4635949.97651906	4643314.84396477	3063636.79747199	6223217.95418312	Warning: no occurrences in rep rB_t24_16O (t72_16O/t168_16O/t24_16O/t3_16O/t48_16O)
sip75	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71301725964366	1.72265777158637	1.71296452025033	1.71292356262156	1.71094412492916	1.71507263111447	1.72254454849596	1.72265777158637	1.71781095129122	1.72574406255284	0.00964051194270543	0.00958002824562685	0.00973468731297511	0.00469902465806342	0.0135696023336511	0.003	0.143274344575463	0.142390548826369	0.144670526967504	0.0697266702405931	0.201767859308426	150295.626679825	149132.048998977	148365.315760644	70161.3648202828	234998.051814832	2504.92711133042	2485.53414998295	2472.75526267739	1169.35608033805	3916.63419691386	4012475.72351474	6319687.75986821	4002493.27077862	3978915.35206842	2877949.14892202	5308953.03611169	6340349.15666735	6319687.75986821	4779780.29661751	7474570.57039492	4397011.06290698	4392135.91842674	4365143.96935386	3422004.67676718	5494954.8484846	none
sip78	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71078093758948	1.72107674167258	1.71093882036482	1.71121577133315	1.69924524110465	1.72053439871928	1.72095800201453	1.72107674167258	1.71623022501773	1.7235	0.0102958040830934	0.0100191816497163	0.00985290806518879	-0.000454093515954466	0.0223745437643159	0.175564681724846	0.153206508319531	0.150364208781375	0.146474479992952	0	0.335323551184146	97114.3331154711	91226.2855917985	89795.0268987197	-4008.23361603627	198169.822979265	1618.57221859119	1520.43809319664	1496.58378164533	-66.8038936006045	3302.83038298776	1710287.38732304	7390350.45591697	1716060.83898622	1694507.28579205	626107.688012502	2986111.03513673	7583714.12007119	7390350.45591697	1942948.12914547	14667496.9197426	2656964.56542203	2694003.05250039	2659236.33303127	1334519.11885315	4275851.91746021	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rC_t3_16O & rC_t48_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)
sip89	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71311562777882	1.71634866477957	1.71306355610099	1.71302871226497	1.7110079819621	1.71512182277679	1.71633252970913	1.71634866477957	1.71546042726429	1.71746799337856	0.00323303700075672	0.00326897360813167	0.0032852794142596	0.0010175246391936	0.00558950449428094	0.092	0.0480457407825514	0.0486006662726683	0.0488312252593987	0.0151094005351336	0.0831574330061549	139719.223473497	141098.104162201	140063.745383501	46266.7869179135	250985.817623488	2328.65372455828	2351.63506937002	2334.39575639169	771.113115298558	4183.09696039147	9808673.10683136	24092796.2929626	9790930.09873055	9739685.15784413	7298104.65183735	12531831.411049	24255533.2979261	24092796.2929626	15939150.7879156	28754597.559592	12189360.3045199	12201697.2985965	12196231.2256856	9843614.4305092	14809641.2350648	none
sip98	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70828521627384	1.71703021634423	1.70820054043874	1.70851953648197	1.69889207389433	1.71591227263265	1.71687668291852	1.71703021634423	1.71213094280733	1.7235	0.00874500007038881	0.0086761424797751	0.00828799528919077	-0.00114096927950219	0.0201300325579557	0.160965794768612	0.130313642604736	0.13047936657592	0.123470683326892	0	0.301389533025045	52636.1221661094	50411.0860110204	49551.7665567359	-7098.96276624652	110464.003295307	877.26870276849	840.184766850339	825.862775945598	-118.316046104109	1841.06672158846	934999.374494483	5483393.47581069	938863.647082071	915893.137051598	437394.747436689	1571269.89194203	5496358.45494719	5483393.47581069	2590597.03657534	8924140.30146222	1693065.05804718	1698446.11505959	1672823.99478647	1054425.38492099	2433388.77717569	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rC_t168_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip103	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71672478823557	1.72664118764183	1.71666543965639	1.71665554873557	1.71321045237813	1.72011485719743	1.7264151913427	1.72664118764183	1.7199769484871	1.7375	0.00991639940626476	0.00974975168631148	0.00937275035470375	0.0017313358182437	0.020493711878438	0.034	0.147066733430535	0.144678575717789	0.138956224198691	0.0256421354570632	0.303885415286754	123640.251523635	117081.534816422	115670.178467038	23629.1406329882	219428.436325782	2060.67085872724	1951.35891360703	1927.83630778397	393.819010549803	3657.1406054297	3021443.85263033	6036253.91551463	3009769.90740282	3001458.32057574	2017513.68203805	4139776.38832027	6131562.33465965	6036253.91551463	793449.015727093	8740450.0457879	3523912.19644438	3530068.64527896	3552088.6709097	2325215.4177339	4696936.25157844	none
sip105	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70893056952696	1.73010506249122	1.70887385208303	1.70892270907851	1.70598340991395	1.71185252019117	1.72997490540309	1.73010506249122	1.7254795030951	1.73443754814035	0.0211744929642617	0.0211010533200591	0.0211168025708417	0.0158895802484024	0.025999293279931	0.003	0.315416533764953	0.314352790120955	0.314610923942171	0.236322230687542	0.387696559358259	176088.069814736	174362.221210013	174261.631458216	98662.5163013649	251882.433626986	2934.80116357894	2906.03702016688	2904.36052430359	1644.37527168941	4198.04056044976	1662318.04397565	5728709.33286506	1654497.59742877	1637992.81279479	981080.069304616	2344805.29001695	5691909.54978518	5728709.33286506	3009820.67511187	10665712.3459506	2340049.92545722	2327399.58948818	2304981.61682715	1489588.15140745	3268230.87566847	Warning: no occurrences in rep rB_t24_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)
sip106	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.713848548345	1.74709177956232	1.71380154418046	1.71370599343664	1.71023782272498	1.71774661308234	1.74718707768395	1.74709177956232	1.74371460443257	1.75039448426135	0.0332432312173165	0.033385533503487	0.0334553869108541	0.0285394310854501	0.0380270893782358	0	0.493819029562452	0.495979862453352	0.497195417809201	0.423074869675943	0.565504308537681	320801.510905921	323283.497053294	323074.257261887	160968.842947874	496557.694054053	5346.69184843202	5388.05828422156	5384.57095436479	2682.81404913123	8275.96156756755	2587178.34960022	3402130.33978163	2594984.52001115	2593833.1240781	1159962.10783256	4074219.37753256	3383701.44395428	3402130.33978163	1966998.97820643	6127514.72431859	2723003.68129712	2726437.34066834	2737406.98553426	1431348.8313437	4012703.73772535	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip109	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70961287875142	1.72707937368308	1.70955737292158	1.70955097925644	1.7065493643945	1.71221314306488	1.72694988619899	1.72707937368308	1.72272961670242	1.73200446473996	0.0174664949316525	0.0173925132774196	0.0173726484943705	0.0125885130712724	0.0224993197713335	0.005	0.260081552162098	0.259005498534064	0.258751425046906	0.187117087186176	0.335358067347336	146709.575722486	144187.365723814	143633.923964221	94740.8379105706	201266.789585999	2445.15959537476	2403.12276206357	2393.89873273701	1579.01396517618	3354.44649309998	1769770.25098407	5337797.23934111	1769561.00300184	1770861.95174892	989661.855266242	2580827.99763926	5357852.10691309	5337797.23934111	1443662.67171452	9841583.63442213	2364441.41571025	2367609.52032038	2344204.56706924	1450287.45589151	3324291.15568096	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t168_16O/t72_16O/t24_16O)
sip111	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71291746045966	1.71667878925041	1.71287696591622	1.71292177980156	1.70985837226779	1.7155389766879	1.71645012990706	1.71667878925041	1.70772356948975	1.7222671742356	0.00376132879074187	0.00357316399084512	0.00381188443166747	-0.00502309173360869	0.010272507349877	0.183	0.0559028692017912	0.0604445908058911	0.0566559262617043	0	0.152824759619162	88254.0572297452	86814.6615395305	87790.0679252488	-98897.0396746604	253683.860621596	1470.90095382909	1446.91102565884	1463.16779875415	-1648.28399457767	4228.06434369326	5687739.41671554	11265048.2839743	5673346.90030739	5654642.58360232	4441390.44992665	6941327.0488985	11184884.7565367	11265048.2839743	6233420.63381875	18954224.1079943	6617290.89459199	6591936.54301226	6553482.73977474	5169453.28338898	8132021.90760512	none
sip122	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7163961771492	1.72495651233856	1.71635243902821	1.71635358416796	1.7140920550216	1.71867098192222	1.72484072267199	1.72495651233856	1.71923791967711	1.73073371110467	0.00856033518936017	0.00848828364377481	0.00850284858529893	0.00257807270167221	0.0142466566408615	0.007	0.126978909816728	0.125926298941161	0.126124115426106	0.0382357201112167	0.211315224941609	139562.897787555	136549.514560436	137624.685306099	46758.555773722	222258.416402881	2326.04829645925	2275.82524267393	2293.74475510166	779.309262895366	3704.30694004802	4081670.13780901	7233637.66367022	4072765.23679952	4065498.54000508	3284747.8973779	4942941.9063634	7255206.31674994	7233637.66367022	5914636.78764874	8369463.02575966	4606998.05878588	4603172.08345792	4604039.02676848	3889993.03660039	5311419.60952677	none
sip124	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71290190757562	1.71553857888965	1.71285627585002	1.71284348966902	1.7102886241002	1.71540620946264	1.71551577270549	1.71553857888965	1.7147171623803	1.71627106470628	0.00263667131403178	0.00265949685546974	0.00270766721777393	-1.07284113656505e-05	0.00527899849528957	0.211	0.0391879556258194	0.0397134510452152	0.0402422924588639	0	0.0785811920754236	34492.6974928288	34074.7016453159	35217.0883368124	-158.315098824168	65867.6482962305	574.878291547146	567.911694088599	586.951472280207	-2.6385849804028	1097.79413827051	3136197.8072025	6455332.14513127	3122062.09688385	3106714.23248358	2429347.50689901	3925890.91610744	6437225.88465707	6455332.14513127	5310881.41215809	8219491.40965532	3689386.86352396	3674589.39484606	3667500.25743309	3065960.74526854	4452003.91590297	none
sip127	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70998027246763	1.72533133798559	1.70993270931593	1.70996227266746	1.70704381296043	1.71273750368656	1.72521129061009	1.72533133798559	1.72107405344819	1.72934924877523	0.0153510655179667	0.0152785812941585	0.0152711612424064	0.0105550008530173	0.0198837494230365	0.003	0.228534656361669	0.227479443984682	0.227368618631053	0.15683248586828	0.296114843821185	318165.116464514	313969.723693615	312494.816387134	224808.82671709	408321.242408819	5302.75194107523	5232.82872822692	5208.24693978557	3746.81377861816	6805.35404014698	4280843.67538433	13608948.1274124	4272365.64938847	4242015.54615626	2931938.11468971	5787950.92102169	13667357.5106589	13608948.1274124	10169476.2101406	15585447.0642256	5835527.75072234	5838197.62626688	5818126.94875893	4606322.71633026	7194581.51058848	none
sip143	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71552472640228	1.73442366450932	1.71548853679276	1.71551183163566	1.71117948134536	1.71956300960813	1.73461809770497	1.73442366450932	1.72984479427248	1.74253728477534	0.0188989381070379	0.0191295609122135	0.0189157823104072	0.0123569328374545	0.0273530997128461	0.0410810810810811	0.280473275844214	0.28393683345662	0.280801727823029	0.183138680092912	0.406019464626294	100612.350975324	100104.076142375	99602.5859873616	43785.739359199	163704.49045898	1676.8725162554	1668.40126903959	1660.04309978936	729.762322653317	2728.40817431633	995035.028037973	4046573.14344714	1003760.22663791	986269.824328594	351810.570431537	1757126.9892403	4013896.74148184	4046573.14344714	1624238.83613592	8458234.92476247	1503624.7139395	1505449.64577857	1495211.62252355	694388.536302269	2369516.24039458	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip144	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69695112072432	1.72557556615172	1.69687390000162	1.69719411934012	1.68947651227696	1.70279901216665	1.72550634137236	1.72557556615172	1.7235	1.72881815826481	0.0286244454274003	0.0286324413707399	0.0284162900304575	0.0219129472075753	0.036047200217557	0.001	0.429302364604989	0.429550557173215	0.426006337703999	0.32751350140186	0.543002193207494	134468.127710559	132936.469767281	131723.076294693	76151.3002886115	197478.303278806	2241.13546184265	2215.60782945468	2195.38460491156	1269.18833814352	3291.30505464676	941631.883216666	3169314.4823605	943180.650557725	941450.761229081	445884.413686044	1482034.40921779	3141901.2605153	3169314.4823605	1378267.64908263	6040928.96741204	1312912.3164073	1309634.08555065	1300315.05015684	744266.593089967	1907355.44299937	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t3_16O/t48_16O/t168_16O/t24_16O)
sip150	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7099779127912	1.73665201925268	1.70981257461986	1.71030684698244	1.69977223983606	1.71685734763849	1.73643768216375	1.73665201925268	1.72848450939008	1.74244374585915	0.0266741064614746	0.0266251075438885	0.0264436342019254	0.0164089567786978	0.0381134749155367	0.0211693548387097	0.397103763354102	0.396588574946955	0.393755082408417	0.243327462587887	0.571471315196154	356943.317	356010.04112477	346314.307518511	124587.545248594	644368.299078264	5949.05528333334	5933.50068541284	5771.90512530851	2076.45908747657	10739.4716513044	3274840.03921732	6231926.00266849	3290008.76243014	3275069.1928712	1029516.8158443	5856024.19177449	6235692.31064287	6231926.00266849	884921.168174205	13585098.0001003	3767687.69979251	3780956.0204656	3686583.53136718	1613966.96898405	6093547.46523964	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
sip155	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71262397838765	1.73037900471505	1.71255215516151	1.71240513724928	1.70861012724324	1.71710051587947	1.73011754136453	1.73037900471505	1.72043859210176	1.7375	0.0177550263273938	0.0175653862030235	0.0179003113099714	0.00760640911334964	0.026329763056059	0.005	0.263928372456789	0.261165759816535	0.266098185497928	0.113055487236317	0.391724300144975	261003.316116964	257706.736215489	257517.836187818	102655.73107837	422039.03501576	4350.05526861607	4295.11227025816	4291.96393646364	1710.92885130616	7033.98391692933	3822582.20787675	5757951.14842397	3812434.15564736	3806136.26992122	2501926.27429096	5038599.74985874	5806048.81664296	5757951.14842397	1002251.44631193	10097249.0127626	4145143.69796795	4144703.26581329	4145544.37465615	2855717.81002455	5424198.27693716	none
sip156	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7120441971238	1.69676203120342	1.71199588606719	1.71204001704423	1.70779004445851	1.71606497716798	1.69719253739906	1.69676203120342	1.672	1.7105	-0.0152821659203737	-0.0148033486681305	-0.0149018927858463	-0.0400826857814451	0.000133367772047693	0.938	0	0.00039558145281088	0	0	0.00198513589767326	-67910.2247201746	-61598.922592761	-63892.2639535235	-141582.29930906	573.77598671374	-1131.83707866958	-1026.64870987935	-1064.87106589206	-2359.70498848433	9.56293311189567	1124327.61601611	1894144.35308121	1120323.38292509	1114008.71869523	715993.559428688	1564919.99021649	1923152.8075794	1894144.35308121	70600.1300284728	3038397.46271989	1252630.40552696	1254128.28703414	1256870.16209019	844387.29425896	1695134.60282819	none
