taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip59	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71963115344842	1.71797247555931	1.71964805553826	1.71958159320705	1.71467934829317	1.72499155816242	1.71807429352838	1.71797247555931	1.7105	1.7235	-0.00165867788911056	-0.00157376200988202	-0.00147950464350366	-0.00993873368593685	0.00585091294465342	0.584	0	0.0143926141752768	0	0	0.086789878671371	-8659.37893313632	-6995.96749228527	-7923.2294481267	-43873.6725479023	32520.0230261907	-144.322982218939	-116.599458204755	-132.053824135445	-731.227875798372	542.000383769844	362858.730382238	1986100.64935018	365592.771020112	363834.674329336	214883.197019644	514520.907402968	2012118.40849281	1986100.64935018	1365418.44350352	3011284.62118158	633399.050210228	640013.710598895	635420.936816535	464319.136712972	831643.706814927	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rC_t24_16O (t72_16O/t168_16O/t48_16O/t24_16O/t3_16O)
sip61	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7139104140118	1.71760670239494	1.71389883866769	1.71383197616945	1.71117520235475	1.71683722526437	1.71769059747896	1.71760670239494	1.7105	1.7235	0.00369628838313929	0.0037917588112631	0.00384177650096473	-0.00291358911280005	0.0100240938989337	0.172	0.0549054278462162	0.059637577382779	0.0570576610559677	0	0.149070023834427	77663.5517930978	85134.0427863203	80274.0413855006	-49968.9907766189	236299.499469834	1294.39252988496	1418.90071310534	1337.90068975834	-832.816512943648	3938.3249911639	1975400.49151868	5369003.2624116	1964038.72631585	1962009.75854651	1269566.64020397	2700680.29068917	5500500.74224373	5369003.2624116	1785545.81828277	10367462.3344304	2541000.95333417	2553449.06230383	2545353.4709045	1664307.63558603	3462931.10370769	none
sip63	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70947803792592	1.71979590828046	1.7094328077537	1.70940545481166	1.70661738763555	1.71197443061552	1.71975394987105	1.71979590828046	1.71686517496104	1.72484262176962	0.0103178703545468	0.0103211421173499	0.0102465928165871	0.00564615990422509	0.0155040027626762	0.004	0.153648023795313	0.153718532210414	0.152638126457212	0.0839802922928732	0.230895872868753	466016.490161471	463588.411092493	453108.036743775	261932.368006793	696623.91397173	7766.94150269119	7726.47351820821	7551.80061239625	4365.53946677989	11610.3985661955	4232561.55414668	11528208.0683052	4230088.2181245	4247892.89889122	2881317.84847615	5615224.41884814	11676140.5519329	11528208.0683052	7053678.62240519	16969752.5721682	5448502.63983977	5471096.94042591	5468323.23143843	4082963.98773748	6844380.39549317	none
sip64	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.705799095372	1.72981976891276	1.70577810498656	1.70575852314103	1.70289902758268	1.70877779819418	1.72942493084888	1.72981976891276	1.71592078533066	1.74328681663889	0.0240206735407611	0.0236468258623182	0.0237274755215505	0.0101924387569604	0.0369422495789394	0.004	0.358448636407468	0.352890178765947	0.354039698594278	0.152103033387031	0.551105740953565	1081581.65909609	1039731.45163571	1040450.9608042	563323.578371591	1483277.69560137	18026.3609849349	17328.8575272619	17340.8493467367	9388.72630619319	24721.2949266895	3888866.70598902	13078358.8776956	3917274.94059056	3875723.90582288	2524523.86022271	5553946.20010983	13315631.6929515	13078358.8776956	3436875.35745956	20796086.0541156	5420448.73460679	5483667.73265071	5467305.83081413	3679643.81565289	7375246.63210073	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip66	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71009806711679	1.73379871426796	1.71002562483157	1.71022780130777	1.70148125229201	1.71728500256931	1.73354992032054	1.73379871426796	1.72547674714223	1.74334838817196	0.0237006471511743	0.023524295488969	0.0232967410315792	0.0125989649545325	0.0354148902588632	0.004	0.352813194211912	0.350349794528319	0.346957021102244	0.187240395255609	0.529385687649104	984826.04654683	960159.057452426	941522.772774089	512109.617113871	1462475.3977465	16413.7674424472	16002.6509575404	15692.0462129015	8535.16028523119	24374.5899624416	3663060.36603317	11771000.7053259	3652623.00546771	3682780.85519603	2243667.61350224	5078595.50863941	11860331.3737366	11771000.7053259	2739446.56091427	20110699.9051146	5014383.75591529	5020574.4001792	5037492.15364623	3198698.05827963	6863166.7876097	Warning: no occurrences in rep rB_t24_16O (t72_16O/t168_16O/t24_16O/t3_16O/t48_16O)
sip71	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70246317342292	1.7246203112173	1.70236452014734	1.70272543737028	1.69449919247046	1.70845605930816	1.72455358910472	1.7246203112173	1.72046752829443	1.72989340535748	0.0221571377943823	0.0221890689573713	0.0219823586270669	0.0146991040532002	0.0307480751627199	0	0.331266582870334	0.331876923415955	0.328825550178014	0.219034444146317	0.4620342242543	684272.190222854	671528.812720053	658312.887174112	402585.312828292	1048803.54402766	11404.5365037142	11192.1468786676	10971.8814529019	6709.75521380486	17480.0590671277	3000849.56740761	7259863.87162961	2974410.37167367	2928122.27927866	1732512.68774636	4398219.9755521	7122826.18399095	7259863.87162961	2423808.74527082	11904411.8799533	3710685.28477794	3665813.00705989	3653595.44430397	2314946.49172585	5019060.07486838	none
sip75	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71301725964366	1.72391098186899	1.71296452025033	1.71292356262156	1.71094412492916	1.71507263111447	1.7237007900506	1.72391098186899	1.7157880687285	1.72931409201275	0.0108937222253216	0.0107362698002624	0.0109937827191898	0.00292049318254212	0.0167155493618612	0.005	0.16189917310368	0.159574461549372	0.163408923857022	0.0434072708204533	0.248611969439964	504342.618629838	492074.637743814	497926.637344645	131692.605684378	819378.689807406	8405.71031049731	8201.24396239691	8298.77728907742	2194.87676140631	13656.3114967901	4012475.72351474	13514100.1310321	4002493.27077862	3978915.35206842	2877949.14892202	5308953.03611169	13608963.5302171	13514100.1310321	5834670.50941888	19675423.8999444	5596079.79143429	5603571.6473517	5610525.18829332	4101975.7093902	7110273.78032721	none
sip89	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71311562777882	1.71835004025844	1.71306355610099	1.71302871226497	1.7110079819621	1.71512182277679	1.71835892781442	1.71835004025844	1.71669358536551	1.72024827719051	0.00523441247962642	0.00529537171342653	0.00532288862160102	0.0027912832609788	0.00807009030427582	0.022	0.0777879204865925	0.0787058424647847	0.0791233276273733	0.0414221045850122	0.120093037647406	679323.306112175	693617.415857363	682741.659194769	336118.410914944	1124458.01846988	11322.0551018696	11560.2902642894	11379.0276532462	5601.97351524906	18740.9669744981	9808673.10683136	45084554.726348	9790930.09873055	9739685.15784413	7298104.65183735	12531831.411049	45530028.1883603	45084554.726348	27703227.9296038	59869591.0561574	15687986.7100841	15747446.4470022	15780527.0029465	12269027.4416061	18999107.5944818	none
sip98	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70828521627384	1.71456561359304	1.70820054043874	1.70851953648197	1.69889207389433	1.71591227263265	1.71460276191178	1.71456561359304	1.7078787373858	1.71801275885389	0.00628039731919516	0.0064022214730328	0.00614121465255957	-0.00328443701648353	0.0169598000552145	0.289579158316633	0.0935873579281649	0.0993416744528188	0.0916853030529495	0	0.25409518733894	105496.905081245	107656.775648142	103551.817118488	-54822.9180809214	300760.512428057	1758.28175135409	1794.2795941357	1725.86361864147	-913.71530134869	5012.67520713429	934999.374494483	7475013.3251223	938863.647082071	915893.137051598	437394.747436689	1571269.89194203	7450985.92446341	7475013.3251223	6565836.92111413	8958059.40211258	2025001.69959912	2024217.35997896	2003074.88585173	1553408.83913271	2598906.0543909	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rC_t168_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip103	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71672478823557	1.71627271809931	1.71666543965639	1.71665554873557	1.71321045237813	1.72011485719743	1.71634164221853	1.71627271809931	1.7105	1.72102159349067	-0.000452070136256699	-0.000323797437856671	-0.000381045299500005	-0.00634810428120596	0.00552543285867166	0.542	0	0.0161845243255425	0	0	0.0820623795129989	-16649.3096333765	5326.44369594185	-13892.64480009	-168574.989645817	261367.316896836	-277.488493889609	88.7740615990309	-231.544080001501	-2809.58316076362	4356.12194828059	3021443.85263033	11658818.4952158	3009769.90740282	3001458.32057574	2017513.68203805	4139776.38832027	11777027.3477606	11658818.4952158	1995610.5002215	19468807.5105462	4461006.29306125	4470979.48079579	4503191.11260791	2855972.95843044	6044784.40613103	none
sip105	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70893056952696	1.71642641841225	1.70887385208303	1.70892270907851	1.70598340991395	1.71185252019117	1.71587997650359	1.71642641841225	1.69391370296079	1.72829713052672	0.00749584888528476	0.00700612442055827	0.00759049587518235	-0.015066516726113	0.0208173500693824	0.118	0.111658620445501	0.128765100444509	0.113088316803651	0	0.310432588673238	162599.095078207	185640.918851899	162064.94083373	-167521.300455246	580392.996529588	2709.98491797012	3094.01531419832	2701.08234722884	-2792.02167425411	9673.21660882646	1662318.04397565	7384084.02753257	1654497.59742877	1637992.81279479	981080.069304616	2344805.29001695	7250008.71792896	7384084.02753257	1077145.97558785	12990913.7737884	2615945.7079018	2587082.7841788	2594901.86365039	1374890.50708613	3671418.49170234	Warning: no occurrences in rep rB_t24_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)
sip106	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.713848548345	1.74225131013465	1.71380154418046	1.71370599343664	1.71023782272498	1.71774661308234	1.74222592932059	1.74225131013465	1.74093961774648	1.74406707383088	0.0284027617896472	0.0284243851401235	0.0285039256847472	0.0242121764622653	0.0324165659394506	0.00404858299595142	0.421915191461617	0.422283284542961	0.423733163994435	0.358998643045279	0.482758052587669	571441.067413646	575183.98852207	576227.878839804	272430.362030492	882973.366009419	9524.01779022743	9586.39980870117	9603.7979806634	4540.50603384153	14716.2227668237	2587178.34960022	1662344.76831804	2594984.52001115	2593833.1240781	1159962.10783256	4074219.37753256	1657026.44241495	1662344.76831804	1177760.67069774	2607085.9175744	2433039.41938653	2438658.17374512	2438936.85487072	1207521.86451447	3681921.43048879	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip109	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70961287875142	1.72609762602459	1.70955737292158	1.70955097925644	1.7065493643945	1.71221314306488	1.72594777689102	1.72609762602459	1.71992971109698	1.729333357348	0.0164847472731624	0.0163904039694473	0.0165401528187793	0.0106198402470231	0.0212615647247032	0.002	0.245463023610679	0.244083353666823	0.246313190066218	0.15816076252162	0.316877437383431	367305.48788038	365355.356858906	358712.569132554	201249.400279732	564051.797110082	6121.75813133967	6089.25594764843	5978.5428188759	3354.15667132886	9400.86328516803	1769770.25098407	7279703.30868933	1769561.00300184	1770861.95174892	989661.855266242	2580827.99763926	7286328.51812276	7279703.30868933	3683261.01187884	12024267.394352	2688092.42726828	2689022.25552199	2668169.99027483	1780012.12629058	3673066.34566608	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t168_16O/t72_16O/t24_16O)
sip111	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71291746045966	1.71934747200356	1.71287696591622	1.71292177980156	1.70985837226779	1.7155389766879	1.71937621108854	1.71934747200356	1.71615920451512	1.72242900887326	0.00643001154389555	0.00649924517232666	0.00652260759428103	0.00242472111519964	0.0106177197419863	0.028	0.0955662517962208	0.0966170130483914	0.0969167045412303	0.036020314136605	0.157913020837792	427136.262723076	432026.856109877	424231.054275055	160677.316561846	752652.387377979	7118.93771205126	7200.44760183129	7070.51757125092	2677.95527603076	12544.2064562996	5687739.41671554	19735668.1303143	5673346.90030739	5654642.58360232	4441390.44992665	6941327.0488985	19651199.7725	19735668.1303143	15127401.2893675	25451903.1254455	8029060.868982	8002989.04567281	7988461.69071931	6701221.3150391	9366696.19560129	none
sip120	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71183418694798	1.7105	1.71185578558193	1.71211846848421	1.70420288754585	1.71849743716235	1.7105	1.7105	1.7105	1.7105	-0.00133418694798437	-0.00135578558192775	-0.00161846848421188	-0.00799743716235456	0.00629711245415003	0.718	0	0.0135835099278834	0	0	0.0940676554562276	-10670.8910374384	-10507.8986646635	-12557.4410473231	-61424.7457033792	48109.1622276662	-177.848183957306	-175.131644411058	-209.290684122052	-1023.74576172299	801.819370461103	739904.842688616	2097159.93042969	734824.93566043	737545.109592465	446624.242291312	1015837.74423604	2065450.83042947	2097159.93042969	711306.768755242	3059402.80656371	966114.023978795	956595.918121938	961279.20475328	628300.244023432	1249110.61222742	Warning: no occurrences in rep rB_t168_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)
sip122	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7163961771492	1.72301897917158	1.71635243902821	1.71635358416796	1.7140920550216	1.71867098192222	1.72289739616196	1.72301897917158	1.71725183106988	1.7282680074871	0.00662280202237442	0.006544957133747	0.0066147140019508	0.000764633252692859	0.0119329594761538	0.027	0.0982386976830516	0.0972352101616792	0.0981034578664401	0.0113276862816095	0.177175502847377	312911.950046195	306608.817880414	307400.441226358	37406.0114072439	563485.516399836	5215.19916743658	5110.14696467357	5123.34068710597	623.433523454065	9391.4252733306	4081670.13780901	13923219.1799706	4072765.23679952	4065498.54000508	3284747.8973779	4942941.9063634	13940058.3885594	13923219.1799706	13380053.4462788	14528768.0721696	5721928.31150262	5717314.09542617	5713072.04902512	5046391.83995308	6417926.16966401	none
sip124	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71290190757562	1.71779457015973	1.71285627585002	1.71284348966902	1.7102886241002	1.71540620946264	1.71781641477332	1.71779457015973	1.71617614360436	1.71900196102851	0.00489266258411392	0.00496013892330275	0.00499783269398768	0.0020736398444344	0.00779788805244529	0.047	0.0727179922723016	0.0737378842747434	0.0742767507571068	0.0307739316071644	0.116093127436111	172209.473295511	172593.368044946	174513.445316157	74180.3022306776	266089.239773702	2870.15788825851	2876.55613408243	2908.55742193595	1236.33837051129	4434.82066289503	3136197.8072025	9844217.74570114	3122062.09688385	3106714.23248358	2429347.50689901	3925890.91610744	9816838.09741639	9844217.74570114	8587253.26196133	10882617.7755961	4254201.13028561	4237858.09697261	4218999.76795102	3636087.37314152	4995947.13339483	none
sip127	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70998027246763	1.72140220203295	1.70993270931593	1.70996227266746	1.70704381296043	1.71273750368656	1.72129732924084	1.72140220203295	1.71667767286316	1.7250698473243	0.0114219295653193	0.0113646199249126	0.0114457260455592	0.00642827836588991	0.0160361490358363	0.002	0.170040753532209	0.169210178707085	0.170333041360753	0.09568412162072	0.238984515819265	650392.915860036	644697.938713578	631609.955438602	376970.327741357	963923.842726379	10839.8819310006	10744.9656452263	10526.8325906434	6282.83879568929	16065.397378773	4280843.67538433	19822322.0073612	4272365.64938847	4242015.54615626	2931938.11468971	5787950.92102169	19948293.6548262	19822322.0073612	11433034.055023	25454515.8025403	6871090.06404714	6885020.31696142	6896648.43091194	5200167.57246862	8521484.02185323	none
sip143	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71552472640228	1.7350172900932	1.71548853679276	1.71551183163566	1.71117948134536	1.71956300960813	1.73472990540675	1.7350172900932	1.72384079660491	1.74223280835563	0.019492563690916	0.0192413686139905	0.0193616800864789	0.00789552698426714	0.0286621326535241	0.0789754535752401	0.289283088924311	0.285607170116587	0.287510405128318	0.117146348803208	0.426377521394927	249902.684755099	239879.544153865	237277.792676327	115265.556165444	382124.758646085	4165.04474591831	3997.99240256442	3954.62987793878	1921.0926027574	6368.74597743475	995035.028037973	4335946.1912786	1003760.22663791	986269.824328594	351810.570431537	1757126.9892403	4453771.1933878	4335946.1912786	758744.211771261	8664552.04111307	1551853.55524474	1578762.05442956	1560634.02608066	751936.831306258	2413455.92973858	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip144	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69695112072432	1.71370978677038	1.69687390000162	1.69719411934012	1.68947651227696	1.70279901216665	1.71367126932913	1.71370978677038	1.7105	1.72012936031113	0.016758666046059	0.0167973693275148	0.0165012229326617	0.0090776698686346	0.0258682727297765	0.012	0.25134233532824	0.25204137920132	0.247534843974666	0.135786873438788	0.389319523214415	184886.438451108	188777.904830749	175996.210118305	66994.2748616117	380020.695463035	3081.44064085181	3146.29841384582	2933.27016863842	1116.57124769353	6333.67825771726	941631.883216666	3220386.04533985	943180.650557725	941450.761229081	445884.413686044	1482034.40921779	3178254.53227673	3220386.04533985	474203.063139037	7611473.93653646	1321424.24357053	1315692.96417756	1297586.8393088	609853.184425402	2099953.24261121	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t3_16O/t48_16O/t168_16O/t24_16O)
sip150	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7099779127912	1.73025499288252	1.70981257461986	1.71030684698244	1.69977223983606	1.71685734763849	1.72994301381525	1.73025499288252	1.71788102527821	1.7375	0.0202770800913183	0.0201304391953922	0.020261272113555	0.00702672238010327	0.0334609200861347	0.0444444444444444	0.301869711201937	0.29989156552039	0.301569403456217	0.104544973815632	0.500083765666698	660681.695080904	657861.452543442	630913.429125403	152951.736151527	1349900.08116388	11011.3615846817	10964.3575423907	10515.2238187567	2549.19560252545	22498.3346860647	3274840.03921732	7215740.2932221	3290008.76243014	3275069.1928712	1029516.8158443	5856024.19177449	7237906.0359537	7215740.2932221	398009.208253715	15737504.967197	3931656.74821812	3947991.64135073	3860878.57708449	1708228.86858115	6397998.43471399	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
